,6120373880,6120374440,6120374730,6120375050,6120375730,6120375880
6120373880,0.0,0.08828554988290835,0.18862189192445455,0.6615036844664662,0.6662421169563448,0.6112492653832944
6120374440,0.08828554988290835,0.0,0.5332155681623212,0.586608268871784,0.6344078239694685,0.6740702157637161
6120374730,0.18862189192445455,0.5332155681623212,0.0,0.6079250748027583,0.3967145610616539,0.4741967494997722
6120375050,0.6615036844664662,0.586608268871784,0.6079250748027583,0.0,0.156163990211941,0.1703571512713458
6120375730,0.6662421169563448,0.6344078239694685,0.3967145610616539,0.156163990211941,0.0,0.6723336855919367
6120375880,0.6112492653832944,0.6740702157637161,0.4741967494997722,0.1703571512713458,0.6723336855919367,0.0
