,6120373880,6120374440,6120374730,6120375050,6120375730,6120375880
6120373880,1.0,0.9322586517906926,-0.8487317939221055,0.13871652765445483,-0.11053047761529904,0.3061868970838425
6120374440,0.9322586517906926,1.0,-0.45765121409339954,0.3609482204854569,-0.24375213679548038,0.024716409455295737
6120374730,-0.8487317939221055,-0.45765121409339954,1.0,0.3141320152800984,-0.641734818953698,-0.5449284698659225
6120375050,0.13871652765445483,0.3609482204854569,0.3141320152800984,1.0,-0.8766232655340237,0.8645376243074133
6120375730,-0.11053047761529904,-0.24375213679548038,-0.641734818953698,-0.8766232655340237,1.0,0.05644034888094249
6120375880,0.3061868970838425,0.024716409455295737,-0.5449284698659225,0.8645376243074133,0.05644034888094249,1.0
