,6120346230,6120346240,6120349850,6120352010,6120354890,6120361290,6121096220,6121098170,6121101150,6121101640,6121102180,6121104450
6120346230,0.0,538.3851776124001,369.2682037354,330.8401947024,288.19621276839996,6.369499206499995,521.1291961674,20.898601532,124.1931915284,107.9131927494,39.0161972044,45.2304000854
6120346240,538.3851776124001,0.0,169.11697387700002,207.54498291000004,250.18896484400005,532.0156784059001,17.25598144500009,559.2837791444,414.19198608400006,430.47198486300005,499.368980408,583.6155776978001
6120349850,369.2682037354,169.11697387700002,0.0,38.42800903300002,81.07199096700003,362.8987045289,151.86099243199993,390.16680526740004,245.07501220700001,261.355010986,330.252006531,414.49860382080004
6120352010,330.8401947024,207.54498291000004,38.42800903300002,0.0,42.64398193400001,324.47069549590003,190.28900146499996,351.7387962344,206.647003174,222.927001953,291.823997498,376.0705947878
6120354890,288.19621276839996,250.18896484400005,81.07199096700003,42.64398193400001,0.0,281.82671356189996,232.93298339899997,309.0948143004,164.00302123999998,180.283020019,249.18001556399997,333.4266128538
6120361290,6.369499206499995,532.0156784059001,362.8987045289,324.47069549590003,281.82671356189996,0.0,514.7596969609,27.268100738499996,117.82369232190001,101.5436935429,32.646697997900006,51.599899291899995
6121096220,521.1291961674,17.25598144500009,151.86099243199993,190.28900146499996,232.93298339899997,514.7596969609,0.0,542.0277976993999,396.936004639,413.21600341799996,482.11299896299994,566.3595962528
6121098170,20.898601532,559.2837791444,390.16680526740004,351.7387962344,309.0948143004,27.268100738499996,542.0277976993999,0.0,145.0917930604,128.8117942814,59.9147987364,24.3317985534
6121101150,124.1931915284,414.19198608400006,245.07501220700001,206.647003174,164.00302123999998,117.82369232190001,396.936004639,145.0917930604,0.0,16.27999877900001,85.176994324,169.4235916138
6121101640,107.9131927494,430.47198486300005,261.355010986,222.927001953,180.283020019,101.5436935429,413.21600341799996,128.8117942814,16.27999877900001,0.0,68.896995545,153.1435928348
6121102180,39.0161972044,499.368980408,330.252006531,291.823997498,249.18001556399997,32.646697997900006,482.11299896299994,59.9147987364,85.176994324,68.896995545,0.0,84.24659728980001
6121104450,45.2304000854,583.6155776978001,414.49860382080004,376.0705947878,333.4266128538,51.599899291899995,566.3595962528,24.3317985534,169.4235916138,153.1435928348,84.24659728980001,0.0
