,6120346230,6120346240,6120349850,6120352010,6120354890,6120361290,6121096220,6121098170,6121101150,6121101640,6121102180,6121104450
6120346230,0.0,0.5339629182768489,0.6602762626386363,0.6315132906020856,0.6258246683945731,0.48882594093839893,0.5648766386420909,0.06211074814319275,0.668451983357326,0.6105431569840742,0.5638313706762137,0.48485583076024646
6120346240,0.5339629182768489,0.0,0.22365858406622388,0.6361553352368304,0.6740695084530991,0.4645726293670033,0.2697415654841103,0.6135928151421283,0.6494322183188865,0.5799449926557986,0.5637394575237883,0.42495096267637
6120349850,0.6602762626386363,0.22365858406622388,0.0,0.4343628497779803,0.6722248537518194,0.6469086326654484,0.5781661561704484,0.6348412635214836,0.6249613127930322,0.6449079609066447,0.6539288084990645,0.6413477289291073
6120352010,0.6315132906020856,0.6361553352368304,0.4343628497779803,0.0,0.26320499523941787,0.5601742561041406,0.6479337795384658,0.635041769541288,0.5257938151478352,0.5060708067345354,0.6186506628415689,0.5667772628330933
6120354890,0.6258246683945731,0.6740695084530991,0.6722248537518194,0.26320499523941787,0.0,0.6602531898607257,0.6607835713956217,0.6194996884967997,0.5248930786509607,0.5603399304339322,0.6723381572518369,0.6656184323248499
6120361290,0.48882594093839893,0.4645726293670033,0.6469086326654484,0.5601742561041406,0.6602531898607257,0.0,0.2944159175860991,0.35674428849313805,0.4066921991096459,0.20585055013919,0.06471477521687954,0.009987081579067822
6121096220,0.5648766386420909,0.2697415654841103,0.5781661561704484,0.6479337795384658,0.6607835713956217,0.2944159175860991,0.0,0.6128873342385485,0.6050107880999235,0.46663008913389264,0.38443823501642505,0.25587750866744796
6121098170,0.06211074814319275,0.6135928151421283,0.6348412635214836,0.635041769541288,0.6194996884967997,0.35674428849313805,0.6128873342385485,0.0,0.6410748038521891,0.5250035385345931,0.4459652865877628,0.34783922435573716
6121101150,0.668451983357326,0.6494322183188865,0.6249613127930322,0.5257938151478352,0.5248930786509607,0.4066921991096459,0.6050107880999235,0.6410748038521891,0.0,0.17590638688837493,0.33220288109481594,0.44285620440818524
6121101640,0.6105431569840742,0.5799449926557986,0.6449079609066447,0.5060708067345354,0.5603399304339322,0.20585055013919,0.46663008913389264,0.5250035385345931,0.17590638688837493,0.0,0.08454906084243165,0.21425899106490118
6121102180,0.5638313706762137,0.5637394575237883,0.6539288084990645,0.6186506628415689,0.6723381572518369,0.06471477521687954,0.38443823501642505,0.4459652865877628,0.33220288109481594,0.08454906084243165,0.0,0.1018095321422163
6121104450,0.48485583076024646,0.42495096267637,0.6413477289291073,0.5667772628330933,0.6656184323248499,0.009987081579067822,0.25587750866744796,0.34783922435573716,0.44285620440818524,0.21425899106490118,0.1018095321422163,0.0
