,mx_co,mx_di,mx_gr,mx_si
0,0.26988481861702185,86.35080648210923,2.5436273359658013,0.6253544434653013
1,0.1216774967492401,67.79723547283737,1.8139607131284468,0.6644962690496928
2,0.5713277844714709,25.78117419307,0.9439794565389777,0.45432083651443966
3,-0.20126373569857645,40.17676865625345,1.7400262069162842,0.6471609431864955
4,0.5507502916265414,26.246580547980702,0.9272407412928048,0.46989433074117093
5,-0.6057631760995529,33.250736348587644,1.7343558655232654,0.4269816504313441
6,0.27403814260611553,77.16003770721002,2.134846919068078,0.623830728500067
7,0.28372720396756335,72.97397229613438,1.8258065780206405,0.6201856761943295
8,-0.28152137217125256,62.137431569801045,2.0497408387477614,0.6210266498660654
9,-0.018472585188425594,56.63680687506572,1.7389518126572763,0.6742520996796212
10,0.7524334050537574,11.21114196688574,0.8162334801269212,0.29262006096980075
11,-0.4924705556353775,48.975591357663205,2.1192692590881914,0.5109019317106902
12,0.5144433394666387,22.81567913063817,4.236680823335059,0.4959792131933284
13,-0.08698319538373003,64.28429813454537,3.0381816199984284,0.6693790733696625
14,-0.40075186220346887,53.43314760222686,2.802298726516569,0.5661590209109881
15,-0.10032344856697596,64.0516430218991,3.049217222735409,0.6676937323760813
16,-0.2914914888827416,59.56838979128248,2.7191546187328637,0.617173329287378
17,0.9660097012660205,11.108787750860044,4.943780033237201,0.04507245024511141
18,0.7538499764644666,16.80035003194235,5.143221006926716,0.29118087907390705
19,-0.5900477525138692,31.384758770324485,2.940237375165788,0.4396569764744565
20,0.011525391659379755,39.52088536843786,3.0656093036019763,0.6743926629628773
21,0.07441469936060024,75.48164536012177,3.031136644979528,0.6707472800530615
22,-0.5419429794455521,47.73406699021274,2.4270256851229317,0.47638533940879296
23,-0.09830944661699134,43.681412723114164,2.2582745532526296,0.6679635570055658
24,0.02825566569852091,31.39180727088436,1.6906605846989966,0.6739437626512692
25,-0.10801692542157795,43.367772242512004,2.2746066422576416,0.6666126305001698
26,0.17876604669355092,38.01154174378959,1.7182389608802344,0.6529276260999756
27,0.6007422949085536,11.711106472826321,3.5644238454177883,0.43106747551510427
28,0.9594084181683936,6.090877010973018,1.6836388286380128,0.053645274929008745
29,0.26352161577957844,8.594261343477227,0.5101205702102268,0.6276437531601646
30,0.3410858181248897,16.709575810270785,1.4657968524176899,0.5960133051470771
31,0.09620875719861886,56.6082254066131,2.3341560361798135,0.6682391655188447
32,0.18990795098847021,25.013222850742604,0.7671564960256484,0.650157034827471
33,-0.06920672939007806,14.395594801876232,3.1656720124856026,0.6712517766535495
34,0.9980551606668749,0.5189295780403037,0.0,0.0026209680863586095
35,-0.4712135661511235,7.604970431813458,4.382884997947522,0.524718716434168
36,-0.06737469607963717,54.12553521935434,2.593747468764112,0.6714205467648575
37,-0.014498885813002911,49.32619193594912,2.2077410715239267,0.6743404694774396
38,-0.07220801435995759,37.11682524643585,2.775795925857049,0.6709655088840337
39,-0.15693279533601548,31.02881277584432,2.3897717167100656,0.6578711744690928
40,0.7311476636433135,15.08037084965065,2.2206223282841107,0.3139196191362835
41,-0.022766366150419805,23.194417829747504,3.425633141106304,0.6741326684154996
42,-0.05389771278754625,13.9330702949343,3.2707601844190437,0.6725229112777396
43,0.7944653179886993,7.151102921349859,1.7116269876930634,0.24876582322134752
44,-0.2514099657629282,42.65657193805754,2.222781487012244,0.6318502771622342
45,0.011820326197386908,37.37288017823028,1.6944834856044304,0.6743880188432767
46,0.24083883651921148,23.86304381219431,2.4077817224247244,0.6353600303780318
47,0.02051630769043109,16.960897170064307,1.685055178440983,0.6741983552621693
48,0.3112314894168431,29.370195004783284,2.691828902805926,0.6091485067166071
49,0.7420546811623189,8.798823094567616,3.8509508004300064,0.3030818737936256
50,-0.43230792685682123,7.103015097540804,4.692614383850844,0.548428171589099
51,-0.08141376248611998,53.858458503904856,2.6066095070382436,0.6700116537926885
52,-0.028495205481280015,49.03313651271144,2.220936035993453,0.6739345936778431
53,-0.06195013814229014,36.74942070662893,2.803547112273804,0.6718937163407711
54,-0.16229213904587783,30.607796179268583,2.42264352325469,0.6567172458442645
55,0.7055505489326928,15.577932503806878,2.149695296173317,0.33872392603095547
56,0.010422491065214775,22.731135060734918,3.4954508956087795,0.6744089897049379
57,-0.15711867269408794,49.002233926999125,2.184722013179237,0.6578318015287423
58,0.06388318654162983,43.88860281317191,1.7218080362484907,0.6717296539902916
59,0.3857958329117424,30.80310385958487,2.262662288907216,0.5740933808785783
60,0.24309718907505176,24.102382000891364,1.693611376579517,0.6346228899595925
61,0.07546762346664625,22.680190788403756,2.9461621229894224,0.6706408368306587
62,0.6347263137980835,15.8468891257186,2.910593696018477,0.4027485362843836
63,0.8837495478605665,5.705444529183389,5.519028354543101,0.14770266851986052
64,-0.37635210116856077,20.276171884452282,1.8425192824265515,0.5789479808475214
65,0.09516054124573978,28.41247725405941,2.3312360342122225,0.6683744641988806
66,0.09911883548698888,66.10539570205405,2.630281179798451,0.6678557772673087
67,-0.3222638771724759,36.67835796821186,1.6612631246268326,0.6044345727962664
68,0.13813950389422786,14.59506396194153,0.40224061740127776,0.6616114346989628
69,0.29591208266211755,22.739595594503236,1.5280694205688485,0.6154219197072327
70,0.16377650998948642,61.83306128194414,2.302769183902346,0.6563907918260627
71,0.04783486155010717,31.10390128536195,0.9466302365894534,0.6729389248280117
72,0.6752183819058948,8.146811190073933,3.544571299281325,0.36697239893009376
73,0.04281668348162306,50.938505178535564,2.6800264367567075,0.6732457505808156
74,0.4522084234744159,16.720248684152732,1.4098573734670032,0.5365557226734544
75,0.08657049036437582,45.569331423059765,2.3621059173116183,0.6694273841577308
76,0.06016597310176081,8.895365159538475,0.5962416535265083,0.6720406693626704
77,0.07464928312125745,38.143648459234925,2.961000827031386,0.6707236947645003
