,mx_co,mx_di,mx_gr,mx_si
0,0.305738732283,14.9261315002,224.922898457,0.611434237777
1,0.798579196822,23.2877616938,87.6930270611,0.24434554162
2,-0.181657607093,37.3378690271,131.065256674,0.652224689618
3,0.439936678784,46.0015788551,25.0329065071,0.54394007376
4,0.208468669326,56.26861934,18.7869757584,0.645169807633
5,0.355736519673,50.5981058632,20.8700666127,0.589127558877
6,-0.262778978624,54.4254963787,108.803570348,0.627907374805
7,-0.375381729382,64.5593662847,58.0257320939,0.579439989552
8,-0.290910753988,75.1117771217,71.7621873873,0.617401453557
9,-0.286237214288,72.8271003481,67.0800308852,0.619220750699
10,-0.449450260795,91.2910513903,48.7876525772,0.538233106988
11,-0.348000252606,99.1145305215,56.7219910255,0.592799639674
12,-0.417742574807,94.4112604261,51.396092491,0.556779128524
13,-0.50083834994,116.350681773,44.8954971685,0.505295766978
14,-0.405389907035,92.5831002528,48.1067936424,0.563637184584
15,-0.39945695119,126.181919452,45.0577473988,0.566857918891
16,-0.386626216823,146.055048425,40.825890667,0.573660763343
17,-0.363932773656,102.690496389,56.6819314676,0.585149063018
18,-0.369381898769,137.051814862,42.6542384403,0.582453883584
19,0.365022314055,10.3467227809,127.098644779,0.584613371661
20,0.489433996221,24.916916104,61.6636754532,0.512912975774
21,-0.0564639058591,32.6761411718,67.5011019664,0.672331891683
22,-0.326048316484,42.103302305,54.6301939834,0.602779731824
23,-0.240866428499,36.2903464919,63.4119853453,0.635351065698
24,0.347489192663,42.6757732488,60.091695334,0.593039375487
25,0.112543179249,50.1986937615,7.74673010954,0.665939287431
26,0.128883303833,60.3925072715,33.6623988121,0.663278496195
27,0.16397188975,58.1006341769,26.2994613141,0.656347601082
28,0.0872756656849,76.8983487784,14.2609998302,0.669344698016
29,0.00744132479889,84.4537820331,26.8163804682,0.674444909261
30,-0.000394310975164,79.8496136782,18.7244627044,0.67448215271
31,0.351573851422,102.258781817,18.2516641718,0.591113435926
32,0.0175190916662,78.1454126504,14.0334192587,0.674275246448
33,0.375730927157,112.758010464,20.6481498178,0.579263081713
34,0.410800160899,132.66886369,19.6398657991,0.560658808888
35,0.228983785575,87.7958017145,28.0590514676,0.639116742177
36,0.419010653745,124.08969513,20.0549451542,0.556063456211
37,-0.0251703424013,14.6192648333,195.052425946,0.674054941951
38,0.781665040171,22.797411382,39.0667641526,0.262373439678
39,0.317767845391,33.0356129161,29.8180370199,0.606375464941
40,0.568952461104,27.4656795984,35.9062106229,0.456147694853
41,-0.0953365358048,32.3436096273,119.946847377,0.668351851204
42,-0.183656631554,41.4051035322,41.1526606727,0.651732134044
43,-0.23134477201,52.3607818203,63.9411978203,0.638383694976
44,-0.207831658661,50.103055334,56.7444401397,0.645348672064
45,-0.376667401575,68.1102521337,35.4087924604,0.578787840309
46,-0.363605024771,76.1870363445,46.9869857931,0.585309893111
47,-0.424119019166,71.364218326,39.3782153376,0.553158451371
48,-0.431386057229,93.0658772785,34.1848965564,0.5489652033
49,-0.362224667606,69.4300366484,34.7357123609,0.585985659729
50,-0.332646825167,103.029903801,35.3615659352,0.599848158354
51,-0.321330591899,122.924920401,31.8946972605,0.604839705447
52,-0.328626022584,80.4732402569,46.9537618995,0.601641503869
53,-0.298256059736,114.1343184,33.3262293648,0.614482557136
54,-0.280088971827,9.23956717924,405.012928901,0.621569237692
55,-0.426501848124,20.8252794672,184.227069137,0.551791354051
56,-0.426758702948,16.3903316946,234.144837295,0.551643531762
57,0.941953960623,17.7829410012,57.807700999,0.0760294855022
58,0.521839240113,29.3287861349,39.1285507088,0.490809817272
59,0.50237930167,41.2896643933,12.0245113252,0.504253078127
60,0.521771610689,39.1718080244,0.215799257084,0.490857421421
61,0.368618764937,55.4533251824,7.9313781025,0.582833747455
62,0.281563754564,64.2505837676,11.3349339468,0.621010553418
63,0.27074589099,59.1448618736,0.698750717124,0.625040457022
64,0.784384618522,79.6388594844,4.14275541541,0.259500823284
65,0.231314367388,56.8722663442,7.73349327071,0.638393182902
66,0.760832016547,88.8854559158,8.9078202629,0.284047844484
67,0.766422005049,108.740258769,9.831961619,0.278289565239
