,6120425770,6120427080,6120428670,6120431080,6120433940,6120434370,6120434870,6120435030,6120435720,6120436480,6120436640,6120436870,6120440160,6120440660,6120440820,6120440830,6120445940,6120454220,6121135980,6121139840
6120425770,0.0,14.9261315002,23.2877616938,37.3378690271,46.0015788551,56.26861934,50.5981058632,54.4254963787,64.5593662847,75.1117771217,72.8271003481,91.2910513903,99.1145305215,94.4112604261,116.350681773,92.5831002528,126.181919452,146.055048425,102.690496389,137.051814862
6120427080,14.9261315002,0.0,10.3467227809,24.916916104,32.6761411718,42.103302305,36.2903464919,42.6757732488,50.1986937615,60.3925072715,58.1006341769,76.8983487784,84.4537820331,79.8496136782,102.258781817,78.1454126504,112.758010464,132.66886369,87.7958017145,124.08969513
6120428670,23.2877616938,10.3467227809,0.0,14.6192648333,22.797411382,33.0356129161,27.4656795984,32.3436096273,41.4051035322,52.3607818203,50.103055334,68.1102521337,76.1870363445,71.364218326,93.0658772785,69.4300366484,103.029903801,122.924920401,80.4732402569,114.1343184
6120431080,37.3378690271,24.916916104,14.6192648333,0.0,9.23956717924,20.8252794672,16.3903316946,17.7829410012,29.3287861349,41.2896643933,39.1718080244,55.4533251824,64.2505837676,59.1448618736,79.6388594844,56.8722663442,88.8854559158,108.740258769,69.9471378451,99.7308690441
6120433940,46.0015788551,32.6761411718,22.797411382,9.23956717924,0.0,11.7440642036,8.34950389099,12.5719051499,20.1739695978,32.2994358585,30.2423221475,46.2182356354,55.0326080112,49.9104524914,70.5562010638,47.6339529525,80.2325041264,100.128092893,60.967937008,91.4177357428
6120434370,56.26861934,42.103302305,33.0356129161,20.8252794672,11.7440642036,0.0,5.92932525378,16.5827130717,8.52849712608,20.5577895253,18.521177215,35.0894671248,43.5127584243,38.5063301132,60.1618170274,36.4325124509,71.0460097579,90.9377839414,49.2242896197,82.9580712717
6120434870,50.5981058632,36.2903464919,27.4656795984,16.3903316946,8.34950389099,5.92932525378,0.0,17.728609999,13.9613186493,25.1893975372,22.9987426862,40.6932264324,48.763094569,43.90019873,65.9761833745,41.9886788967,76.9749455678,96.8656171757,53.7377847217,88.8697007037
6120435030,54.4254963787,42.6757732488,32.3436096273,17.7829410012,12.5719051499,16.5827130717,17.728609999,0.0,22.0600721555,34.0102977935,32.4919363004,43.5034287413,53.3962214849,47.9520302226,65.287546555,45.0695509712,72.8064497755,92.4699250735,61.4634568515,82.9410139937
6120435720,64.5593662847,50.1986937615,41.4051035322,29.3287861349,20.1739695978,8.52849712608,13.9613186493,22.0600721555,0.0,12.3921775555,10.5893197067,26.7326316071,34.9865029669,30.0089397448,52.160103118,28.0296070942,63.7982651727,83.6047838291,40.9201759135,76.1490462511
6120436480,75.1117771217,60.3925072715,52.3607818203,41.2896643933,32.2994358585,20.5577895253,25.1893975372,34.0102977935,12.3921775555,0.0,2.29687912892,18.0350825649,24.0983577179,19.8290028729,44.0162835926,18.8823941756,57.6952932624,76.9607767875,28.6710518542,70.9063148327
6120436640,72.8271003481,58.1006341769,50.103055334,39.1718080244,30.2423221475,18.521177215,22.9987426862,32.4919363004,10.5893197067,2.29687912892,0.0,20.1651897534,26.3952360808,22.1000139151,46.182883975,21.0666742186,59.6786605635,79.0224786043,30.7767701631,72.8093958431
6120436870,91.2910513903,76.8983487784,68.1102521337,55.4533251824,46.2182356354,35.0894671248,40.6932264324,43.5034287413,26.7326316071,18.0350825649,20.1651897534,0.0,10.3599744415,5.00863242939,26.0353882657,1.60470550523,39.887784251,58.9631865371,21.2549590004,53.3356683339
6120440160,99.1145305215,84.4537820331,76.1870363445,64.2505837676,55.0326080112,43.5127584243,48.763094569,53.3962214849,34.9865029669,24.0983577179,26.3952360808,10.3599744415,0.0,5.48650096141,22.8590617164,8.7670080048,39.0021658427,56.4230943597,12.0513469256,52.845063734
