,mx_co,mx_di,mx_gr,mx_si
0,0.595908036336,12.8609115717,3537.15875301,0.434969299475
1,0.620953604527,17.7965473058,2254.97830761,0.414413109643
2,0.405048000174,27.4522496154,1927.43026952,0.563824079761
3,0.307528906755,33.8369619552,2000.9117109,0.610693753335
4,0.116526639274,37.9008038574,2047.69723053,0.665323828802
5,0.0351594527978,38.957427963,1992.15849587,0.673648471299
6,0.000609127111319,38.5876908502,2003.4440918,0.674482007322
7,0.0476786210511,39.8659229143,1603.48433297,0.672948990177
8,-0.0202896588145,54.87300077,906.437209367,0.674204593297
9,0.23024264958,50.6473443077,978.701673356,0.638726821536
10,-0.231789867869,54.6790130218,2389.27815813,0.638244657668
11,-0.144156589507,67.582428409,886.868726066,0.660465759297
12,-0.193544222587,73.6689006838,785.452813541,0.649216579767
13,-0.24687724864,75.4798499345,766.607847826,0.633373659409
14,-0.566119611288,83.9170161056,948.444924073,0.458316484938
15,-0.451194214554,94.756314883,359.407856928,0.537173709632
16,-0.340021145448,89.0663451108,108.492333585,0.596502409986
17,-0.471235226363,86.7063155281,596.580858153,0.524704947796
18,0.879981152272,5.61714582785,954.267162857,0.152185570997
19,0.754448395747,16.937283488,438.158276251,0.290572094876
20,0.672811398234,23.1261893032,960.542491839,0.369160881846
21,0.525542425686,27.6652855442,1160.95982834,0.488193737558
22,0.508845502855,29.4751403632,1089.67369656,0.499842784987
23,0.475220222558,30.1631386292,1054.83702156,0.522161056104
24,0.553594813343,32.9373054615,559.647992352,0.46777555694
25,0.47744821595,47.7740969911,88.9152075609,0.520729441217
26,0.0942864461115,46.161758763,2059.27436713,0.668486154879
27,0.301374462519,51.7939859799,1644.05739339,0.613221349852
28,0.414748944438,62.1848345813,232.301916492,0.55846005425
29,0.367876101645,69.4915830282,178.041121469,0.583202667465
30,0.324204914269,71.1556220633,173.877467672,0.603588219033
31,-0.110513854002,78.7324425859,433.107127269,0.666244595379
32,-0.0378216477045,87.1015182795,131.282692895,0.673517426199
33,-0.25566880426,83.5561625358,428.790279797,0.630393687815
34,0.132050153023,79.5519101574,78.3921112033,0.662721146613
35,0.935923318645,11.5089744851,1110.56539108,0.0836678659162
36,0.805478702607,17.5741221824,1569.00839918,0.236880907021
37,0.576922757184,22.1702987036,1690.48434889,0.449987672162
38,0.519953050933,24.1374473014,1552.71361138,0.492135186608
39,0.478217651457,25.1239632905,1479.76068485,0.520233478731
40,0.619416692046,28.3546128625,839.142287107,0.415698902548
41,0.571113639057,42.9320104246,223.798081373,0.454485847649
42,0.266853303555,42.2204072019,2124.5524308,0.62645191358
43,0.318085498571,48.3652044566,1871.43927981,0.60623923245
44,0.42577772699,57.7626330146,342.884543672,0.55220761324
45,0.359516945388,65.4238188393,271.042221352,0.587303784083
46,0.299382275737,67.0278472921,264.555970449,0.614028583459
47,-0.251599793651,74.2878982354,531.174535571,0.631785874035
48,-0.0479471915559,81.9517145972,74.1249172438,0.672931667939
49,-0.298755822124,78.9933982806,385.700744153,0.614281315855
50,0.0466651390823,74.5418431578,155.570341552,0.67301348127
51,0.905270686383,6.39106643235,2314.55528105,0.12173391972
52,0.657102630777,10.7433957598,2298.81452483,0.383251699926
53,0.569580639694,12.6415119544,1953.6487651,0.455665303713
54,0.511799806243,13.9842430676,1744.53377684,0.497809021406
55,0.69907715947,18.0132108988,611.333870423,0.344856792343
56,0.672811885634,31.8969852352,99.4879975051,0.369160439482
57,0.230975549052,32.7557296099,3128.64157571,0.638498828609
58,0.437241471356,39.7553327337,1955.23642493,0.545534669245
59,0.522315022551,47.2527641187,148.656812855,0.490474741055
60,0.450723586841,55.4292969407,89.3236737748,0.537460005438
61,0.396986115048,56.9244209765,86.97758102,0.568185219247
62,-0.128979000037,63.6648729169,419.043812882,0.663261852372
63,0.0621887308955,70.5200192331,267.386949374,0.671873739097
64,-0.275545577359,68.1920436424,634.227674372,0.62327194585
65,0.199091402577,63.226966472,18.7415088232,0.647747543594
66,0.885681809862,4.74039144686,2089.40501376,0.145396610324
67,0.78349232756,7.49787741207,1320.98687561,0.260444425602
68,0.707990331197,10.2270661523,939.028619692,0.336397817506
69,0.790312992841,15.3851687737,245.716552129,0.253204263722
70,0.699742313697,27.4897554669,653.546873913,0.344229233354
71,0.0699697649966,30.3834081759,3859.78470168,0.671180148917
72,0.622970611262,38.0116187317,1655.77263436,0.412720831284
73,0.633613069797,43.3862418533,179.04365343,0.403700885813
74,0.522855532157,52.0686797923,189.006676648,0.490093709351
75,0.467628796382,53.4323100962,184.183092726,0.526988709215
76,0.00648868041761,59.5261203122,199.675276482,0.674453859871
77,0.00525118901947,65.065608403,517.148923999,0.674463658741
78,-0.35182457487,63.8054503346,909.667708764,0.590994485261
79,0.243487114768,58.0604562418,275.186354822,0.63449491928
80,0.971631100156,3.35289543184,0.0,0.0377258196272
81,0.913543238431,7.02745121927,42.844814479,0.111585502614
82,0.712252784681,12.5275038151,1092.39545908,0.332314690628
83,0.681044669638,23.1043512935,1206.2853898,0.361642654444
84,0.00632905172769,27.1109118909,4691.02670653,0.674455239914
85,0.745864456557,35.0212940268,1514.33583198,0.299258478226
86,0.649866584238,39.1556434067,451.343085406,0.38963047428
87,0.52442104373,48.0457276329,410.981928135,0.488987879773
88,0.472199884824,49.3402789868,400.198908209,0.524091106442
89,0.120160727011,55.1348453885,35.9354753068,0.664743677842
90,-0.00191591453435,60.3288321184,721.930219796,0.674479781738
91,-0.348836159562,59.3155848483,1145.50595164,0.592406760231
92,0.257010566123,53.3605625535,485.040669179,0.629929715769
