,6120398380,6120401930,6120402090,6120403030,6120405570,6120406390,6120407440,6120408330,6120409050,6120410080,6120413210,6120413810,6120413820,6120417720,6120419780,6120420270,6120420460,6120421830,6120422630
6120398380,0.0,45491.0859375,40130.828125,52912.296875,67704.7734375,77609.3710938,77609.3710938,77308.28125,63924.3828125,49738.9296875,49568.640625,130643.371521,59936.7421875,57863.4453125,57863.4453125,79590.6679688,34056.1640625,9663.015625,51727.328125
6120401930,45491.0859375,0.0,5360.2578125,7421.2109375,22213.6875,32118.2851562,32118.2851562,31817.1953125,18433.296875,4247.84375,95059.7265625,85152.2855835,14445.65625,12372.359375,12372.359375,34099.5820312,11434.921875,35828.0703125,6236.2421875
6120402090,40130.828125,5360.2578125,0.0,12781.46875,27573.9453125,37478.5429688,37478.5429688,37177.453125,23793.5546875,9608.1015625,89699.46875,90512.543396,19805.9140625,17732.6171875,17732.6171875,39459.8398438,6074.6640625,30467.8125,11596.5
6120403030,52912.296875,7421.2109375,12781.46875,0.0,14792.4765625,24697.0742188,24697.0742188,24395.984375,11012.0859375,3173.3671875,102480.9375,77731.074646,7024.4453125,4951.1484375,4951.1484375,26678.3710938,18856.1328125,43249.28125,1184.96875
6120405570,67704.7734375,22213.6875,27573.9453125,14792.4765625,0.0,9904.59765625,9904.59765625,9603.5078125,3780.390625,17965.84375,117273.414062,62938.5980835,7768.03125,9841.328125,9841.328125,11885.8945312,33648.609375,58041.7578125,15977.4453125
6120406390,77609.3710938,32118.2851562,37478.5429688,24697.0742188,9904.59765625,0.0,0.0,301.08984375,13684.9882812,27870.4414062,127178.011719,53034.0004272,17672.6289062,19745.9257812,19745.9257812,1981.296875,43553.2070312,67946.3554688,25882.0429688
6120407440,77609.3710938,32118.2851562,37478.5429688,24697.0742188,9904.59765625,0.0,0.0,301.08984375,13684.9882812,27870.4414062,127178.011719,53034.0004272,17672.6289062,19745.9257812,19745.9257812,1981.296875,43553.2070312,67946.3554688,25882.0429688
6120408330,77308.28125,31817.1953125,37177.453125,24395.984375,9603.5078125,301.08984375,301.08984375,0.0,13383.8984375,27569.3515625,126876.921875,53335.090271,17371.5390625,19444.8359375,19444.8359375,2282.38671875,43252.1171875,67645.265625,25580.953125
6120409050,63924.3828125,18433.296875,23793.5546875,11012.0859375,3780.390625,13684.9882812,13684.9882812,13383.8984375,0.0,14185.453125,113493.023438,66718.9887085,3987.640625,6060.9375,6060.9375,15666.2851562,29868.21875,54261.3671875,12197.0546875
6120410080,49738.9296875,4247.84375,9608.1015625,3173.3671875,17965.84375,27870.4414062,27870.4414062,27569.3515625,14185.453125,0.0,99307.5703125,80904.4418335,10197.8125,8124.515625,8124.515625,29851.7382812,15682.765625,40075.9140625,1988.3984375
6120413210,49568.640625,95059.7265625,89699.46875,102480.9375,117273.414062,127178.011719,127178.011719,126876.921875,113493.023438,99307.5703125,0.0,180212.012146,109505.382812,107432.085938,107432.085938,129159.308594,83624.8046875,59231.65625,101295.96875
6120413810,130643.371521,85152.2855835,90512.543396,77731.074646,62938.5980835,53034.0004272,53034.0004272,53335.090271,66718.9887085,80904.4418335,180212.012146,0.0,70706.6293335,72779.9262085,72779.9262085,51052.7035522,96587.2074585,120980.355896,78916.043396
6120413820,59936.7421875,14445.65625,19805.9140625,7024.4453125,7768.03125,17672.6289062,17672.6289062,17371.5390625,3987.640625,10197.8125,109505.382812,70706.6293335,0.0,2073.296875,2073.296875,19653.9257812,25880.578125,50273.7265625,8209.4140625
6120417720,57863.4453125,12372.359375,17732.6171875,4951.1484375,9841.328125,19745.9257812,19745.9257812,19444.8359375,6060.9375,8124.515625,107432.085938,72779.9262085,2073.296875,0.0,0.0,21727.2226562,23807.28125,48200.4296875,6136.1171875
6120419780,57863.4453125,12372.359375,17732.6171875,4951.1484375,9841.328125,19745.9257812,19745.9257812,19444.8359375,6060.9375,8124.515625,107432.085938,72779.9262085,2073.296875,0.0,0.0,21727.2226562,23807.28125,48200.4296875,6136.1171875
6120420270,79590.6679688,34099.5820312,39459.8398438,26678.3710938,11885.8945312,1981.296875,1981.296875,2282.38671875,15666.2851562,29851.7382812,129159.308594,51052.7035522,19653.9257812,21727.2226562,21727.2226562,0.0,45534.5039062,69927.6523438,27863.3398438
6120420460,34056.1640625,11434.921875,6074.6640625,18856.1328125,33648.609375,43553.2070312,43553.2070312,43252.1171875,29868.21875,15682.765625,83624.8046875,96587.2074585,25880.578125,23807.28125,23807.28125,45534.5039062,0.0,24393.1484375,17671.1640625
6120421830,9663.015625,35828.0703125,30467.8125,43249.28125,58041.7578125,67946.3554688,67946.3554688,67645.265625,54261.3671875,40075.9140625,59231.65625,120980.355896,50273.7265625,48200.4296875,48200.4296875,69927.6523438,24393.1484375,0.0,42064.3125
6120422630,51727.328125,6236.2421875,11596.5,1184.96875,15977.4453125,25882.0429688,25882.0429688,25580.953125,12197.0546875,1988.3984375,101295.96875,78916.043396,8209.4140625,6136.1171875,6136.1171875,27863.3398438,17671.1640625,42064.3125,0.0
