,6120398380,6120401930,6120402090,6120403030,6120405570,6120406390,6120407440,6120408330,6120409050,6120410080,6120413210,6120413820,6120417720,6120419780,6120420270,6120420460,6120421830,6120422630,6121117630
6120398380,1.0,0.544387252248,0.489624602797,0.146133592418,0.000296543261771,-0.0953789759984,-0.143774327268,-0.158382315773,-0.11728971008,-0.161031398591,-0.21692500688,-0.293993238244,-0.349752932609,-0.375277231773,-0.479237305286,-0.55340608129,-0.341364187074,-0.489513923537,0.277072245149
6120401930,0.544387252248,1.0,0.875323801137,0.706002744478,0.599781698219,0.470426995154,0.452544701393,0.420798602774,0.493420022199,0.412824991109,-0.368453274465,0.333936009439,0.276810542277,0.230182428771,-0.129647639012,-0.176010341873,-0.300388419549,0.0482328110113,0.876929533938
6120402090,0.489624602797,0.875323801137,1.0,0.905843713855,0.750092075372,0.538024803742,0.476316726841,0.434530031508,0.56457599683,0.502724255772,-0.152160673023,0.321918435022,0.236189689111,0.175557296491,-0.270756731908,-0.219845996151,-0.353886876865,-0.0572603745813,0.559184302558
6120403030,0.146133592418,0.706002744478,0.905843713855,1.0,0.901291391412,0.663365314748,0.571182460071,0.512089246196,0.688852861192,0.658528411643,-0.0515133377272,0.497496681321,0.417344547419,0.357230168302,-0.107983007392,-0.00444811763352,-0.283862984045,0.166739495036,0.343945953854
6120405570,0.000296543261771,0.599781698219,0.750092075372,0.901291391412,1.0,0.891445006307,0.790708580489,0.716725911557,0.792612368357,0.707405569505,-0.254723701678,0.660941168334,0.548690986197,0.480810584988,0.0437918018632,-0.00482680416488,-0.326358566293,0.247470685632,0.479237620694
6120406390,-0.0953789759984,0.470426995154,0.538024803742,0.663365314748,0.891445006307,1.0,0.973160051614,0.917293299792,0.724623085418,0.708237100258,-0.272642145914,0.707632345909,0.58270559739,0.51325369024,0.149889820457,0.00949322088105,-0.320749785481,0.27458856237,0.470243216842
6120407440,-0.143774327268,0.452544701393,0.476316726841,0.571182460071,0.790708580489,0.973160051614,1.0,0.980966454095,0.830687526756,0.809448149046,-0.160975289461,0.799801362331,0.669715712168,0.59678434064,0.195233506951,0.0983839710823,-0.281750656243,0.348584016889,0.459421547265
6120408330,-0.158382315773,0.420798602774,0.434530031508,0.512089246196,0.716725911557,0.917293299792,0.980966454095,1.0,0.916909333169,0.847580544092,0.0596382148896,0.81568849916,0.686176894651,0.612633773247,0.192499218997,0.145205949661,-0.248099349777,0.365226359656,0.410222923769
6120409050,-0.11728971008,0.493420022199,0.56457599683,0.688852861192,0.792612368357,0.724623085418,0.830687526756,0.916909333169,1.0,0.969827985307,0.156466546575,0.907439706324,0.79058592968,0.717126827177,0.17113135873,0.313372342665,-0.144372923017,0.473996213429,0.318745862565
6120410080,-0.161031398591,0.412824991109,0.502724255772,0.658528411643,0.707405569505,0.708237100258,0.809448149046,0.847580544092,0.969827985307,1.0,0.449266755934,0.93975856354,0.83775825977,0.770157502531,0.208481227663,0.42212416888,-0.021755892774,0.532743138248,0.210767463163
6120413210,-0.21692500688,-0.368453274465,-0.152160673023,-0.0515133377272,-0.254723701678,-0.272642145914,-0.160975289461,0.0596382148896,0.156466546575,0.449266755934,1.0,-0.279461166092,-0.301853945677,-0.302632410357,-0.310505221073,-0.0239109030121,0.053182072697,-0.3648876732,-0.499338740917
6120413820,-0.293993238244,0.333936009439,0.321918435022,0.497496681321,0.660941168334,0.707632345909,0.799801362331,0.81568849916,0.907439706324,0.93975856354,-0.279461166092,1.0,0.958660286239,0.917376082241,0.47796990167,0.53160292757,0.0769707386211,0.739817666828,0.256998563093
6120417720,-0.349752932609,0.276810542277,0.236189689111,0.417344547419,0.548690986197,0.58270559739,0.669715712168,0.686176894651,0.79058592968,0.83775825977,-0.301853945677,0.958660286239,1.0,0.992398319567,0.647372340531,0.621827102613,0.271980152529,0.87075113333,0.218096806992
6120419780,-0.375277231773,0.230182428771,0.175557296491,0.357230168302,0.480810584988,0.51325369024,0.59678434064,0.612633773247,0.717126827177,0.770157502531,-0.302632410357,0.917376082241,0.992398319567,1.0,0.721848460463,0.654664873948,0.371275795132,0.907064374405,0.188571250553
6120420270,-0.479237305286,-0.129647639012,-0.270756731908,-0.107983007392,0.0437918018632,0.149889820457,0.195233506951,0.192499218997,0.17113135873,0.208481227663,-0.310505221073,0.47796990167,0.647372340531,0.721848460463,1.0,0.51195698004,0.552369189977,0.829633820711,0.0161473739585
6120420460,-0.55340608129,-0.176010341873,-0.219845996151,-0.00444811763352,-0.00482680416488,0.00949322088105,0.0983839710823,0.145205949661,0.313372342665,0.42212416888,-0.0239109030121,0.53160292757,0.621827102613,0.654664873948,0.51195698004,1.0,0.717673585808,0.817866280678,-0.19595625605
6120421830,-0.341364187074,-0.300388419549,-0.353886876865,-0.283862984045,-0.326358566293,-0.320749785481,-0.281750656243,-0.248099349777,-0.144372923017,-0.021755892774,0.053182072697,0.0769707386211,0.271980152529,0.371275795132,0.552369189977,0.717673585808,1.0,0.440107424419,-0.269881570208
6120422630,-0.489513923537,0.0482328110113,-0.0572603745813,0.166739495036,0.247470685632,0.27458856237,0.348584016889,0.365226359656,0.473996213429,0.532743138248,-0.3648876732,0.739817666828,0.87075113333,0.907064374405,0.829633820711,0.817866280678,0.440107424419,1.0,0.0666188771906
6121117630,0.277072245149,0.876929533938,0.559184302558,0.343945953854,0.479237620694,0.470243216842,0.459421547265,0.410222923769,0.318745862565,0.210767463163,-0.499338740917,0.256998563093,0.218096806992,0.188571250553,0.0161473739585,-0.19595625605,-0.269881570208,0.0666188771906,1.0
