,6120515090,6120516360,6120517080,6120517880,6121165270
6120515090,0.0,0.015328532702612472,0.038699131090758614,0.03692723778061391,0.0004732741491324204
6120516360,0.015328532702612472,0.0,0.022774061383450873,0.022353718918538053,0.022082295010448724
6120517080,0.038699131090758614,0.022774061383450873,0.0,0.0010780873585178076,0.048878730487987396
6120517880,0.03692723778061391,0.022353718918538053,0.0010780873585178076,0.0,0.028299279000343066
6121165270,0.0004732741491324204,0.022082295010448724,0.048878730487987396,0.028299279000343066,0.0
