,6120515090,6120516360,6120517080,6120517880,6121165270
6120515090,1.0,0.9885715102870448,-0.9708882247842318,-0.9722401900559009,0.9996490958840591
6120516360,0.9885715102870448,1.0,-0.9829724060139631,-0.9832893564860938,0.9834939637524043
6120517080,-0.9708882247842318,-0.9829724060139631,1.0,0.9992004841545384,-0.9630843580492575
6120517880,-0.9722401900559009,-0.9832893564860938,0.9992004841545384,1.0,-0.9787966898642771
6121165270,0.9996490958840591,0.9834939637524043,-0.9630843580492575,-0.9787966898642771,1.0
