,6120515090,6120516360,6120517080,6120517880,6121165270
6120515090,0.0,8.93141191162773,17.775427620585113,28.25333431729589,11.06893104372644
6120516360,8.93141191162773,0.0,9.14787048921926,19.73573590529836,19.29955203384333
6120517080,17.775427620585113,9.14787048921926,0.0,10.587866758912913,28.43181676904331
6120517880,28.25333431729589,19.73573590529836,10.587866758912913,0.0,39.01047561577092
6121165270,11.06893104372644,19.29955203384333,28.43181676904331,39.01047561577092,0.0
