,6120319520,6120322720,6120324670,6120326730,6120326740,6120331050,6120332400,6120334600,6120334720
6120319520,,6.724341523369618,3.061369086401398,4.862031710652908,1.4556190894135268,3.132544274194079,1.1214054074582505,0.23026833009956568,0.22965697969157495
6120322720,6.724341523369618,,3.4026324996829977,3.5265047817856154,3.237497253087426,7.7301489605640255,1.060316346902737,1.7202872598572598,1.7142292031714275
6120324670,3.061369086401398,3.4026324996829977,,8.140393468383829,3.0174765798827186,9.224936065785393,0.3971205110981464,1.3743587275578462,1.3685184371198638
6120326730,4.862031710652908,3.5265047817856154,8.140393468383829,,18.553094641111677,22.275172456503793,6.06739073461378,5.404067693625343,5.369409080111292
6120326740,1.4556190894135268,3.237497253087426,3.0174765798827186,18.553094641111677,,12.769094739047581,0.6350791944604113,0.9379391037316863,0.9332011959679746
6120331050,3.132544274194079,7.7301489605640255,9.224936065785393,22.275172456503793,12.769094739047581,,25.1917955237748,8.16147743755951,8.107057486026145
6120332400,1.1214054074582505,1.060316346902737,0.3971205110981464,6.06739073461378,0.6350791944604113,25.1917955237748,,3.8692318899758016,3.8201308660424615
6120334600,0.23026833009956568,1.7202872598572598,1.3743587275578462,5.404067693625343,0.9379391037316863,8.16147743755951,3.8692318899758016,,0.0
6120334720,0.22965697969157495,1.7142292031714275,1.3685184371198638,5.369409080111292,0.9332011959679746,8.107057486026145,3.8201308660424615,0.0,
