,6120319520,6120322720,6120324670,6120326730,6120326740,6120331050,6120332400,6120334600,6120334720
6120319520,0.0,16.002162223956887,25.047594548869416,38.34442776709767,33.780226527488175,49.38764494072555,56.99547963422812,69.18463458066111,69.36880514074764
6120322720,16.002162223956887,0.0,9.088278639702056,22.352959857410134,18.048775569585654,33.93375594952448,41.20370771550275,53.28934054910052,53.47766416720236
6120324670,25.047594548869416,9.088278639702056,0.0,13.482381719766378,9.116488010511484,25.082983162759188,32.14362447013023,44.20163393231015,44.39026886260847
6120326730,38.34442776709767,22.352959857410134,13.482381719766378,0.0,7.39826340605134,15.314844756942126,20.19266436378068,31.55045479133331,31.75410755879626
6120326740,33.780226527488175,18.048775569585654,9.116488010511484,7.39826340605134,0.0,15.966686058774748,23.215839241753155,35.43952072414758,35.619448890878004
6120331050,49.38764494072555,33.93375594952448,25.082983162759188,15.314844756942126,15.966686058774748,0.0,8.678381945073077,20.907980932857082,21.048329180169723
6120332400,56.99547963422812,41.20370771550275,32.14362447013023,20.19266436378068,23.215839241753155,8.678381945073077,0.0,12.401430090912074,12.560828534853954
6120334600,69.18463458066111,53.28934054910052,44.20163393231015,31.55045479133331,35.43952072414758,20.907980932857082,12.401430090912074,0.0,0.23033565818062787
6120334720,69.36880514074764,53.47766416720236,44.39026886260847,31.75410755879626,35.619448890878004,21.048329180169723,12.560828534853954,0.23033565818062787,0.0
