a,cv,eopt,gyo,idcr,lcor,lgrad,lo,lopt,lrio,o,std,yo
0.002547901828323394,0.5985619962589,5.0,501.3307594819724,004989515A,10.95466323166402,5.182049526436516,392.4798,8.068356379050268,37.86546586000714,0.1,5497.814178724578,9185.037160873426
0.002547901828323394,0.5985619962589,2.0,501.3307594819724,004989515A,24.64799227124404,7.773074289654772,392.4798,16.210533280449404,37.86546586000714,0.15,5497.814178724578,9185.037160873426
0.002547901828323394,0.5985619962589,1.0,501.3307594819724,004989515A,43.81865292665608,10.364099052873032,392.4798,27.091375989764554,37.86546586000714,0.2,5497.814178724578,9185.037160873426
