,6120405880,6120407830,6120408060,6120411150,6120413190,6120420870,6120422620,6120423040,6120424770,6120427700,6120429070,6120430920,6120432120,6120432920,6120434220,6120438450,6120438950,6120439090,6120441950,6120445640,6120448930,6120449060,6120450440,6120451170,6120451760,6120452600,6120452830,6120454660,6120454770,6120460540,6120461070,6120461830,6120462450,6120463810,6120466900,6120468030,6120468890,6120470350,6120471170,6120471180,6120474360,6120476130,6120477200,6120477310,6120477410,6120480900,6121125150,6121125460,6121126060,6121126470,6121137480,6121142070,6121142220,6121142700,6121143020,6121143460,6121145000,6121148510,6121150610
6120405880,0.0,0.005327421270588352,0.006379046910973799,0.03149970229281494,0.0476506632756561,0.18892743074300294,0.42345898388587916,0.5192087358258205,0.5764076262930876,0.09360079106843852,0.23469932866277624,0.21057798629860025,0.4503335978728117,0.3513053745653786,0.346103812648396,0.5003289946625653,0.5601908542260509,0.5650013242680308,0.3707071921402632,0.27296359505637,0.19362809018098665,0.19452784388632008,0.21524642404934394,0.15882302917574798,0.17318408210717454,0.18016531094126162,0.17944935594069295,0.20844742295831398,0.21086438870678698,0.3528280289634119,0.318979111710139,0.27493147743051116,0.4260266952974967,0.29397919914882836,0.5480759592878511,0.595468451510592,0.6144597319584933,0.6344555454273416,0.6504173323042484,0.6505675190974491,0.6603647954809827,0.6708756644247353,0.6417192041776723,0.6270264017557069,0.6692539018970695,0.6671030104881028,0.05260444286729395,0.0709586932423094,0.14662511151839813,0.15237788982040135,0.29230443894133024,0.2433728487551046,0.27485432104174823,0.25783312544489684,0.29448724384402036,0.3347359423479335,0.4430934030419964,0.670465495872006,0.6632950127057743
6120407830,0.005327421270588352,0.0,7.105599657529716e-05,0.01796523452812333,0.054213789712083384,0.17396363392743144,0.4059930252563892,0.504284686259646,0.5627084463193442,0.094084830871727,0.24181570666854718,0.22241256239216858,0.4427450314687115,0.3459967115406869,0.3440941862267972,0.5114122488437864,0.5691191416439898,0.5736479915806926,0.3854309660563221,0.2774229437786511,0.1992265603726485,0.20015224689816596,0.21970918300432798,0.17003585599470428,0.17772416049417777,0.18351713100260328,0.18275076290610062,0.2110458254140339,0.21347007241799607,0.3520417678873809,0.3240784183340751,0.2794575468159841,0.4248360044331833,0.3048716751814238,0.5448567300371672,0.5926743375806744,0.6120391040931127,0.6328865782270555,0.648932029078826,0.6490852415115602,0.6585111831158529,0.6713454353683346,0.6402476773783791,0.6255223506517051,0.6677285083609875,0.6652181608028274,0.032797640800463525,0.049461505223614234,0.1198950666552468,0.14950860277035546,0.30073121655752016,0.2446786518303362,0.2819423766908439,0.2577656595166475,0.2959598399210653,0.33581419514544064,0.44072203553065764,0.6710265348924512,0.6611396259468982
6120408060,0.006379046910973799,7.105599657529716e-05,0.0,0.016761886432472787,0.05253554873743358,0.1719142742294673,0.4039438642791355,0.5026157420097611,0.5610894949635225,0.0937043200230411,0.24191217190085504,0.222799552959537,0.4419697702593137,0.34529361494120947,0.343826567481507,0.5120770402737108,0.5696293408421702,0.5741430094714155,0.3866549527434356,0.27822550188222284,0.20011733853027197,0.20104298127666734,0.22047548518024318,0.17129217587545528,0.17855627435360302,0.18426978595966445,0.18350448309138745,0.21177128737707562,0.21419423328377551,0.3527071213132329,0.3250036781304,0.28041101088740256,0.42544265609707255,0.3062349764992693,0.5451281697528155,0.5928753514919226,0.6122194817505522,0.6330613136993872,0.6490446794041501,0.6491974612617647,0.6583312874483438,0.6714427268712804,0.6404433227761589,0.6257783279657001,0.66756986745145,0.6650426557676626,0.03120584826019686,0.04789430342852127,0.11807929942497154,0.14791708990868926,0.3018564081313425,0.2453584116548639,0.2829648812803921,0.25840207140261945,0.2966124821989706,0.3364116198882905,0.4411930285162992,0.6711321740574127,0.6609289812072634
6120411150,0.03149970229281494,0.01796523452812333,0.016761886432472787,0.0,0.03783523406236042,0.15606923561964742,0.37421667276395554,0.4739902941034302,0.5290892550997073,0.10990409076973001,0.25974970334230163,0.24797203009615118,0.43754039529838845,0.3496994055734669,0.3615029094820136,0.5411087755882951,0.5923549894740652,0.5962557532735855,0.4290503989044361,0.30596776434375084,0.23283056823720044,0.2338109867495348,0.25078966402349057,0.2190483796032748,0.2110848682909185,0.214992844082803,0.21432661282724774,0.2427593119853609,0.2451693535287688,0.3841811177621624,0.36137493468847437,0.3183367842165902,0.4539670012320399,0.3604387677331946,0.5581244835594206,0.6026013064606501,0.6205348490314917,0.6396787303713386,0.6533339997695647,0.653458862040485,0.6484081542529162,0.6742838726998056,0.6479756907264036,0.6355819975224775,0.6580796100576088,0.6545658462815104,0.016254150586787745,0.026719161441913657,0.09170682827856845,0.1502142453200081,0.33973918909119843,0.27698663435340815,0.3228396677236391,0.2879410374480588,0.32713156540758326,0.36434561821181377,0.4629904761171977,0.6741511774966631,0.648903635955269
6120413190,0.0476506632756561,0.054213789712083384,0.05253554873743358,0.03783523406236042,0.0,0.13548087477211723,0.36109667468805445,0.4669131423176726,0.5171628588456533,0.10972568739418996,0.25426502659945727,0.23858819423581393,0.44533406724430136,0.3594221385026615,0.3817922521986807,0.5410548342619985,0.5907391348280272,0.594753288522292,0.4403963236722704,0.3357884455900167,0.2654258647767626,0.2663128634152182,0.2818331560905575,0.2507469433178316,0.24585336729545398,0.25040691338147797,0.249993509736407,0.27925818660212626,0.28153780857175853,0.425709156476071,0.3947277133383349,0.35601683176559795,0.4916859258893599,0.3953697420278569,0.5835958855228127,0.6220306075752331,0.6370297683573853,0.6520205160824498,0.6623867758238948,0.6624731284000441,0.6450561293706342,0.6741775380151327,0.6593964326181001,0.6500743881253849,0.654267136479416,0.6516353185683317,0.03894318067031501,0.0632607758990807,0.14544966822829702,0.08432366980525748,0.369529136395245,0.31561278133035164,0.35542241595588925,0.32851101335216876,0.3625590310202135,0.3973772105071432,0.49780522903325,0.6743214200022993,0.64495946481781
6120420870,0.18892743074300294,0.17396363392743144,0.1719142742294673,0.15606923561964742,0.13548087477211723,0.0,0.11726847378107207,0.2664461816113477,0.3314791431249078,0.2368280770000329,0.43662686426070857,0.4305706920694446,0.5171996879585424,0.4713549994907445,0.5091275553950381,0.624341708479878,0.6471956598801698,0.6489275039716017,0.5724625854529619,0.4846681986464323,0.43713969533093916,0.4376848619479929,0.4438068385288988,0.43580105874392877,0.42045016991626827,0.42050283658158766,0.4201642368978805,0.43787564350716235,0.4393555865548281,0.5349178366419509,0.5177345963801349,0.4933351003745536,0.5766628317964174,0.5283622546915404,0.626648123831683,0.6490379065560801,0.6576046439809736,0.6658816885869068,0.6705527015508603,0.6705901900357427,0.6395517359323619,0.670247939186828,0.6700858819321852,0.6660318840514758,0.6425559961494409,0.6396751988917369,0.09904009446313856,0.08981908444476937,0.10498101730679048,0.06796309647009992,0.5177738387816435,0.460981848112236,0.49495454293269114,0.46816533886647316,0.49138774678466096,0.5124190413720964,0.5763653833446818,0.6709227878313486,0.63301400102227
6120422620,0.42345898388587916,0.4059930252563892,0.4039438642791355,0.37421667276395554,0.36109667468805445,0.11726847378107207,0.0,0.05403466622441174,0.27333230493787086,0.46169089417111187,0.5727550058065474,0.5744338838346406,0.6035088108220197,0.5835732272298016,0.6118632787517735,0.6627079000501822,0.669776893838795,0.6702628410986984,0.6510451987082103,0.6086568533637943,0.5882891196748778,0.5885277869411274,0.5898391331447926,0.5931975982054691,0.5806650123631377,0.5801718769103402,0.5801561559979769,0.5891923272120764,0.5898594547613071,0.6380843274493171,0.627499487996328,0.6185924513119235,0.6541087322215958,0.6382166113020498,0.6668208220181118,0.672378651001389,0.6738475822633998,0.6744765107841572,0.6742471187417102,0.674243764642426,0.6371783928391294,0.6565778019667452,0.6738853280138235,0.6744041868787096,0.6316066904264515,0.6305419325436602,0.3090938900593988,0.28676106420199315,0.26000128202298434,0.2563842394941902,0.628126784895575,0.6017690476560638,0.6174215034501527,0.6053802761818432,0.6149147143610921,0.6230140248163967,0.6512319685157402,0.6588856609282753,0.6247287018625042
6120423040,0.5192087358258205,0.504284686259646,0.5026157420097611,0.4739902941034302,0.4669131423176726,0.2664461816113477,0.05403466622441174,0.0,0.13859930607689086,0.5593683652811685,0.554798103476583,0.5760588309722411,0.6073848429247015,0.5897184150421375,0.623834302958337,0.6624138523763944,0.6689537813183444,0.6694528837583809,0.6665992809560359,0.6376356761431579,0.6251311455744033,0.6252967054793822,0.6256104319473537,0.6318365355356302,0.6207007025988774,0.6204952294807217,0.6206268715962066,0.62809266561353,0.6285509390711984,0.6630644110062273,0.6552922965330066,0.6506665553649891,0.6708392020390196,0.6643094348351634,0.6740482408391176,0.6742401295566448,0.6733755563540909,0.6720876520994241,0.670730801392012,0.6707351445602155,0.625476791114514,0.637682804137174,0.6679488339990066,0.6696930415109748,0.6119963701304595,0.6147137147761159,0.41901381656321374,0.39581363470333486,0.35540545393276285,0.3825990502909055,0.6526898657846072,0.6381815934334056,0.6483853277392413,0.6410681800872465,0.6467159511726721,0.6515184883432397,0.6686447980879823,0.6424831324212461,0.608575717321225
6120424770,0.5764076262930876,0.5627084463193442,0.5610894949635225,0.5290892550997073,0.5171628588456533,0.3314791431249078,0.27333230493787086,0.13859930607689086,0.0,0.5974233526465488,0.5010935747221511,0.5546038590450129,0.5663883322110078,0.5503106541955658,0.6165923834582955,0.6572872778630605,0.6644711557258599,0.6651198838820795,0.6744818295497164,0.6612349403033405,0.6544709561155158,0.6545477909272176,0.653738894385177,0.6604342515221132,0.6521490327884126,0.6520477688734273,0.652262210870991,0.657830153535841,0.6580969002200525,0.6744818086756816,0.6725803035292371,0.6714317813084855,0.6719283698782229,0.6743885614712156,0.6689071148771774,0.6628147185739137,0.659165989969148,0.6574856277874593,0.655841074519263,0.655908841420893,0.5947376374566443,0.5884289610312426,0.6452819152385543,0.6478231676709988,0.5646592656732936,0.5729664644915416,0.4719347605511281,0.4461601370391844,0.3906744809523349,0.4215443711487899,0.670652570122066,0.6646256010722654,0.669462950189884,0.6666192654703357,0.6688248443442624,0.6707533641971622,0.6738548635440962,0.5995643519451056,0.5645143319919803
