,6120405880,6120407830,6120408060,6120411150,6120413190,6120420870,6120422620,6120423040,6120424770,6120427700,6120429070,6120430920,6120432120,6120432920,6120434220,6120438450,6120438950,6120439090,6120441950,6120445640,6120448930,6120449060,6120450440,6120451170,6120451760,6120452600,6120452830,6120454660,6120454770,6120460540,6120461070,6120461830,6120462450,6120463810,6120466900,6120468030,6120468890,6120470350,6120471170,6120471180,6120474360,6120476130,6120477200,6120477310,6120477410,6120480900,6121125150,6121125460,6121126060,6121126470,6121137480,6121142070,6121142220,6121142700,6121143020,6121143460,6121145000,6121148510,6121150610
6120427700,85.72439068777987,77.04393939779439,75.9661622897207,63.3832412191629,54.32695131365498,25.370433318989733,18.960928895978054,17.595956133411775,12.16601933710849,0.0,6.642925898841823,14.842231031213826,22.011131834145477,27.628078604701397,33.85916662239278,52.10997391227781,57.08327527267775,57.275982544858024,68.9780981559184,85.3771066611576,99.17956836579143,99.2321538541507,102.01968564919596,97.9558099536694,111.47411391532162,117.7241420188705,118.61976251284126,129.8385131315023,129.8866335026693,162.108857343753,147.42300410294865,148.7354702550016,166.75397303967245,151.16058486639352,179.17371372914536,183.3172868269418,186.70432520297462,194.00167926848866,196.65881222241146,196.77106302083413,210.58044030088232,209.25061451283355,210.12586066995465,209.82976020315783,222.72317936489415,232.2652630679586,47.25788010215104,44.04651716012416,38.4150671210443,33.27954161205906,77.92406926331846,142.42790576414546,135.20801059462514,150.75563671395528,141.25993283503033,143.99892682940575,169.41066445206135,202.59805727529485,228.55368855279866
6120429070,91.97911861383673,83.21636725113906,82.11624581806353,69.44887922121949,60.31930315110391,31.20102800119556,24.93059105349655,23.653334138642993,18.43964391742998,6.642925898841823,0.0,8.26272080591034,15.38746585597469,20.9984953235297,27.219488132156695,45.467064598055686,50.45004629228334,50.641919934374705,62.336250090992735,78.73936629776037,92.54435305358433,92.59819184909117,95.40521080816531,91.52082854419618,104.8347383221245,111.08123877619117,111.97693234120631,123.19904220232104,123.24662592415075,155.47756946333894,140.82753840277115,142.16078256864046,160.1132693682701,144.69805079132507,172.53781937449637,176.68349333883123,180.06841898398883,187.36640805468153,190.02690415883526,190.1387641725362,203.9484326171716,202.67313080621062,203.58633164495447,203.30090164453892,216.09508974186832,225.67553518775827,53.21378152606639,50.02778188469343,44.36868102379607,39.19116515574593,71.28327561227715,135.8094669807179,128.56516638514898,144.14360019519083,134.62503244062185,137.37797712879873,162.76808637530783,195.9954492636453,221.93889891738726
6120430920,100.16167004379476,91.36034035649807,90.2488549583043,77.54238706742171,68.37991229112886,39.242904729123936,33.06186741481547,31.82194256248877,26.682265635524768,14.842231031213826,8.26272080591034,0.0,7.774327550377533,13.180249491470706,19.241960337766628,37.38193409577556,42.47696639592158,42.6626660945646,54.20542087811272,70.57280097334808,84.36508541123764,84.41420170271763,87.17901863611237,83.28300840207045,96.67530019780007,102.9674140041365,103.85845015085307,115.1472218174192,115.18968794868805,147.47756301221492,132.58237754178546,133.9046969723779,152.04557315050516,136.44771654308818,164.3584957429401,168.49643394140958,171.8890121690804,179.18442702243883,181.8338010571706,181.94681218349086,195.75547869433356,194.41833420733158,195.3237734400449,195.03821751445304,207.8918914658804,217.4268261504675,61.26308462300323,58.095838049393265,52.43216211296853,47.24508560236648,63.1385775203982,127.87361674315007,120.44592672410506,136.23233371022906,126.44273495655362,129.16125592873115,154.63858497875262,187.75606569420796,213.7126425479675
6120432120,106.20216353653538,97.27530731697944,96.12868667340847,83.33397076165072,74.11180454086622,45.11373443294389,39.21559986850671,38.09223652797084,33.28289204053269,22.011131834145477,15.38746585597469,7.774327550377533,0.0,5.620770294785468,11.887877701972762,30.17096847227878,35.075105866013445,35.268916862637326,47.07227457075017,63.5187461160745,77.33986019504819,77.40391064716171,80.33653319387835,77.25201120514002,89.58751884411224,95.77228658619582,96.67268757808382,107.84115519695243,107.89153228079829,140.09813665744716,125.83174474098485,127.25832401592837,144.7614493617405,130.2361169711291,157.31092593324368,161.4717071991696,164.84069925101633,172.14284096015857,174.82666440846546,174.93590575288576,188.74625684520564,187.73848861024624,188.80378227713962,188.55927983204398,200.91647086014808,210.68431760379238,66.99600368810279,63.891722810189954,58.24781513482914,53.07242873750217,56.03122579846988,120.42208802112886,113.25851180861724,128.7566242168454,119.41103854359434,122.25318315092001,147.4681725484709,180.9512362659735,206.832044257545
6120432920,111.5935065259168,102.63199490755021,101.47483168574757,88.66126021103092,79.4291987091068,50.52112469314309,44.70583494626821,43.60935538616685,38.864292078658316,27.628078604701397,20.9984953235297,13.180249491470706,5.620770294785468,0.0,6.286448612745233,24.564848497972097,29.45572792536734,29.64909376424452,41.47051050088053,57.92602864571569,71.74947487841179,71.81640356141678,74.78695054973635,71.9989955317821,83.98471721666132,90.15630949761189,91.05748931240437,102.22040353836691,102.27076288664969,134.48090227039526,120.29639125068167,121.75191708622278,139.14070213347222,124.8764932596101,151.71006708390357,155.87423088235244,159.23947296192216,166.54239009858833,169.23156392672797,169.34018197113102,183.15037637802334,182.21559193076757,183.3272164726919,183.09557624489094,195.32594283964278,205.14361172669138,72.32275130358416,69.24235508689536,63.613103360975636,58.45041348715381,50.430962637790834,114.81385488102637,107.64258364827599,123.15337548752818,113.81459687225056,116.68021296052243,141.8528921152881,175.39696258950713,201.25958896477545
6120434220,117.79880457091593,108.8171442657156,107.6535411578279,94.8304811752976,85.59453443873642,56.74755147990853,50.97103148018799,49.884050059412914,45.15068256918638,33.85916662239278,27.219488132156695,19.241960337766628,11.887877701972762,6.286448612745233,0.0,18.283322515892397,23.24565996595188,23.43428042439415,35.18667049459323,51.639898750528246,65.46315745623824,65.52995966722928,68.50942181266414,65.94931538898946,77.70165573381061,83.88718283276023,84.78678512323687,95.9796085013651,96.02748301591048,128.26887256545444,114.02368419798614,115.49378017916847,132.89496002670185,118.72001952173267,145.42627187972275,149.58929480380974,152.95583618791346,160.2584495984876,162.94605958807097,163.0548142327998,176.86505543542407,175.94771278444074,177.08469423338076,176.8610136810702,189.03975302810628,198.86772760850374,78.49606144648263,75.43101237203267,69.81210261849337,64.65833609623252,44.146601081577465,108.63792381879038,101.37324302304127,116.9923450964936,107.52932984296986,110.39501705915893,135.582149722066,169.11632517386363,194.97429162017386
6120438450,135.75867387968168,126.72124815695396,125.53942802550783,112.69948577923527,103.46231196852786,74.81618155932102,69.15278951909809,68.09634770070949,63.422588881287695,52.10997391227781,45.467064598055686,37.38193409577556,30.17096847227878,24.564848497972097,18.283322515892397,0.0,5.63831120398648,5.75647692765497,16.907404221002402,33.37411763622096,47.19923420653118,47.27184157528593,50.35440100955798,49.04298801139398,59.41998291778983,65.61516772456116,66.51226709432936,77.7659687912255,77.80787434580546,110.11873084872526,95.88111916663676,97.43305473935881,114.66449858681366,101.13240917564727,127.145693645797,131.3117157931383,134.6749627752915,141.97813730428368,144.67093285077192,144.77898550612323,158.58894775292092,157.8212731202629,159.0821940917909,158.89490454773411,170.7700254410664,180.6947734110735,96.39428047763006,93.37485267124515,87.79089292877525,82.66761898377648,25.868523792446684,90.59213875627107,83.10006860004388,98.98363149267189,89.25341237693273,92.15997242329072,117.30621604320832,150.91534088501635,176.73399213605956
6120438950,139.97812027802638,130.89415292558496,129.69657802095423,116.854851701428,107.62839061591615,79.22217520283992,73.70738248776088,72.69998668885938,68.16999567488409,57.08327527267775,50.45004629228334,42.47696639592158,35.075105866013445,29.45572792536734,23.24565996595188,5.63831120398648,0.0,0.23083759573296375,12.635112034110731,28.96375887370219,42.728245132688386,42.82810549519957,46.19267877209674,46.34140382275442,54.787358899107765,60.798247553228784,61.708828563513585,72.77436763030832,72.8278287765149,105.02785214154223,91.63703164421845,93.32205966645478,109.69880696590835,97.5652732693293,122.47518307719506,126.66650979256528,129.99869357574173,137.30579142785263,140.03836992974897,140.1418502107832,153.94629648299224,153.5594046741403,154.9997275579624,154.85877746415383,166.16063419844988,176.3422907687507,100.59756153745502,97.62427889505061,92.08236390456375,86.99773822815328,21.43290937667117,85.39668810001864,78.27743913356434,93.7593417834009,84.64243503048219,87.7132787708225,112.48650817151388,146.5165018516364,172.2294302861607
6120439090,140.19583090617607,131.11271138208946,129.91542762677074,117.0736167373251,107.84684769541649,79.43487812944666,73.91596333103391,72.90708835666398,68.37224597552608,57.275982544858024,50.641919934374705,42.6626660945646,35.268916862637326,29.64909376424452,23.43428042439415,5.75647692765497,0.23083759573296375,0.0,12.40917447841288,28.74471567658398,42.51200232324286,42.61120494721156,45.97025000953784,46.11118207655039,54.57625396930442,60.59366417148027,61.50377273458319,72.57761564802027,72.6305317643933,104.8367884365434,91.4173846975369,93.10002267391626,109.50152613733972,97.33679429422233,122.2667165259645,126.4572850172299,129.79048246663413,137.0975153292389,139.8288666236924,139.93248831852665,153.73720069327152,153.34068037172372,154.77772156886655,154.6360275542182,165.95059594198486,176.12561689018509,100.81519552256837,97.84092188324925,92.29801146442752,87.21242281051713,21.213055215828206,85.21154545270215,78.0736120236779,93.57625994429168,84.43159465065094,87.49803579942903,112.28314941411433,146.3007368564026,172.01646361241052
6120441950,152.5083646686093,143.44163430998577,142.2496320711859,129.4070815318796,120.1755084390853,91.65039798785827,86.03567069939228,84.99001320602417,80.32999090282185,68.9780981559184,62.336250090992735,54.20542087811272,47.07227457075017,41.47051050088053,35.18667049459323,16.907404221002402,12.635112034110731,12.40917447841288,0.0,16.47666981709815,30.29933526199124,30.3774493654819,33.5948910431752,34.364026830983086,42.51524703913178,48.763765788951545,49.653350775630784,61.033513777879335,61.06393463034823,93.46859807944107,79.08684264515193,80.7249576666469,97.88190175253752,84.95770910653593,110.23966079200909,114.40443983126836,117.76917881768391,125.07191767150931,127.76354709558917,127.87158128526417,141.68154844709582,141.02429871849733,142.40102227838713,142.24905469556236,153.8635949895511,163.85463562999192,113.12941339580672,110.13637939054874,104.57419892177998,99.469403357427,8.961139525214532,74.12818204995989,66.2405446774268,82.56272146685446,72.34601571414632,75.27759557090705,100.43549420021466,134.05473148216387,159.84282822878473
6120445640,168.93738592265336,159.8571274688766,158.66012906944098,145.81827567078525,136.59110713370129,108.11840617593825,102.51233831945238,101.46555847997456,96.79004459940631,85.3771066611576,78.73936629776037,70.57280097334808,63.5187461160745,57.92602864571569,51.639898750528246,33.37411763622096,28.96375887370219,28.74471567658398,16.47666981709815,0.0,13.82511979991555,13.900779722778196,17.324587475165522,22.500881891318976,26.104107260688014,32.5412336000776,33.405430696174506,45.056978186931,45.062124697750995,77.55653150823429,62.674470884022355,64.39730271098198,81.72642858241028,69.24123655023884,93.80084283806255,97.95481957562977,101.33130078983102,108.63107499085196,111.30801236039649,111.41747684748162,125.2278600096128,124.59616028284319,126.06810040789627,125.94788571800746,137.3999280865506,147.3963990205375,129.55661485145404,126.57577628389707,121.02335836266994,115.92617816312632,7.536500788277218,58.60889715222118,49.95771792275223,67.07624951997114,55.89371124582705,58.80228816906139,84.10059432889351,117.586579931129,143.36622827568007
6120448930,182.7014004645012,173.6091917675391,172.40776843386394,159.5676770820499,150.34531311957025,121.92471370131726,116.33362677222276,115.28933477960044,110.6137372165592,99.17956836579143,92.54435305358433,84.36508541123764,77.33986019504819,71.74947487841179,65.46315745623824,47.19923420653118,42.728245132688386,42.51200232324286,30.29933526199124,13.82511979991555,0.0,0.36514298289375346,5.1724377179257655,19.303692102020545,12.393148015644872,19.144456462716214,19.950271093079603,31.90927708878895,31.87733466773187,64.30851455758264,48.98723115385249,50.844470899087455,68.20367146570041,56.5390426885623,79.99436021446485,84.14035332411189,87.5249623725158,94.82215209380661,97.4894025701929,97.5997090355418,111.41003203131184,110.86033633083684,112.4564731765041,112.37581157415582,123.57689858886337,133.6146564956062,143.32181731475774,140.3523278962111,134.80950676677207,129.720107637814,21.34580228915336,45.93815320895961,36.35070449461861,54.372066312437966,42.08071255500975,44.9916991421997,70.39038655255013,103.78954488302305,129.54497388085198
6120449060,182.80483602981454,173.7155276267515,172.51512495581719,159.67453325052298,150.45096621346562,122.01377605440902,116.41311514364959,115.36561087393152,110.68054429765667,99.2321538541507,92.59819184909117,84.41420170271763,77.40391064716171,71.81640356141678,65.52995966722928,47.27184157528593,42.82810549519957,42.61120494721156,30.3774493654819,13.900779722778196,0.36514298289375346,0.0,4.840833882934485,18.95557499145915,12.395302677164672,19.195657061443203,19.992023300717428,31.976585207763986,31.94090723689789,64.35449221288623,48.86122809097432,50.69671596718557,68.21700156788826,56.319549139479285,79.94437686731182,84.0853146677665,87.47485735096376,94.77044264877253,97.43080522396784,97.54185152057498,111.35194380691064,110.74726546196788,112.32078668597391,112.23451964038627,123.51295562901694,133.51454287879312,143.4246814518548,140.45207252978545,134.90629422038373,129.81421981919647,21.4299499929764,46.03769919843277,36.357294707686826,54.466086522704174,42.02858337387678,44.90337888733493,70.37136022226986,103.69497552140197,129.46553186100823
6120450440,186.087984456266,177.02971640510367,175.83978096712323,162.99731020987758,153.7643062137297,125.17021817684375,119.47379208468125,118.39343884359273,113.61168065432788,102.01968564919596,95.40521080816531,87.17901863611237,80.33653319387835,74.78695054973635,68.50942181266414,50.35440100955798,46.19267877209674,45.97025000953784,33.5948910431752,17.324587475165522,5.1724377179257655,4.840833882934485,0.0,15.790514737646658,11.286850429558072,18.369848895816823,19.01389443332852,31.10307514068843,31.01785315939832,63.006952288291714,45.5271631327619,47.13137634083554,66.4436736331683,52.076177620635626,77.38685096501554,81.4638612315197,84.90574976647804,92.1746501627982,94.75379551913029,94.87313551870913,108.66905679990526,107.46687249089747,108.80876889850413,108.66685014484567,120.75626575127325,130.35884906934737,146.71231878770885,143.70937183159353,138.13576743267944,133.01861599615387,24.788618800051502,45.48154641172953,34.64588458135338,53.7921842595377,39.555696898822255,41.99693582618031,68.1960664686949,100.61502190522974,126.53413569123171
6120451170,183.38285053621934,174.50216313776008,173.36417099644285,160.58122386157632,151.36246775443098,122.31846307991499,116.28108325528328,115.07767821840164,109.95972445824287,97.9558099536694,91.52082854419618,83.28300840207045,77.25201120514002,71.9989955317821,65.94931538898946,49.04298801139398,46.34140382275442,46.11118207655039,34.364026830983086,22.500881891318976,19.303692102020545,18.95557499145915,15.790514737646658,0.0,25.792965284818,32.41275340940215,32.81941538731143,44.3116095433137,44.15346276533941,74.40949646725102,51.70944657635215,52.25192934134385,76.78811846948099,53.231548838911,85.30155087053406,89.09823498764185,92.65478076590273,99.7299855083,102.00288904861183,102.14875293478765,115.73659397249583,112.28677318344981,112.59885668252839,112.20045053848544,127.45401666991238,135.47220616150216,144.2451850521468,141.13184273550803,135.48080691565306,130.29856579892027,27.619595042976478,58.727863760383144,46.16408646373012,66.67519837776159,48.949903405627275,49.931825274099076,77.44107903501994,106.3262325109047,132.54905906240444
6120451760,194.65030136084758,185.53298050961433,184.32219550245475,171.4895911079845,162.2806177667539,134.00536836932127,128.48261809977848,127.45908334724227,122.83936724567317,111.47411391532162,104.8347383221245,96.67530019780007,89.58751884411224,83.98471721666132,77.70165573381061,59.41998291778983,54.787358899107765,54.57625396930442,42.51524703913178,26.104107260688014,12.393148015644872,12.395302677164672,11.286850429558072,25.792965284818,0.0,7.087176788432536,7.767815317613269,19.872205375271477,19.80262540236672,52.04928199402343,37.56985873016033,39.792978121465794,55.82430730122795,47.17068268734663,67.72627061909566,71.8987752799719,75.2552102731301,82.55893852436874,85.26453688482765,85.37037622236195,99.17868971070533,99.11982343451102,101.01855204914708,101.02315863791189,111.37900789320467,121.71618638781574,155.28414119252366,152.34264191557676,146.82612249489674,141.7597598667695,33.55727304129654,34.20476634050704,23.962047988486884,42.53975569745247,29.855832840659744,33.08281542727841,58.01307142888474,91.8498282206873,117.45784152232356
6120452600,200.35191704362143,191.20821974552132,189.98683424848352,177.16966844125037,167.9818928765555,139.90729942588874,134.48246620964832,133.4898304059155,128.9596834028157,117.7241420188705,111.08123877619117,102.9674140041365,95.77228658619582,90.15630949761189,83.88718283276023,65.61516772456116,60.798247553228784,60.59366417148027,48.763765788951545,32.5412336000776,19.144456462716214,19.195657061443203,18.369848895816823,32.41275340940215,7.087176788432536,0.0,0.9499275970810329,12.82102972774467,12.767631546363173,45.16488988714476,33.297406305851574,35.96030882598942,49.185221460064255,44.96933359499872,61.760455676260115,65.98600309563601,69.26885137616551,76.57530307834308,79.36238665958821,79.45846343532553,93.24311661119621,93.96835745615702,96.24148661701469,96.34593858682025,105.49806834198482,116.31008761291449,161.02219862539832,158.1167984058869,152.63662896825204,147.602891049189,39.85428513884589,27.117697093081244,17.486274193066844,35.46082790976703,24.25460138005814,28.11835406715208,51.6973552868352,86.43315201554819,111.76898387540619
6120452830,201.2844153081766,192.14172555075592,190.92075603783215,178.10282522352338,168.914048012277,140.82901384124045,135.39806308389313,134.40333954636623,129.86657904264214,118.61976251284126,111.97693234120631,103.85845015085307,96.67268757808382,91.05748931240437,84.78678512323687,66.51226709432936,61.708828563513585,61.50377273458319,49.653350775630784,33.405430696174506,19.950271093079603,19.992023300717428,19.01389443332852,32.81941538731143,7.767815317613269,0.9499275970810329,0.0,12.104841258188339,12.035223237184125,44.362890846714244,32.364791256759396,35.04381467629192,48.32573581281793,44.14335982868136,60.83319109162245,65.05620805296222,68.34341918958869,75.65022112624746,78.43293274854744,78.52952813273284,92.31614164333543,93.01902084855449,95.29233818985152,95.39771736670092,104.56863279945055,115.36448324536732,161.95264434114813,159.04552850097642,153.56349285918276,148.52798768283634,40.73674510133184,26.47272911555688,16.58831792549919,34.7816819777629,23.30732762708589,27.170402363174624,50.79548747578545,85.48718118972789,110.83129696911625
6120454660,211.69408233501966,202.52154773870834,201.28674673702562,188.50182271498684,179.35151336370924,151.57040936939833,146.27561879535213,145.32261030606344,140.90753504063858,129.8385131315023,123.19904220232104,115.1472218174192,107.84115519695243,102.22040353836691,95.9796085013651,77.7659687912255,72.77436763030832,72.57761564802027,61.033513777879335,45.056978186931,31.90927708878895,31.976585207763986,31.10307514068843,44.3116095433137,19.872205375271477,12.82102972774467,12.104841258188339,0.0,0.3337075577989308,32.49956565863459,27.008303516331992,30.408285937715323,36.926267925135214,42.100466717580304,50.698087065840625,54.98603664349512,58.10140383650214,65.36395918073691,68.28424286257257,68.36182969525954,82.0373422874886,84.18102214704169,87.13064775357115,87.41952675544043,94.34457587223194,105.95232644734496,172.44809880281466,169.59354404995867,164.16704368261426,159.18141280095927,52.21528695700714,14.468886035275785,7.204317829167235,22.692887358718718,15.68571267931071,20.740415025614837,40.0466998219319,76.20658330547478,100.9299369386376
