,6120405880,6120407830,6120408060,6120411150,6120413190,6120420870,6120422620,6120423040,6120424770,6120427700,6120429070,6120430920,6120432120,6120432920,6120434220,6120438450,6120438950,6120439090,6120441950,6120445640,6120448930,6120449060,6120450440,6120451170,6120451760,6120452600,6120452830,6120454660,6120454770,6120460540,6120461070,6120461830,6120462450,6120463810,6120466900,6120468030,6120468890,6120470350,6120471170,6120471180,6120474360,6120476130,6120477200,6120477310,6120477410,6120480900,6121125150,6121125460,6121126060,6121126470,6121137480,6121142070,6121142220,6121142700,6121143020,6121143460,6121145000,6121148510,6121150610
6120405880,0.0,14.24114990234375,14.24114990234375,29.47821044921875,22.198822021484375,81.06460571289062,212.57254028320312,314.0964660644531,518.3419494628906,128.64163208007812,379.4081115722656,468.3235778808594,1118.1636047363281,1337.4811096191406,1738.9919738769531,722.3745422363281,622.4339904785156,622.4339904785156,151.42471313476562,204.17837524414062,212.00277709960938,212.00277709960938,249.46282958984375,112.11001586914062,244.06793212890625,268.31617736816406,268.31617736816406,280.59190368652344,280.59190368652344,364.9303894042969,206.2432861328125,206.2432861328125,368.4145812988281,115.03250122070312,311.5528106689453,311.5528106689453,295.4857635498047,224.87109375,224.87109375,224.87109375,216.04232788085938,2.227783203125,131.07406616210938,131.07406616210938,188.65213012695312,238.23605346679688,15.5487060546875,24.844635009765625,30.32440185546875,56.101226806640625,68.58657836914062,330.1696472167969,216.73263549804688,329.7438201904297,303.1123504638672,290.55430603027344,325.2848358154297,16.517120361328125,241.38949584960938
6120407830,14.24114990234375,0.0,0.0,15.237060546875,36.439971923828125,95.30575561523438,226.81369018554688,328.3376159667969,532.5830993652344,142.88278198242188,393.6492614746094,482.5647277832031,1132.4047546386719,1351.7222595214844,1753.2331237792969,736.6156921386719,636.6751403808594,636.6751403808594,165.66586303710938,189.93722534179688,197.76162719726562,197.76162719726562,235.2216796875,97.86886596679688,229.8267822265625,254.0750274658203,254.0750274658203,266.3507537841797,266.3507537841797,350.6892395019531,192.00213623046875,192.00213623046875,354.1734313964844,100.79135131835938,297.31166076660156,297.31166076660156,281.24461364746094,210.62994384765625,210.62994384765625,210.62994384765625,230.28347778320312,16.46893310546875,116.83291625976562,116.83291625976562,202.89328002929688,252.47720336914062,1.30755615234375,10.603485107421875,16.083251953125,70.34237670898438,54.345428466796875,315.9284973144531,202.49148559570312,315.50267028808594,288.87120056152344,276.3131561279297,311.04368591308594,2.275970458984375,255.63064575195312
6120408060,14.24114990234375,0.0,0.0,15.237060546875,36.439971923828125,95.30575561523438,226.81369018554688,328.3376159667969,532.5830993652344,142.88278198242188,393.6492614746094,482.5647277832031,1132.4047546386719,1351.7222595214844,1753.2331237792969,736.6156921386719,636.6751403808594,636.6751403808594,165.66586303710938,189.93722534179688,197.76162719726562,197.76162719726562,235.2216796875,97.86886596679688,229.8267822265625,254.0750274658203,254.0750274658203,266.3507537841797,266.3507537841797,350.6892395019531,192.00213623046875,192.00213623046875,354.1734313964844,100.79135131835938,297.31166076660156,297.31166076660156,281.24461364746094,210.62994384765625,210.62994384765625,210.62994384765625,230.28347778320312,16.46893310546875,116.83291625976562,116.83291625976562,202.89328002929688,252.47720336914062,1.30755615234375,10.603485107421875,16.083251953125,70.34237670898438,54.345428466796875,315.9284973144531,202.49148559570312,315.50267028808594,288.87120056152344,276.3131561279297,311.04368591308594,2.275970458984375,255.63064575195312
6120411150,29.47821044921875,15.237060546875,15.237060546875,0.0,51.677032470703125,110.54281616210938,242.05075073242188,343.5746765136719,547.8201599121094,158.11984252929688,408.8863220214844,497.8017883300781,1147.6418151855469,1366.9593200683594,1768.4701843261719,751.8527526855469,651.9122009277344,651.9122009277344,180.90292358398438,174.70016479492188,182.52456665039062,182.52456665039062,219.984619140625,82.63180541992188,214.5897216796875,238.8379669189453,238.8379669189453,251.1136932373047,251.1136932373047,335.4521789550781,176.76507568359375,176.76507568359375,338.9363708496094,85.55429077148438,282.07460021972656,282.07460021972656,266.00755310058594,195.39288330078125,195.39288330078125,195.39288330078125,245.52053833007812,31.70599365234375,101.59585571289062,101.59585571289062,218.13034057617188,267.7142639160156,13.92950439453125,4.633575439453125,0.84619140625,85.57943725585938,39.108367919921875,300.6914367675781,187.25442504882812,300.26560974121094,273.63414001464844,261.0760955810547,295.80662536621094,12.961090087890625,270.8677062988281
6120413190,22.198822021484375,36.439971923828125,36.439971923828125,51.677032470703125,0.0,58.86578369140625,190.37371826171875,291.89764404296875,496.14312744140625,106.44281005859375,357.20928955078125,446.124755859375,1095.9647827148438,1315.2822875976562,1716.7931518554688,700.1757202148438,600.2351684570312,600.2351684570312,129.22589111328125,226.377197265625,234.20159912109375,234.20159912109375,271.6616516113281,134.308837890625,266.2667541503906,290.51499938964844,290.51499938964844,302.7907257080078,302.7907257080078,387.12921142578125,228.44210815429688,228.44210815429688,390.6134033203125,137.2313232421875,333.7516326904297,333.7516326904297,317.68458557128906,247.06991577148438,247.06991577148438,247.06991577148438,193.843505859375,19.971038818359375,153.27288818359375,153.27288818359375,166.45330810546875,216.0372314453125,37.747528076171875,47.04345703125,52.523223876953125,33.90240478515625,90.785400390625,352.36846923828125,238.93145751953125,351.94264221191406,325.31117248535156,312.7531280517578,347.48365783691406,38.7159423828125,219.190673828125
6120420870,81.06460571289062,95.30575561523438,95.30575561523438,110.54281616210938,58.86578369140625,0.0,131.5079345703125,233.0318603515625,437.27734375,47.5770263671875,298.343505859375,387.25897216796875,1037.0989990234375,1256.41650390625,1657.9273681640625,641.3099365234375,541.369384765625,541.369384765625,70.360107421875,285.24298095703125,293.0673828125,293.0673828125,330.5274353027344,193.17462158203125,325.1325378417969,349.3807830810547,349.3807830810547,361.65650939941406,361.65650939941406,445.9949951171875,287.3078918457031,287.3078918457031,449.47918701171875,196.09710693359375,392.61741638183594,392.61741638183594,376.5503692626953,305.9356994628906,305.9356994628906,305.9356994628906,134.97772216796875,78.83682250976562,212.138671875,212.138671875,107.5875244140625,157.17144775390625,96.61331176757812,105.90924072265625,111.38900756835938,24.96337890625,149.65118408203125,411.2342529296875,297.7972412109375,410.8084259033203,384.1769561767578,371.61891174316406,406.3494415283203,97.58172607421875,160.32489013671875
6120422620,212.57254028320312,226.81369018554688,226.81369018554688,242.05075073242188,190.37371826171875,131.5079345703125,0.0,101.52392578125,305.7694091796875,83.930908203125,166.8355712890625,255.75103759765625,905.591064453125,1124.9085693359375,1526.41943359375,509.802001953125,409.8614501953125,409.8614501953125,61.1478271484375,416.75091552734375,424.5753173828125,424.5753173828125,462.0353698730469,324.68255615234375,456.6404724121094,480.8887176513672,480.8887176513672,493.16444396972656,493.16444396972656,577.5029296875,418.8158264160156,418.8158264160156,580.9871215820312,327.60504150390625,524.1253509521484,524.1253509521484,508.0583038330078,437.4436340332031,437.4436340332031,437.4436340332031,3.46978759765625,210.34475708007812,343.6466064453125,343.6466064453125,23.92041015625,25.66351318359375,228.12124633789062,237.41717529296875,242.89694213867188,156.4713134765625,281.15911865234375,542.7421875,429.30517578125,542.3163604736328,515.6848907470703,503.12684631347656,537.8573760986328,229.08966064453125,28.81695556640625
6120423040,314.0964660644531,328.3376159667969,328.3376159667969,343.5746765136719,291.89764404296875,233.0318603515625,101.52392578125,0.0,204.2454833984375,185.454833984375,65.3116455078125,154.22711181640625,804.067138671875,1023.3846435546875,1424.8955078125,408.278076171875,308.3375244140625,308.3375244140625,162.6717529296875,518.2748413085938,526.0992431640625,526.0992431640625,563.5592956542969,426.20648193359375,558.1643981933594,582.4126434326172,582.4126434326172,594.6883697509766,594.6883697509766,679.02685546875,520.3397521972656,520.3397521972656,682.5110473632812,429.12896728515625,625.6492767333984,625.6492767333984,609.5822296142578,538.9675598144531,538.9675598144531,538.9675598144531,98.05413818359375,311.8686828613281,445.1705322265625,445.1705322265625,125.4443359375,75.86041259765625,329.6451721191406,338.94110107421875,344.4208679199219,257.9952392578125,382.68304443359375,644.26611328125,530.8291015625,643.8402862548828,617.2088165283203,604.6507720947266,639.3813018798828,330.61358642578125,72.70697021484375
6120424770,518.3419494628906,532.5830993652344,532.5830993652344,547.8201599121094,496.14312744140625,437.27734375,305.7694091796875,204.2454833984375,0.0,389.7003173828125,138.933837890625,50.01837158203125,599.8216552734375,819.13916015625,1220.6500244140625,204.0325927734375,104.092041015625,104.092041015625,366.917236328125,722.5203247070312,730.3447265625,730.3447265625,767.8047790527344,630.4519653320312,762.4098815917969,786.6581268310547,786.6581268310547,798.9338531494141,798.9338531494141,883.2723388671875,724.5852355957031,724.5852355957031,886.7565307617188,633.3744506835938,829.8947601318359,829.8947601318359,813.8277130126953,743.2130432128906,743.2130432128906,743.2130432128906,302.29962158203125,516.1141662597656,649.416015625,649.416015625,329.6898193359375,280.10589599609375,533.8906555175781,543.1865844726562,548.6663513183594,462.24072265625,586.9285278320312,848.5115966796875,735.0745849609375,848.0857696533203,821.4542999267578,808.8962554931641,843.6267852783203,534.8590698242188,276.95245361328125
