,6120634880,6120641560,6120642130,6120644020,6121217030,6121217040,6121217200,6121217640,6121218100,6121220380,6121220720
6120634880,0.0,0.59083073558,0.532788613799,0.561928002249,0.610838901405,0.387917216067,0.476121865045,0.674122397715,0.502668467445,0.575362043926,0.262733932646
6120641560,0.59083073558,0.0,0.329974875411,0.583830230196,0.562700847406,0.671769100152,0.674232865309,0.565767324966,0.673236845719,0.638004696635,0.67289138258
6120642130,0.532788613799,0.329974875411,0.0,0.225092780934,0.639225001347,0.579699310119,0.561519304424,0.595063465667,0.665875626425,0.548049224083,0.600302075464
6120644020,0.561928002249,0.583830230196,0.225092780934,0.0,0.621158972081,0.639788684212,0.625793851807,0.598872428999,0.659169465791,0.214781490971,0.655918447675
6121217030,0.610838901405,0.562700847406,0.639225001347,0.621158972081,0.0,0.604233212199,0.639782514333,0.01475124492,0.505970916385,0.67445004137,0.670570732641
6121217040,0.387917216067,0.671769100152,0.579699310119,0.639788684212,0.604233212199,0.0,0.00929389052393,0.658390100937,0.240307262107,0.658279735709,0.555781901151
6121217200,0.476121865045,0.674232865309,0.561519304424,0.625793851807,0.639782514333,0.00929389052393,0.0,0.671716505537,0.234258033266,0.652749569302,0.537409912342
6121217640,0.674122397715,0.565767324966,0.595063465667,0.598872428999,0.01475124492,0.658390100937,0.671716505537,0.0,0.595744112305,0.674454860491,0.673242727165
6121218100,0.502668467445,0.673236845719,0.665875626425,0.659169465791,0.505970916385,0.240307262107,0.234258033266,0.595744112305,0.0,0.674482007504,0.492266728498
6121220380,0.575362043926,0.638004696635,0.548049224083,0.214781490971,0.67445004137,0.658279735709,0.652749569302,0.674454860491,0.674482007504,0.0,0.498381943039
6121220720,0.262733932646,0.67289138258,0.600302075464,0.655918447675,0.670570732641,0.555781901151,0.537409912342,0.673242727165,0.492266728498,0.498381943039,0.0
