,mx_co,mx_di,mx_gr,mx_si
0,0.957280495966,11.1703961237,20.7553534764,0.0563961945875
1,0.55256874599,20.7856164938,17.581056861,0.468541093166
2,0.418271799826,24.7500442706,3.54257277479,0.556480710781
3,0.0362669425546,26.7687942388,17.5661779398,0.673595117054
4,0.268358088229,29.6018073892,15.8850233923,0.625908700476
5,0.713046492561,33.6628741264,7.07241420958,0.331551668229
6,0.192795746651,41.4893578152,17.0750206301,0.649411617218
7,0.131746606792,41.9070254914,16.9048419046,0.662775155451
8,0.585576382344,44.8267146069,8.70370109914,0.443202494098
9,0.654122192687,45.720384232,8.53357494144,0.385887593052
10,-0.107470315178,55.1236977729,24.4235027063,0.666692076101
11,0.507912753492,54.983956371,10.0932751536,0.500482450887
12,-0.246871813826,58.0225359765,30.7930017061,0.633375469338
13,0.826334538555,71.4633823951,1.21762448192,0.213926367513
14,0.168953733651,67.9954003693,20.3741261213,0.655228915948
15,-0.625607799434,85.9580153253,32.4697494087,0.410499939127
16,0.242473772779,98.7791609834,17.9894000571,0.634827064406
17,0.82896273903,70.687630387,0.57788130448,0.210992064091
18,-0.630528320198,87.3479558454,31.9530685094,0.406331069607
19,-0.0385927109362,119.451989622,15.4930884171,0.673477685501
20,0.0398346640201,130.097699399,12.2978439358,0.673411988824
21,-0.362686701417,135.228383119,17.4160865984,0.585759752983
22,-0.522437117552,104.740926209,27.393620805,0.490388704764
23,0.718427586519,10.5919626181,12.6121654943,0.326356201196
24,0.302931101315,15.5871845425,9.2490524263,0.612586874182
25,0.216072249703,18.1270644178,13.1504957073,0.642992557995
26,0.374909706851,21.1176360888,11.2881897297,0.579678860454
27,0.6952988289,25.2391870018,0.246928289991,0.348410243722
28,0.164444268781,34.4123035994,13.849294315,0.656242963991
29,0.0946750073278,35.0060156209,13.6144063285,0.668436632306
30,0.600140942051,38.0853791459,4.15678690159,0.431554555957
31,0.68635278958,39.1947650002,4.03913137826,0.356747053317
32,-0.155410386115,47.8696269039,23.2813233317,0.658191900319
33,0.543783166772,48.1800778484,6.70656202925,0.475037764668
34,-0.319864515962,50.4237506669,30.8355191499,0.605473746234
35,0.853414347414,67.4750230969,2.14642321569,0.183246005042
36,0.190763214173,60.1053805425,19.1913158583,0.649937440919
37,-0.617033966965,78.6693694461,32.530954745,0.417686009563
38,0.302368198265,92.2086913654,16.7569054645,0.612816687028
39,0.844957737374,68.2557619038,2.79824669205,0.192933236518
40,-0.617970209499,80.1089034637,31.946382819,0.416906130388
41,0.0293112217383,112.675517135,14.3672268649,0.673902777686
42,0.0854632409928,123.650976843,11.0640103178,0.669555862399
43,-0.330175330429,129.051975682,16.4530895378,0.600953069201
44,-0.495857900665,97.3579755145,27.089590569,0.508643893612
45,0.293750946696,5.55495389125,50.00118415,0.616281440763
46,0.827992405277,8.35729897144,12.539015024,0.212076496331
47,0.797462664936,11.2412076058,9.32215657236,0.245547490337
48,0.474751970791,15.2042996528,8.3762698099,0.522461083456
49,0.173945791186,25.0157984018,13.7112767559,0.65407435465
50,0.0780280321864,25.7193267621,13.3362174807,0.670375757469
51,0.431346287709,28.8193138801,0.85793922192,0.548988345091
52,0.509438797346,30.0531792821,0.822715610034,0.499435301614
53,-0.178305053416,38.0842510511,25.7555459067,0.653038650855
54,0.432660488672,38.6614473728,4.90243144254,0.548222484964
55,-0.294185114711,40.4238699832,35.1588045488,0.616109270377
56,0.562474116913,59.6142936634,4.67031519447,0.461091495209
57,0.167223304811,49.9070875531,20.4362507878,0.65562128281
58,-0.469772190641,68.6615372928,35.3269415083,0.525633526045
59,0.237368490366,82.5033320015,17.108942203,0.636479364008
