6120362420,8.70370109914,4.15678690159,0.85793922192,12.9998663997,3.91290717007,4.54157699109,10.8265546795,82.9428154625,102.586467049,,0.0,91.5471606573,16.192045382,102.185559286,9.49494568354,41.9413788555,58.3647223677,25.5920330673,9.64682510757,56.4623237485,19.5354495314,14.129914566,21.5998430362,41.3735876324
6120362910,8.53357494144,4.03913137826,0.822715610034,12.341601599,3.69014058304,4.23642138008,9.88235989595,61.5242956663,72.8735861683,0.0,,96.8948039906,17.7585224793,105.611150915,9.93249539568,42.8713288472,59.5829937075,26.0816394645,10.0378813807,57.6239956073,19.7946669165,14.3027956589,21.8581648126,41.966659656
6120362920,24.4235027063,23.2813233317,25.7555459067,38.6425688098,29.3485759741,32.5891172161,48.4266360309,46.7630033617,48.2250824085,91.5471606573,96.8948039906,,296.568700034,125.954390751,46.364200637,2.92462802208,46.7790321982,9.69520386942,38.3839670922,44.7282851998,7.78239710603,3.34348322849,12.3976417608,30.6729525666
6120363040,10.0932751536,6.70656202925,4.90243144254,14.1118462539,2.79288801812,3.09051299713,13.4543695683,11.1465654132,11.6261886479,16.192045382,17.7585224793,296.568700034,,220.573433131,18.7889204212,57.1260115472,72.0978989811,27.7479649479,16.3395825123,69.0478082421,20.0609836288,13.8445749525,22.257058735,46.4787200196
6120363640,30.7930017061,30.8355191499,35.1588045488,48.5811087048,40.7360794368,44.8875107212,61.3408814151,65.0270421271,66.267958591,102.185559286,105.611150915,125.954390751,220.573433131,,60.921298952,39.8253867127,35.5460222819,0.229972617156,49.1726881335,33.8118528337,1.0255436758,2.53834813418,7.17608854741,23.0625387693
6120363750,1.21762448192,2.14642321569,4.67031519447,0.0122310283834,7.44906395641,7.83591321784,3.30098253648,17.433224371,17.86878226,9.49494568354,9.93249539568,46.364200637,18.7889204212,60.921298952,,45.9480678571,93.2130176481,50.0972242106,4.56819036355,91.7366389245,33.1233952655,24.375436108,34.2582870264,64.0918587995
6120367070,20.3741261213,19.1913158583,20.4362507878,29.1250681985,21.7987164954,23.4695008222,32.904868598,25.4164987915,25.6952203347,41.9413788555,42.8713288472,2.92462802208,57.1260115472,39.8253867127,45.9480678571,,73.7845350121,11.6051159254,35.8106963511,68.424485671,8.72900753567,3.31605294363,13.7453267719,39.6945968969
6120367340,32.4697494087,32.530954745,35.3269415083,42.7575736807,38.3156261369,40.3040568543,47.7199069368,46.7838496988,47.2679435643,58.3647223677,59.5829937075,46.7790321982,72.0978989811,35.5460222819,93.2130176481,73.7845350121,,67.3149261619,70.5999348537,0.0,27.4380730312,26.0872055742,8.45663857893,4.16311578599
6120369410,17.9894000571,16.7569054645,17.108942203,21.9415499747,17.5963837432,18.3274488412,22.8660018987,18.4862650977,18.6688369345,25.5920330673,26.0816394645,9.69520386942,27.7479649479,0.229972617156,50.0972242106,11.6051159254,67.3149261619,,41.2063616101,74.5372729763,3.55531294818,5.63104620974,15.6293325838,102.014568767
6120370110,0.57788130448,2.79824669205,5.26959141693,0.828564122379,7.9726809492,8.31145024603,4.01617027801,16.874461874,17.2754354581,9.64682510757,10.0378813807,38.3839670922,16.3395825123,49.1726881335,4.56819036355,35.8106963511,70.5999348537,41.2063616101,,69.9147462554,29.914110327,22.8239274105,32.2291818144,54.0812279236
6120370640,31.9530685094,31.946382819,34.5927257326,41.7981259786,37.4224479739,39.3163563496,46.4597816557,45.3492706419,45.8133074642,56.4623237485,57.6239956073,44.7282851998,69.0478082421,33.8118528337,91.7366389245,68.424485671,0.0,74.5372729763,69.9147462554,,28.6796198394,26.9696819383,8.70962452467,4.49158095626
6120376240,15.4930884171,14.3672268649,14.4459048085,18.112017324,14.5856447064,15.0595468438,18.4047450751,14.5848431099,14.6849037107,19.5354495314,19.7946669165,7.78239710603,20.0609836288,1.0255436758,33.1233952655,8.72900753567,27.4380730312,3.55531294818,29.914110327,28.6796198394,,21.4417470896,27.9631118308,60.4872012847
6120377880,12.2978439358,11.0640103178,10.8357844245,13.9477491174,10.6878123007,10.9963202238,13.7946300327,9.98952180635,10.0538528634,14.129914566,14.3027956589,3.34348322849,13.8445749525,2.53834813418,24.375436108,3.31605294363,26.0872055742,5.63104620974,22.8239274105,26.9696819383,21.4417470896,,116.28639144,44.4877909087
6120380080,17.4160865984,16.4530895378,16.6568362567,19.9025665151,16.9530669396,17.4153280297,20.3061133837,17.3987699847,17.5096252857,21.5998430362,21.8581648126,12.3976417608,22.257058735,7.17608854741,34.2582870264,13.7453267719,8.45663857893,15.6293325838,32.2291818144,8.70962452467,27.9631118308,116.28639144,,14.7475858206
6121108000,27.393620805,27.089590569,28.6940440372,33.9780529968,30.2754233393,31.4630016025,36.470368663,34.1423692486,34.3859467443,41.3735876324,41.966659656,30.6729525666,46.4787200196,23.0625387693,64.0918587995,39.6945968969,4.16311578599,102.014568767,54.0812279236,4.49158095626,60.4872012847,44.4877909087,14.7475858206,
