,6120542150,6120544390,6120548940,6120550010,6120554140,6120554210,6120555240,6120555250,6121178000,6121178630,6121180510,6121182430,6121182440
6120542150,,16.80816088347772,6.201622701694261,5.28906392833197,0.39235569944087156,0.38868515471853426,0.7380185687993986,11.449475775930681,2.510852821050744,5.365487126080704,4.618258481560922,12.425395851054008,18.328283293698703
6120544390,16.80816088347772,,0.6356652787755676,0.5385328853365433,3.8077337856131033,3.763791692956137,2.802986285793518,10.245838727223044,18.883641109038134,3.7249150993911138,0.70208056146348,11.543781557187843,18.61880240818459
6120548940,6.201622701694261,0.6356652787755676,,0.18165963040013233,7.190314995915844,7.070042517540769,5.135003891825706,16.62637592033067,10.804118585324801,9.063909231241285,0.7956756673208003,18.11201563085671,29.862644250841157
6120550010,5.28906392833197,0.5385328853365433,0.18165963040013233,,8.119789331821888,7.998997952178476,6.036390174981709,19.164074131688793,7.793211655424058,5.1136187586972195,1.0977538922990473,21.49525054617776,35.48792638038346
6120554140,0.39235569944087156,3.8077337856131033,7.190314995915844,8.119789331821888,,0.0,2.557859001261338,86.29341643930299,0.6331525488245547,3.616933952219102,13.33342937589889,39.02989113048676,65.4733586133311
6120554210,0.38868515471853426,3.763791692956137,7.070042517540769,7.998997952178476,0.0,,2.6968315644449232,92.32533335404739,0.6252298262282378,3.5640703737447654,13.11081291066602,39.80194360118086,67.0207545289372
6120555240,0.7380185687993986,2.802986285793518,5.135003891825706,6.036390174981709,2.557859001261338,2.6968315644449232,,340.04709621002553,0.0015253821276234724,2.388824451223753,9.713510846517424,65.41122174014583,125.98093342090468
6120555250,11.449475775930681,10.245838727223044,16.62637592033067,19.164074131688793,86.29341643930299,92.32533335404739,340.04709621002553,,14.905482094207391,15.304983060577,28.438934412589248,10.21773403741918,46.11087864307845
6121178000,2.510852821050744,18.883641109038134,10.804118585324801,7.793211655424058,0.6331525488245547,0.6252298262282378,0.0015253821276234724,14.905482094207391,,12.573985124854959,5.950088015964542,16.013136370907112,24.193089022702235
6121178630,5.365487126080704,3.7249150993911138,9.063909231241285,5.1136187586972195,3.616933952219102,3.5640703737447654,2.388824451223753,15.304983060577,12.573985124854959,,3.6968865798863537,16.566364863811067,26.181923513272526
6121180510,4.618258481560922,0.70208056146348,0.7956756673208003,1.0977538922990473,13.33342937589889,13.11081291066602,9.713510846517424,28.438934412589248,5.950088015964542,3.6968865798863537,,28.518523579061934,49.01887778501077
6121182430,12.425395851054008,11.543781557187843,18.11201563085671,21.49525054617776,39.02989113048676,39.80194360118086,65.41122174014583,10.21773403741918,16.013136370907112,16.566364863811067,28.518523579061934,,128.0385865853795
6121182440,18.328283293698703,18.61880240818459,29.862644250841157,35.48792638038346,65.4733586133311,67.0207545289372,125.98093342090468,46.11087864307845,24.193089022702235,26.181923513272526,49.01887778501077,128.0385865853795,
