,6120635940,6120636130,6120636720,6120637230,6120643760,6120643880,6120644000,6120644260,6120644410,6120646950,6120647530,6120647540,6120648230,6120648320,6120648330,6120648390,6121216570,6121217750,6121218160,6121218880,6121219180,6121221020,6121221700,6121222200,6121222480,6121222550
6120635940,0.0,0.0,655.697387695,995.569702148,98.9777832031,98.9777832031,479.110351562,124.151123047,385.342041016,735.987304688,857.031005859,1932.31651306,1757.92724609,1757.92724609,1757.92724609,1757.92724609,857.732788086,336.605957031,467.677001953,623.118164062,853.439208984,168.349609375,903.258300781,424.003173828,1334.94116211,528.859375
6120636130,0.0,0.0,655.697387695,995.569702148,98.9777832031,98.9777832031,479.110351562,124.151123047,385.342041016,735.987304688,857.031005859,1932.31651306,1757.92724609,1757.92724609,1757.92724609,1757.92724609,857.732788086,336.605957031,467.677001953,623.118164062,853.439208984,168.349609375,903.258300781,424.003173828,1334.94116211,528.859375
6120636720,655.697387695,655.697387695,0.0,339.872314453,754.675170898,754.675170898,1134.80773926,779.848510742,1041.03942871,1391.68469238,201.333618164,1276.61912537,2413.62463379,2413.62463379,2413.62463379,2413.62463379,202.035400391,992.303344727,1123.37438965,1278.81555176,1509.13659668,824.04699707,1558.95568848,1079.70056152,1990.6385498,1184.5567627
6120637230,995.569702148,995.569702148,339.872314453,0.0,1094.54748535,1094.54748535,1474.68005371,1119.7208252,1380.91174316,1731.55700684,138.538696289,936.746810913,2753.49694824,2753.49694824,2753.49694824,2753.49694824,137.836914062,1332.17565918,1463.2467041,1618.68786621,1849.00891113,1163.91931152,1898.82800293,1419.57287598,2330.51086426,1524.42907715
6120643760,98.9777832031,98.9777832031,754.675170898,1094.54748535,0.0,0.0,380.132568359,25.1733398438,286.364257812,637.009521484,956.008789062,2031.29429626,1658.94946289,1658.94946289,1658.94946289,1658.94946289,956.710571289,237.628173828,368.69921875,524.140380859,754.461425781,69.3718261719,804.280517578,325.025390625,1235.96337891,429.881591797
6120643880,98.9777832031,98.9777832031,754.675170898,1094.54748535,0.0,0.0,380.132568359,25.1733398438,286.364257812,637.009521484,956.008789062,2031.29429626,1658.94946289,1658.94946289,1658.94946289,1658.94946289,956.710571289,237.628173828,368.69921875,524.140380859,754.461425781,69.3718261719,804.280517578,325.025390625,1235.96337891,429.881591797
6120644000,479.110351562,479.110351562,1134.80773926,1474.68005371,380.132568359,380.132568359,0.0,354.959228516,93.7683105469,256.876953125,1336.14135742,2411.42686462,1278.81689453,1278.81689453,1278.81689453,1278.81689453,1336.84313965,142.504394531,11.4333496094,144.0078125,374.328857422,310.760742188,424.147949219,55.1071777344,855.830810547,49.7490234375
6120644260,124.151123047,124.151123047,779.848510742,1119.7208252,25.1733398438,25.1733398438,354.959228516,0.0,261.190917969,611.836181641,981.182128906,2056.46763611,1633.77612305,1633.77612305,1633.77612305,1633.77612305,981.883911133,212.454833984,343.525878906,498.967041016,729.288085938,44.1984863281,779.107177734,299.852050781,1210.79003906,404.708251953
6120644410,385.342041016,385.342041016,1041.03942871,1380.91174316,286.364257812,286.364257812,93.7683105469,261.190917969,0.0,350.645263672,1242.37304688,2317.65855408,1372.58520508,1372.58520508,1372.58520508,1372.58520508,1243.0748291,48.7360839844,82.3349609375,237.776123047,468.097167969,216.992431641,517.916259766,38.6611328125,949.599121094,143.517333984
