,6120635940,6120636130,6120636720,6120637230,6120643760,6120643880,6120644000,6120644260,6120644410,6120646950,6120647530,6120647540,6120648230,6120648320,6120648330,6120648390,6121216570,6121217750,6121218160,6121218880,6121219180,6121221020,6121221700,6121222200,6121222480,6121222550
6120648330,110.844895721,110.725100044,104.395326621,111.45028531,87.2836249438,87.2151927378,69.3154691909,79.086505714,60.7762559105,42.7572092153,6.5483000067,13.8032822957,3.58064382374,3.3362643056,0.0,0.365360911578,116.907053617,100.626697875,99.0414329721,97.8050774157,96.1663753007,51.2759569843,28.222600134,21.110125641,9.23579346715,13.0325549141
6120648390,110.831771663,110.710149945,104.384179057,111.41375047,87.1572281586,87.0879292842,69.2126529404,78.9628592284,60.6812140208,42.5943890495,6.90359326128,13.6875390881,3.84527959099,3.58381204784,0.365360911578,0.0,116.906931527,100.598847389,98.9933577708,97.7214730589,96.0688253756,51.1472077015,28.0572886007,20.8827038711,8.90711631669,13.0997888662
6121216570,7.29684567334,7.72250181262,12.9536793221,12.6371054925,46.2403666505,46.4666390886,54.0630268416,50.2318764909,60.3623347111,80.9593730417,118.656877753,103.960141894,119.494875178,119.471869624,116.907053617,116.906931527,0.0,18.2578834572,22.8105497157,31.1646456887,35.2993303604,71.2922796332,92.6858795554,101.315964655,113.237551531,129.77162763
6121217750,11.0786684005,10.7723673763,6.02322421953,11.1103651976,29.1231354934,29.3540580982,35.8599491634,32.2127804698,42.4671860555,63.1445596876,102.873492608,87.346495079,103.396954497,103.347403422,100.626697875,100.598847389,18.2578834572,0.0,5.77977095917,15.5775864721,19.5686392493,53.4113730821,75.3958143163,84.0611996727,96.360209308,113.609162781
6121218160,15.5203077714,15.0893309115,11.6255593147,12.8561712829,23.6716400198,23.9014420721,32.3438129832,27.4642328078,39.6153716117,60.2511926828,101.625769772,85.5608547728,101.932371994,101.864288914,99.0414329721,98.9933577708,22.8105497157,5.77977095917,0.0,9.80782517907,13.7905549602,50.4800282726,73.0626633825,81.7240089041,94.321099489,112.065881669
6121218880,24.1133440909,23.6041472971,21.2654067378,19.3051775157,15.449865966,15.6642963821,28.8485113304,21.2621453545,37.1180900328,57.0642428971,100.964599268,84.0856670763,100.888030516,100.787730653,97.8050774157,97.7214730589,31.1646456887,15.5775864721,9.80782517907,0.0,4.15875291633,47.4404467268,70.7347201772,79.284384538,92.3085936864,110.815976321
6121219180,28.2683285124,27.7572456795,25.3466044465,23.3178897086,11.6982173048,11.8995179158,26.8814353188,18.2985140709,35.3931355491,54.8287776675,99.5484084147,82.3948759952,99.317892435,99.2049564675,96.1663753007,96.0688253756,35.2993303604,19.5686392493,13.7905549602,4.15875291633,0.0,45.3461434,68.7607000267,77.229568819,90.3781470749,109.140666909
6121221020,64.3952082495,64.1387987339,58.3393971553,63.3245508654,36.0118905757,35.9412671092,18.5947148563,27.829310324,10.9450851402,9.77116442168,55.2643494607,37.4803629191,54.5757865881,54.4311416299,51.2759569843,51.1472077015,71.2922796332,53.4113730821,50.4800282726,47.4404467268,45.3461434,0.0,23.4422908266,31.884780243,45.0630430103,64.1169933095
6121221700,86.1181798967,85.9228650984,79.819784175,85.7938411469,59.3606471991,59.2798788098,41.9190321642,51.2210242021,33.6833037935,14.5384216425,32.8981510459,14.6826779621,31.6608389869,31.4805038576,28.222600134,28.0572886007,92.6858795554,75.3958143163,73.0626633825,70.7347201772,68.7607000267,23.4422908266,0.0,8.66849751917,21.6221281443,40.8443318763
6121222200,94.7711087073,94.5787095404,88.4626459641,94.4607040938,67.6020094004,67.5120797573,50.4429093416,59.5213337473,42.2935582063,22.569300975,26.6184751702,9.35324360223,24.676430103,24.4454023276,21.110125641,20.8827038711,101.315964655,84.0611996727,81.7240089041,79.284384538,77.229568819,31.884780243,8.66849751917,0.0,13.4026492309,33.1120899388
6121222480,106.887473336,106.725590513,100.503317105,106.954017561,80.9252800568,80.8395049481,63.5225503338,72.8119758908,55.2076076294,35.9226967463,15.7063637251,9.84123968973,12.6571684293,12.3544518848,9.23579346715,8.90711631669,113.237551531,96.360209308,94.321099489,92.3085936864,90.3781470749,45.0630430103,21.6221281443,13.4026492309,0.0,19.8482118827
6121222550,123.773272651,123.661128982,117.316000192,124.454652325,100.12478917,100.051086701,82.2736584839,91.9458570634,73.7606633833,55.3583565867,12.0090762052,26.7461683483,10.2888437121,10.3007025484,13.0325549141,13.0997888662,129.77162763,113.609162781,112.065881669,110.815976321,109.140666909,64.1169933095,40.8443318763,33.1120899388,19.8482118827,0.0
