,6120489900,6120490450,6120491090,6120491430,6120492100,6120493760,6120495820,6120495920,6120496020,6120496470,6120496480,6120496700,6121154520,6121157490,6121158040,6121159850
6120489900,0.0,177.567993164,21.17399597100001,90.216995239,57.075012207000015,141.40600586000002,450.069030762,978.15795898,191.2108974454,159.95239639250002,723.273010254,1757.0579834,58.32000732499998,677.924011231,1618.6579589799999,173.65829849210002
6120490450,177.567993164,0.0,198.741989135,267.784988403,120.49298095699999,36.16198730399998,272.501037598,800.5899658159999,368.7788906094,337.5203895565,545.70501709,1579.489990236,119.24798583900002,500.356018067,1441.089965816,351.2262916561
6120491090,21.17399597100001,198.741989135,0.0,69.04299926799999,78.24900817800003,162.58000183100003,471.24302673299997,999.331954951,170.0369014744,138.7784004215,744.447006225,1778.231979371,79.49400329599999,699.098007202,1639.831954951,152.4843025211
6120491430,90.216995239,267.784988403,69.04299926799999,0.0,147.292007446,231.62300109900002,540.286026001,1068.3749542189998,100.99390220640001,69.7354011535,813.490005493,1847.274978639,148.53700256399998,768.14100647,1708.8749542189998,83.4413032531
6120492100,57.075012207000015,120.49298095699999,78.24900817800003,147.292007446,0.0,84.33099365300001,392.99401855499997,921.082946773,248.28590965240002,217.0274085995,666.197998047,1699.9829711930001,1.244995117999963,620.848999024,1561.582946773,230.7333106991
6120493760,141.40600586000002,36.16198730399998,162.58000183100003,231.62300109900002,84.33099365300001,0.0,308.66302490199996,836.7519531199999,332.6169033054,301.3584022525,581.867004394,1615.6519775400002,83.08599853500004,536.518005371,1477.25195312,315.0643043521
6120495820,450.069030762,272.501037598,471.24302673299997,540.286026001,392.99401855499997,308.66302490199996,0.0,528.088928218,641.2799282074,610.0214271545,273.20397949200003,1306.9889526380002,391.749023437,227.854980469,1168.588928218,623.7273292541
6120495920,978.15795898,800.5899658159999,999.331954951,1068.3749542189998,921.082946773,836.7519531199999,528.088928218,0.0,1169.3688564254,1138.1103553725,254.88494872599995,778.9000244200001,919.837951655,300.233947749,640.5,1151.8162574721
6120496020,191.2108974454,368.7788906094,170.0369014744,100.99390220640001,248.28590965240002,332.6169033054,641.2799282074,1169.3688564254,0.0,31.258501052899998,914.4839076994,1948.2688808454002,249.53090477039999,869.1349086764,1809.8688564254,17.552598953300002
6120496470,159.95239639250002,337.5203895565,138.7784004215,69.7354011535,217.0274085995,301.3584022525,610.0214271545,1138.1103553725,31.258501052899998,0.0,883.2254066465,1917.0103797925,218.27240371749997,837.8764076235,1778.6103553725,13.705902099599996
6120496480,723.273010254,545.70501709,744.447006225,813.490005493,666.197998047,581.867004394,273.20397949200003,254.88494872599995,914.4839076994,883.2254066465,0.0,1033.784973146,664.953002929,45.34899902300003,895.384948726,896.9313087461001
6120496700,1757.0579834,1579.489990236,1778.231979371,1847.274978639,1699.9829711930001,1615.6519775400002,1306.9889526380002,778.9000244200001,1948.2688808454002,1917.0103797925,1033.784973146,0.0,1698.737976075,1079.1339721690001,138.40002442000014,1930.7162818921001
6121154520,58.32000732499998,119.24798583900002,79.49400329599999,148.53700256399998,1.244995117999963,83.08599853500004,391.749023437,919.837951655,249.53090477039999,218.27240371749997,664.953002929,1698.737976075,0.0,619.604003906,1560.3379516549999,231.97830581709997
6121157490,677.924011231,500.356018067,699.098007202,768.14100647,620.848999024,536.518005371,227.854980469,300.233947749,869.1349086764,837.8764076235,45.34899902300003,1079.1339721690001,619.604003906,0.0,940.733947749,851.5823097231
6121158040,1618.6579589799999,1441.089965816,1639.831954951,1708.8749542189998,1561.582946773,1477.25195312,1168.588928218,640.5,1809.8688564254,1778.6103553725,895.384948726,138.40002442000014,1560.3379516549999,940.733947749,0.0,1792.3162574721
6121159850,173.65829849210002,351.2262916561,152.4843025211,83.4413032531,230.7333106991,315.0643043521,623.7273292541,1151.8162574721,17.552598953300002,13.705902099599996,896.9313087461001,1930.7162818921001,231.97830581709997,851.5823097231,1792.3162574721,0.0
