,6120382540,6120387850,6120388880,6120390830,6121111580
6120382540,1.0,-0.748659052392,-0.377218751614,-0.451558107373,0.996642307602
6120387850,-0.748659052392,1.0,0.995033523097,0.993390671086,0.99996632231
6120388880,-0.377218751614,0.995033523097,1.0,0.999880227168,0.99918733309
6120390830,-0.451558107373,0.993390671086,0.999880227168,1.0,0.999481771507
6121111580,0.996642307602,0.99996632231,0.99918733309,0.999481771507,1.0
