,6120382540,6120387850,6120388880,6120390830,6121111580
6120382540,0.0,4.48916980805,11.0761978895,12.4050636554,19.9444044459
6120387850,4.48916980805,0.0,6.92498997448,8.30143226435,24.0095363875
6120388880,11.0761978895,6.92498997448,0.0,1.38219305744,30.9060150771
6120390830,12.4050636554,8.30143226435,1.38219305744,0.0,32.2668465308
6121111580,19.9444044459,24.0095363875,30.9060150771,32.2668465308,0.0
