,6120546500,6121178640,6121178780,6121179110,6121179480
6120546500,1.0,0.996447441609,0.979231311314,0.988313706207,0.979706182022
6121178640,0.996447441609,1.0,0.986893817588,0.96843311737,0.98554335817
6121178780,0.979231311314,0.986893817588,1.0,0.909031134384,0.968679195331
6121179110,0.988313706207,0.96843311737,0.909031134384,1.0,0.998710163025
6121179480,0.979706182022,0.98554335817,0.968679195331,0.998710163025,1.0
