,mx_co,mx_di,mx_gr,mx_si
0,0.996447441609,4.49881814334,764.511551237,0.0047837627893
1,0.979231311314,7.36839462358,1286.18798384,0.0277252939465
2,0.988313706207,12.7728999769,9.24626065448,0.0156722819611
3,0.979706182022,19.0764501338,6.19096119414,0.0270978621987
4,0.986893817588,5.88421333758,2195.11739659,0.0175639178242
5,0.96843311737,8.27661082947,429.825694756,0.0419105044828
6,0.98554335817,14.5795149786,244.006745439,0.0193605337599
7,0.909031134384,10.0058905954,935.352927692,0.117132205396
8,0.968679195331,15.9596427647,586.419082214,0.0415889918426
9,0.998710163025,6.35615107653,0.0,0.00173882218714
