,6120546500,6121178640,6121178780,6121179110,6121179480
6120546500,0.0,4.49881814334,7.36839462358,12.7728999769,19.0764501338
6121178640,4.49881814334,0.0,5.88421333758,8.27661082947,14.5795149786
6121178780,7.36839462358,5.88421333758,0.0,10.0058905954,15.9596427647
6121179110,12.7728999769,8.27661082947,10.0058905954,0.0,6.35615107653
6121179480,19.0764501338,14.5795149786,15.9596427647,6.35615107653,0.0
