,6120397100,6120403470,6120407170,6120410370,6121119180
6120397100,0.0,0.207237343078,0.673515879656,0.14535425446,0.329794030309
6120403470,0.207237343078,0.0,0.471213284303,0.365090061967,0.17358456362
6120407170,0.673515879656,0.471213284303,0.0,0.26513707132,0.0156154242819
6120410370,0.14535425446,0.365090061967,0.26513707132,0.0,0.412210571698
6121119180,0.329794030309,0.17358456362,0.0156154242819,0.412210571698,0.0
