,mx_co,mx_di,mx_gr,mx_si
0,0.832313668182,25.339979502,5.60378819243,0.207237343078
1,0.0378519480219,37.0621757556,4.75552550484,0.673515879656
2,-0.885717260708,55.5802891927,8.08788043257,0.14535425446
3,-0.714871462139,10.8803109088,20.2422921079,0.329794030309
4,0.548972110882,12.4490336527,2.75123717199,0.471213284303
5,-0.677281810787,31.335213511,18.8773761226,0.365090061967
6,-0.861765792997,14.7500458057,24.5587243824,0.17358456362
7,-0.779039680059,18.8913203576,33.1250989144,0.26513707132
8,-0.988356352807,26.9174800398,14.7299284006,0.0156154242819
9,-0.623577503518,45.7291116283,5.01396798655,0.412210571698
