,6120397100,6120403470,6120407170,6120410370,6121119180
6120397100,1.0,0.832313668182,0.0378519480219,-0.885717260708,-0.714871462139
6120403470,0.832313668182,1.0,0.548972110882,-0.677281810787,-0.861765792997
6120407170,0.0378519480219,0.548972110882,1.0,-0.779039680059,-0.988356352807
6120410370,-0.885717260708,-0.677281810787,-0.779039680059,1.0,-0.623577503518
6121119180,-0.714871462139,-0.861765792997,-0.988356352807,-0.623577503518,1.0
