,6120551520,6120552240,6120552360,6121179480,6121179780
6120551520,0.0,6.62956695395e-05,4.01980564786e-05,7.15543335367e-07,0.0191035733166
6120552240,6.62956695395e-05,0.0,3.37923860267e-06,0.00248102109754,3.96531061677e-07
6120552360,4.01980564786e-05,3.37923860267e-06,0.0,0.00266890198378,2.03620087057e-05
6121179480,7.15543335367e-07,0.00248102109754,0.00266890198378,0.0,9.79437020589e-05
6121179780,0.0191035733166,3.96531061677e-07,2.03620087057e-05,9.79437020589e-05,0.0
