,mx_co,mx_di,mx_gr,mx_si
0,0.9190153396173514,7.847406074457986,0.025789314935960986,0.10482183097825912
1,0.3931296630923009,20.830065243889962,0.5019841103808844,0.5702403960510153
2,0.7201448865144328,31.196771955245378,0.3386025893095615,0.3246899194194432
3,0.3946429198117206,74.87913126799585,0.18205646955277108,0.5694363442986138
4,0.39493087664266285,74.94676772374683,0.18189217088157988,0.5692829918756208
5,0.7728373391885182,14.086372804896202,0.16309877103173592,0.2716291453357079
6,0.5771161271090502,46.43362270175727,0.2871430536082728,0.4498371571214692
7,0.516487274979213,51.67742423878303,0.25909009311243136,0.4945579740638582
8,0.5042345459192094,61.491799100376184,0.18339556511582383,0.5029934726960913
9,0.3827783364252646,79.60392404950514,0.16951816453033192,0.5756576197984747
10,0.8266466064773673,13.165443401832475,0.7788558448793361,0.21357844097256795
11,0.8619169837052997,23.496139393481055,0.45818961185672397,0.17340879029305253
12,0.6092824043355832,67.2969470578826,0.2055755886907493,0.4240975489772512
13,0.609832287848931,67.37067854020987,0.20535060367927396,0.42364539558446596
14,0.9104001194205235,6.398932550773312,0.3906666150365815,0.11545222241719731
15,0.7677036455265519,38.733294870746,0.3494531380438919,0.2769633998893251
16,0.7116529605658274,43.97831559817799,0.30904976008413965,0.33289076120492656
17,0.6389500204928015,53.724478244660695,0.2136773189384609,0.39912006774923225
18,0.6047727020594329,71.97053633785146,0.19030968807391155,0.4277903576002399
19,0.6848366130778333,10.367073190757175,2.0275413461454184,0.35814927842600347
20,0.18251876083918403,54.13155194341262,0.4450009502339995,0.6520131639941431
21,0.18377402153172545,54.205489332579546,0.4443939598933122,0.65170304181957
22,0.8855832881556566,6.771615314364148,1.8834253381685047,0.14551431291468808
23,0.48749971898279704,25.604168533867615,0.9291242538042063,0.5141875183541212
24,0.35581493669951536,30.84854093300597,0.7729853570790334,0.5890899242847537
25,-0.4043552720394606,40.68401058221502,0.5342070436421757,0.5642022595471304
26,0.15977250833598328,58.81075774035363,0.4072498601472691,0.6572645773884639
27,0.8891973267045264,43.849146275699546,0.0699881931654524,0.14118809902800325
28,0.8899567009069441,43.92889200208262,0.06986114103534284,0.14027684404290405
29,0.9828093858333978,17.123911132317787,0.4827073444554688,0.022990207385920832
30,0.9623834171919612,15.240793056432027,0.18173492942757868,0.04978903806993253
31,0.9305770239789697,20.485993432365884,0.13793819201496113,0.09039843049463182
32,0.9774650800280019,30.332023922645163,0.023539988154998595,0.030056290048235193
33,0.903068711220473,48.4834808888399,0.06045364892133251,0.12441965305907657
34,0.9999947638035909,0.2242278868953299,0.0,7.063424657544228e-06
35,0.8205983515551152,60.90044365896058,0.18611950107507397,0.2202982789891377
36,0.9737222975511255,28.743021015455852,0.010407328756151898,0.03498194624266906
37,0.9927108965010791,23.57762091697837,0.010311541815393545,0.00979690603042571
38,0.838434974027471,15.434840434595635,0.1525708701561534,0.20033930279963602
39,0.9948591854068279,5.089266719110949,0.027100011682993433,0.006916951265173845
40,0.8212103145322572,60.97362703778044,0.18589611180639065,0.21962060904801303
41,0.9742524699065775,28.83480500005465,0.01037420121801639,0.03428536634725247
42,0.992852998979975,23.67665605275806,0.010268410515875997,0.009606598465989486
43,0.8375483879090901,15.592097412632313,0.15103208846808205,0.20134151840306605
44,0.9950474136713873,5.1138992792026405,0.026969476717437567,0.006664319439647335
45,0.9194739611469648,32.36469964243011,0.3409771214263292,0.10425312725021346
46,0.8834396231781761,37.60987048687197,0.2949129688956282,0.14807207944587109
47,0.8641322206073917,47.40545428339323,0.18942658158165826,0.17082983460980936
48,0.8273776980477516,65.58228488101048,0.17072965697711906,0.21276282787136483
49,0.9911806205378977,5.245280550226091,0.010679399247290519,0.011844567729340394
50,0.8408704492349932,15.23489394200083,0.13493818693461915,0.19758073327899925
51,0.982074352897455,33.28528064759846,0.004843548814081808,0.023964331261926933
52,0.8833619372829896,10.148886889158753,0.2080804954177358,0.14816465588641273
53,0.9929025294508305,28.061877863465135,0.003748944990745283,0.00954025948948493
54,0.8325465080435442,19.146802390273592,0.11578893452245952,0.20697588285540708
