,6120584060,6120585780,6120588050,6120590280,6120598680,6120598690,6121196990,6121199800,6121200260,6121200930,6121202370
6120584060,0.0,0.2023792266845703,10.456361770629883,10.563307762145996,13.632230281829834,13.632230281829834,2.2974700927734375,13.333092212677002,13.389108657836914,11.277323246002197,13.494311094284058
6120585780,0.2023792266845703,0.0,10.253982543945312,10.765686988830566,13.834609508514404,13.834609508514404,2.499849319458008,13.535471439361572,13.591487884521484,11.479702472686768,13.696690320968628
6120588050,10.456361770629883,10.253982543945312,0.0,21.01966953277588,24.088592052459717,24.088592052459717,12.75383186340332,23.789453983306885,23.845470428466797,21.73368501663208,23.95067286491394
6120590280,10.563307762145996,10.765686988830566,21.01966953277588,0.0,3.068922519683838,3.068922519683838,8.265837669372559,2.769784450531006,2.825800895690918,0.7140154838562012,2.9310033321380615
6120598680,13.632230281829834,13.834609508514404,24.088592052459717,3.068922519683838,0.0,0.0,11.334760189056396,0.29913806915283203,0.24312162399291992,2.3549070358276367,0.13791918754577637
6120598690,13.632230281829834,13.834609508514404,24.088592052459717,3.068922519683838,0.0,0.0,11.334760189056396,0.29913806915283203,0.24312162399291992,2.3549070358276367,0.13791918754577637
6121196990,2.2974700927734375,2.499849319458008,12.75383186340332,8.265837669372559,11.334760189056396,11.334760189056396,0.0,11.035622119903564,11.091638565063477,8.97985315322876,11.19684100151062
6121199800,13.333092212677002,13.535471439361572,23.789453983306885,2.769784450531006,0.29913806915283203,0.29913806915283203,11.035622119903564,0.0,0.05601644515991211,2.0557689666748047,0.16121888160705566
6121200260,13.389108657836914,13.591487884521484,23.845470428466797,2.825800895690918,0.24312162399291992,0.24312162399291992,11.091638565063477,0.05601644515991211,0.0,2.111785411834717,0.10520243644714355
6121200930,11.277323246002197,11.479702472686768,21.73368501663208,0.7140154838562012,2.3549070358276367,2.3549070358276367,8.97985315322876,2.0557689666748047,2.111785411834717,0.0,2.2169878482818604
6121202370,13.494311094284058,13.696690320968628,23.95067286491394,2.9310033321380615,0.13791918754577637,0.13791918754577637,11.19684100151062,0.16121888160705566,0.10520243644714355,2.2169878482818604,0.0
