,6120318230,6120318370,6120319510,6120319970,6120321030,6120321170,6120323580,6120327620,6120327630,6120327790,6120328290,6120332160,6120336410,6121087170,6121089110,6121090140,6121090290,6121090300,6121090870,6121091680
6120318230,0.0,0.6398310414522729,0.28857470666152246,0.4574541696907695,0.38629971736624563,0.5892104354674218,0.6718351746584716,0.6739848233496952,0.6741830039800836,0.6601910310331213,0.6537437107930439,0.6278962073521259,0.6330370975385288,0.11945342020598518,0.6518747894362631,0.6669932572101305,0.67394771069131,0.6689404189233457,0.6528924750244858,0.6282595836226776
6120318370,0.6398310414522729,0.0,0.569287344088738,0.6186605329688679,0.6623383055667879,0.052373289520549086,0.5833492066791283,0.5981609577802467,0.6024105244436841,0.5624801027425083,0.5612785789045115,0.5822895376839979,0.636194261878593,0.5265043459934171,0.6552844412683995,0.6090158750049065,0.5166407331113301,0.6031938275973086,0.42702757710669625,0.5366216783740609
6120319510,0.28857470666152246,0.569287344088738,0.0,0.06704168314960283,0.6743582525798724,0.5531284218976653,0.6213832682365181,0.6110349201192807,0.6188450391549348,0.5098117561682843,0.49839087891704226,0.5276422762396455,0.6592706585055322,0.43906318079529916,0.6658763617597208,0.6737699942361876,0.5909804321020385,0.6644578636982279,0.4772474965607001,0.4633009993586636
6120319970,0.4574541696907695,0.6186605329688679,0.06704168314960283,0.0,0.659627630537541,0.614834525847717,0.5938094900197483,0.6051307701511977,0.614230635035114,0.4935500502473966,0.4836216533975326,0.5265681142065498,0.6690977890998631,0.5735019067327215,0.6590508470207722,0.6742933345575403,0.5908581017487621,0.6675201146360463,0.4789425147086298,0.4528564818104236
6120321030,0.38629971736624563,0.6623383055667879,0.6743582525798724,0.659627630537541,0.0,0.6744821375416551,0.4032549579151439,0.5005929880616407,0.5094500128530118,0.5448126245434527,0.5832531141906835,0.6715587935162516,0.4127318605612781,0.553782217017923,0.3839463174007633,0.34721996677106026,0.33311179307312966,0.30866094677449535,0.4952812495367175,0.6677742755635901
6120321170,0.5892104354674218,0.052373289520549086,0.5531284218976653,0.614834525847717,0.6744821375416551,0.0,0.5779018514345594,0.6400495664527814,0.6415927154423334,0.6239769035888131,0.6220560140020586,0.6298430774931854,0.6537368298991235,0.6058754496893867,0.6636015872811436,0.6257603169169442,0.5733258599908444,0.6341874329181174,0.5101227291324292,0.6080000419423136
6120323580,0.6718351746584716,0.5833492066791283,0.6213832682365181,0.5938094900197483,0.4032549579151439,0.5779018514345594,0.0,0.6170077780002339,0.6212794564444875,0.6280751487020655,0.6445379162422088,0.6589451325802962,0.3827466353962096,0.6727828377392285,0.5913800939867999,0.5386451523114583,0.5455875454832201,0.5426203831458067,0.624054853239707,0.6734856093048843
6120327620,0.6739848233496952,0.5981609577802467,0.6110349201192807,0.6051307701511977,0.5005929880616407,0.6400495664527814,0.6170077780002339,0.0,0.0017434495315986778,0.20162945862747397,0.27644982039292415,0.5228118884242112,0.567904824218438,0.6405361217827497,0.47222964127845896,0.5462990638688696,0.4351483237636581,0.27810996912911734,0.4185702118877409,0.46466747148451426
6120327630,0.6741830039800836,0.6024105244436841,0.6188450391549348,0.614230635035114,0.5094500128530118,0.6415927154423334,0.6212794564444875,0.0017434495315986778,0.0,0.23037831650449947,0.3048908243533666,0.5373307570846241,0.5723773007712347,0.643092620895547,0.47616967579285263,0.5554732194660275,0.4460387250135962,0.28598789488401416,0.40281580184881294,0.4815159194854166
6120327790,0.6601910310331213,0.5624801027425083,0.5098117561682843,0.4935500502473966,0.5448126245434527,0.6239769035888131,0.6280751487020655,0.20162945862747397,0.23037831650449947,0.0,0.013298632997775499,0.33237504008362334,0.637571080760937,0.604540327416002,0.5805143678956236,0.5605001831828506,0.45891798024619695,0.4262614615546352,0.4961483865196992,0.26927542398612697
6120328290,0.6537437107930439,0.5612785789045115,0.49839087891704226,0.4836216533975326,0.5832531141906835,0.6220560140020586,0.6445379162422088,0.27644982039292415,0.3048908243533666,0.013298632997775499,0.0,0.29647460780373325,0.6666854018300374,0.5973677399897137,0.6195373053840906,0.5939116699419609,0.5052824141470901,0.4942867580469806,0.5261890371178403,0.18718714576274667
6120332160,0.6278962073521259,0.5822895376839979,0.5276422762396455,0.5265681142065498,0.6715587935162516,0.6298430774931854,0.6589451325802962,0.5228118884242112,0.5373307570846241,0.33237504008362334,0.29647460780373325,0.0,0.5149148285109788,0.5729980292756263,0.6609793268955906,0.6678723341143754,0.6603623911435472,0.6710608298746829,0.6138108865848925,0.06487917792519993
6120336410,0.6330370975385288,0.636194261878593,0.6592706585055322,0.6690977890998631,0.4127318605612781,0.6537368298991235,0.3827466353962096,0.567904824218438,0.5723773007712347,0.637571080760937,0.6666854018300374,0.5149148285109788,0.0,0.5831383941904458,0.3291725444047651,0.34643486483064717,0.4424636454541015,0.3734450120550736,0.6123583853344349,0.6373816839415202
6121087170,0.11945342020598518,0.5265043459934171,0.43906318079529916,0.5735019067327215,0.553782217017923,0.6058754496893867,0.6727828377392285,0.6405361217827497,0.643092620895547,0.604540327416002,0.5973677399897137,0.5729980292756263,0.5831383941904458,0.0,0.6640457265232992,0.6740383895456031,0.646444551543689,0.6693711439168811,0.5794148209212114,0.5431231458071275
6121089110,0.6518747894362631,0.6552844412683995,0.6658763617597208,0.6590508470207722,0.3839463174007633,0.6636015872811436,0.5913800939867999,0.47222964127845896,0.47616967579285263,0.5805143678956236,0.6195373053840906,0.6609793268955906,0.3291725444047651,0.6640457265232992,0.0,0.08045687064008264,0.3346841252428275,0.12430030547360449,0.5689003915084561,0.6744791334932101
6121090140,0.6669932572101305,0.6090158750049065,0.6737699942361876,0.6742933345575403,0.34721996677106026,0.6257603169169442,0.5386451523114583,0.5462990638688696,0.5554732194660275,0.5605001831828506,0.5939116699419609,0.6678723341143754,0.34643486483064717,0.6740383895456031,0.08045687064008264,0.0,0.12778309090273332,0.2021092602509423,0.38700590569233073,0.6742186200578432
6121090290,0.67394771069131,0.5166407331113301,0.5909804321020385,0.5908581017487621,0.33311179307312966,0.5733258599908444,0.5455875454832201,0.4351483237636581,0.4460387250135962,0.45891798024619695,0.5052824141470901,0.6603623911435472,0.4424636454541015,0.646444551543689,0.3346841252428275,0.12778309090273332,0.0,0.15641743961415128,0.18852001116060066,0.6292721778268677
6121090300,0.6689404189233457,0.6031938275973086,0.6644578636982279,0.6675201146360463,0.30866094677449535,0.6341874329181174,0.5426203831458067,0.27810996912911734,0.28598789488401416,0.4262614615546352,0.4942867580469806,0.6710608298746829,0.3734450120550736,0.6693711439168811,0.12430030547360449,0.2021092602509423,0.15641743961415128,0.0,0.48023359659432147,0.6450789143348596
