,6120598100,6120598850,6120598960,6120605740,6120606050,6120606730,6120607410,6121200440,6121200940,6121202460,6121202940,6121203440,6121204310,6121206750
6120598100,1.0,0.7736622564168631,0.7365014127702885,-0.486905694395392,0.017745830682714153,-0.24978054399968508,-0.3752377319286597,0.7452650441641085,0.7700403625464296,-0.03438701072721117,0.5718606356262615,0.5690819193324514,-0.5226476462913187,-0.5072660620442463
6120598850,0.7736622564168631,1.0,0.9975448121403627,-0.4410937884062757,-0.04686993533430895,-0.21103253379098508,-0.3308052866383916,0.663320582532841,0.6278478443148691,0.07080191987760237,0.41949222635234246,0.5075377271601447,-0.315647681056248,-0.4772002969136593
6120598960,0.7365014127702885,0.9975448121403627,1.0,-0.4367733771824357,-0.05643754601794264,-0.2107397027046931,-0.32729064178411343,0.6363134096955826,0.5976216725725355,0.11153605993906529,0.38534377349141785,0.48335729159798324,-0.2985958802271474,-0.4720867082178808
6120605740,-0.486905694395392,-0.4410937884062757,-0.4367733771824357,1.0,0.5357685912098852,0.27451118144764186,0.28545705708963515,-0.7510027394595222,-0.8063294123022617,-0.3533994365757479,-0.6596976608373617,-0.7875543808263928,0.7621090306613626,0.5856145240759468
6120606050,0.017745830682714153,-0.04686993533430895,-0.05643754601794264,0.5357685912098852,1.0,-0.1443260802278015,-0.386368964131206,0.02428523389269445,-0.12282528942167313,-0.14080412864549635,-0.14695709067004087,-0.3161078215842875,-0.31642731538442953,-0.2136015398444118
6120606730,-0.24978054399968508,-0.21103253379098508,-0.2107397027046931,0.27451118144764186,-0.1443260802278015,1.0,0.9506931130785873,-0.37044729149290145,-0.40869013428505674,-0.2008187676253308,-0.2932408218845282,-0.34354266119940596,0.08566935389073711,0.6976899201766877
6120607410,-0.3752377319286597,-0.3308052866383916,-0.32729064178411343,0.28545705708963515,-0.386368964131206,0.9506931130785873,1.0,-0.6108075513215238,-0.6235539973157991,-0.24488120208362354,-0.44022216267675557,-0.47531580603370843,0.2857520496914386,0.8799269153469608
6121200440,0.7452650441641085,0.663320582532841,0.6363134096955826,-0.7510027394595222,0.02428523389269445,-0.37044729149290145,-0.6108075513215238,1.0,0.9586559430362822,0.20481346765225591,0.7601290635013883,0.7731022624142527,-0.7972558016363194,-0.905129352373906
6121200940,0.7700403625464296,0.6278478443148691,0.5976216725725355,-0.8063294123022617,-0.12282528942167313,-0.40869013428505674,-0.6235539973157991,0.9586559430362822,1.0,0.2645257297023268,0.6807705747734834,0.7677492966457921,-0.7550174949933116,-0.8937379644725593
6121202460,-0.03438701072721117,0.07080191987760237,0.11153605993906529,-0.3533994365757479,-0.14080412864549635,-0.2008187676253308,-0.24488120208362354,0.20481346765225591,0.2645257297023268,1.0,0.35930265863779237,0.3779197327168378,-0.25993033999183257,-0.27203190888584494
6121202940,0.5718606356262615,0.41949222635234246,0.38534377349141785,-0.6596976608373617,-0.14695709067004087,-0.2932408218845282,-0.44022216267675557,0.7601290635013883,0.6807705747734834,0.35930265863779237,1.0,0.9512882719746023,-0.4834160669847176,-0.6222298765271492
6121203440,0.5690819193324514,0.5075377271601447,0.48335729159798324,-0.7875543808263928,-0.3161078215842875,-0.34354266119940596,-0.47531580603370843,0.7731022624142527,0.7677492966457921,0.3779197327168378,0.9512882719746023,1.0,-0.6318946393666847,-0.6578286453269795
6121204310,-0.5226476462913187,-0.315647681056248,-0.2985958802271474,0.7621090306613626,-0.31642731538442953,0.08566935389073711,0.2857520496914386,-0.7972558016363194,-0.7550174949933116,-0.25993033999183257,-0.4834160669847176,-0.6318946393666847,1.0,0.6329297086197115
6121206750,-0.5072660620442463,-0.4772002969136593,-0.4720867082178808,0.5856145240759468,-0.2136015398444118,0.6976899201766877,0.8799269153469608,-0.905129352373906,-0.8937379644725593,-0.27203190888584494,-0.6222298765271492,-0.6578286453269795,0.6329297086197115,1.0
