,6120598100,6120598850,6120598960,6120605740,6120606050,6120606730,6120607410,6121200440,6121200940,6121202460,6121202940,6121203440,6121204310,6121206750
6120598100,0.0,0.27076868527937054,0.3086199254094528,0.5145779226962648,0.6742698533320822,0.6324010935863048,0.5795128925120291,0.2998613314817234,0.27453980127675826,0.6736847049004644,0.4539099761397472,0.4560483247878712,0.4902403049227575,0.5009252535189238
6120598850,0.27076868527937054,0.0,0.003307895557111095,0.5432524736109058,0.6730005611354439,0.6444443721337108,0.6006722223134553,0.37771397947120516,0.4086061299364339,0.6711011374721818,0.5557911002635434,0.5007393076710888,0.6072812575220259,0.5208890746695579
6120598960,0.3086199254094528,0.003307895557111095,0.0,0.5458106142746069,0.6723338989854934,0.6445276761033405,0.6022322818801779,0.40138792890322583,0.4335897972645631,0.6660915008966458,0.5743285060164278,0.5169000867974856,0.6143457569448133,0.5241631891380086
6120605740,0.5145779226962648,0.5432524736109058,0.5458106142746069,0.0,0.4808734857514109,0.6236557103792099,0.6195215774757529,0.2940708145466232,0.23595606990650872,0.5902453848357146,0.38094690209339616,0.2561400987612924,0.28273609977960507,0.4431723641322366
6120606050,0.6742698533320822,0.6730005611354439,0.6723338989854934,0.4808734857514109,0.0,0.6604327803952006,0.573794887573958,0.674084466434712,0.6643069833563618,0.6611101054540598,0.6599158780585854,0.607085188018198,0.6069488811874322,0.6437085878661275
6120606730,0.6324010935863048,0.6444443721337108,0.6445276761033405,0.6236557103792099,0.6604327803952006,0.0,0.0648734603882422,0.5819222508431885,0.5618250874099558,0.6472816174220251,0.6164834071000195,0.5948788093044564,0.6695320716320622,0.3461637030081862
6120607410,0.5795128925120291,0.6006722223134553,0.6022322818801779,0.6195215774757529,0.573794887573958,0.0648734603882422,0.0,0.42284246125094804,0.4122303443651305,0.6340357128218623,0.5437705958124357,0.5220997756564003,0.619407925555731,0.1522499516783936
6121200440,0.2998613314817234,0.37771397947120516,0.40138792890322583,0.2940708145466232,0.674084466434712,0.5819222508431885,0.42284246125094804,0.0,0.054618752293759086,0.6461887004677231,0.28476897678293106,0.27135290754828134,0.24576999442801126,0.12190650023505192
6121200940,0.27453980127675826,0.4086061299364339,0.4335897972645631,0.23595606990650872,0.6643069833563618,0.5618250874099558,0.4122303443651305,0.054618752293759086,0.0,0.6272861293856499,0.3618944161194612,0.2769161219574436,0.28999269040177905,0.1357277177545999
6121202460,0.6736847049004644,0.6711011374721818,0.6660915008966458,0.5902453848357146,0.6611101054540598,0.6472816174220251,0.6340357128218623,0.6461887004677231,0.6272861293856499,0.0,0.587407676957492,0.5781504593188079,0.6289116856027215,0.6245696535922663
6121202940,0.4539099761397472,0.5557911002635434,0.5743285060164278,0.38094690209339616,0.6599158780585854,0.6164834071000195,0.5437705958124357,0.28476897678293106,0.3618944161194612,0.587407676957492,0.0,0.06410995919247402,0.5168617610442192,0.413342948933359
6121203440,0.4560483247878712,0.5007393076710888,0.5169000867974856,0.2561400987612924,0.607085188018198,0.5948788093044564,0.5220997756564003,0.27135290754828134,0.2769161219574436,0.5781504593188079,0.06410995919247402,0.0,0.40516767358226413,0.38260779920809246
6121204310,0.4902403049227575,0.6072812575220259,0.6143457569448133,0.28273609977960507,0.6069488811874322,0.6695320716320622,0.619407925555731,0.24576999442801126,0.28999269040177905,0.6289116856027215,0.5168617610442192,0.40516767358226413,0.0,0.4042846543653676
6121206750,0.5009252535189238,0.5208890746695579,0.5241631891380086,0.4431723641322366,0.6437085878661275,0.3461637030081862,0.1522499516783936,0.12190650023505192,0.1357277177545999,0.6245696535922663,0.413342948933359,0.38260779920809246,0.4042846543653676,0.0
