,6120598100,6120598850,6120598960,6120605740,6120606050,6120606730,6120607410,6121200440,6121200940,6121202460,6121202940,6121203440,6121204310,6121206750
6120598100,0.0,3.029937744140625,3.029937744140625,138.45721435546875,130.23545837402344,174.53217315673828,174.53217315673828,63.766998291015625,38.468170166015625,22.01885986328125,27.488250732421875,46.38807678222656,140.75921630859375,208.64973068237305
6120598850,3.029937744140625,0.0,0.0,141.48715209960938,133.26539611816406,177.5621109008789,177.5621109008789,60.737060546875,35.438232421875,25.048797607421875,30.5181884765625,49.41801452636719,143.78915405273438,211.67966842651367
6120598960,3.029937744140625,0.0,0.0,141.48715209960938,133.26539611816406,177.5621109008789,177.5621109008789,60.737060546875,35.438232421875,25.048797607421875,30.5181884765625,49.41801452636719,143.78915405273438,211.67966842651367
6120605740,138.45721435546875,141.48715209960938,141.48715209960938,0.0,8.221755981445312,36.07495880126953,36.07495880126953,202.22421264648438,176.92538452148438,116.4383544921875,110.96896362304688,92.06913757324219,2.302001953125,70.1925163269043
6120606050,130.23545837402344,133.26539611816406,133.26539611816406,8.221755981445312,0.0,44.296714782714844,44.296714782714844,194.00245666503906,168.70362854003906,108.21659851074219,102.74720764160156,83.84738159179688,10.523757934570312,78.41427230834961
6120606730,174.53217315673828,177.5621109008789,177.5621109008789,36.07495880126953,44.296714782714844,0.0,0.0,238.2991714477539,213.0003433227539,152.51331329345703,147.0439224243164,128.14409637451172,33.77295684814453,34.117557525634766
6120607410,174.53217315673828,177.5621109008789,177.5621109008789,36.07495880126953,44.296714782714844,0.0,0.0,238.2991714477539,213.0003433227539,152.51331329345703,147.0439224243164,128.14409637451172,33.77295684814453,34.117557525634766
6121200440,63.766998291015625,60.737060546875,60.737060546875,202.22421264648438,194.00245666503906,238.2991714477539,238.2991714477539,0.0,25.298828125,85.78585815429688,91.2552490234375,110.15507507324219,204.52621459960938,272.4167289733887
6121200940,38.468170166015625,35.438232421875,35.438232421875,176.92538452148438,168.70362854003906,213.0003433227539,213.0003433227539,25.298828125,0.0,60.487030029296875,65.9564208984375,84.85624694824219,179.22738647460938,247.11790084838867
6121202460,22.01885986328125,25.048797607421875,25.048797607421875,116.4383544921875,108.21659851074219,152.51331329345703,152.51331329345703,85.78585815429688,60.487030029296875,0.0,5.469390869140625,24.369216918945312,118.7403564453125,186.6308708190918
6121202940,27.488250732421875,30.5181884765625,30.5181884765625,110.96896362304688,102.74720764160156,147.0439224243164,147.0439224243164,91.2552490234375,65.9564208984375,5.469390869140625,0.0,18.899826049804688,113.27096557617188,181.16147994995117
6121203440,46.38807678222656,49.41801452636719,49.41801452636719,92.06913757324219,83.84738159179688,128.14409637451172,128.14409637451172,110.15507507324219,84.85624694824219,24.369216918945312,18.899826049804688,0.0,94.37113952636719,162.26165390014648
6121204310,140.75921630859375,143.78915405273438,143.78915405273438,2.302001953125,10.523757934570312,33.77295684814453,33.77295684814453,204.52621459960938,179.22738647460938,118.7403564453125,113.27096557617188,94.37113952636719,0.0,67.8905143737793
6121206750,208.64973068237305,211.67966842651367,211.67966842651367,70.1925163269043,78.41427230834961,34.117557525634766,34.117557525634766,272.4167289733887,247.11790084838867,186.6308708190918,181.16147994995117,162.26165390014648,67.8905143737793,0.0
