,6120495930,6120508230,6120508880,6120509040,6120509300,6120509440,6120511390,6120511400,6120511580,6120511930,6120512020,6120512630,6120513850,6120513920,6120515890,6120517560,6120517570,6120517890,6120518290,6120519540,6120519630,6120519710,6120520930,6120523540,6120523640,6120526470,6120526600,6120535620,6120535820,6120538300,6120538400,6120539920,6120542160,6120542250,6121163070,6121164310,6121166340,6121171380,6121172160,6121172900,6121173250,6121173600
6120515890,-0.30979552619,0.447906447313,-0.266839513109,-0.282663685344,-0.301975323528,-0.292142265347,0.40983456194,-0.187174967309,-0.0429839351008,-0.118554255257,0.31314127118,0.631792208239,-0.0736443303902,0.887328648618,1.0,-0.232575611153,-0.343962257846,-0.201618751864,0.90688538617,-0.355033642789,0.847950957522,-0.00825722822692,0.798471548484,0.369577447468,0.31384988405,-0.408376717754,-0.367337857179,-0.490864603224,-0.110853738637,-0.109070869569,-0.191242272661,-0.00640793419947,-0.497310975529,-0.00922611824131,-0.324525431287,-0.15933687242,-0.14040127568,0.126519158934,0.111126609484,-0.133869698844,0.00821340663194,-0.507503326709
6120517560,0.940454476477,-0.36384193508,0.958876289833,0.969869384649,0.975738007884,0.972859663177,-0.319254938829,0.91193773852,0.547604846362,0.847683502389,-0.210129364798,-0.324031563686,0.924650505775,-0.251445773274,-0.232575611153,1.0,0.974594133721,0.998144368836,-0.350116927292,0.965817519403,-0.493075858935,0.821010028856,-0.54146397057,-0.406990479142,0.380010286823,0.532695088419,0.425622168618,0.428026914678,-0.466155592951,-0.463037827416,-0.0776714090813,-0.434856687924,0.353565837487,-0.420445089882,0.976751128269,0.885932790096,0.982879711708,-0.390534876035,-0.503793138499,-0.166465589187,-0.463964780038,0.564306423614
6120517570,0.926827858164,-0.45564469051,0.924788252878,0.944577889652,0.961309180318,0.953016930289,-0.405878899116,0.850641796069,0.477140546892,0.766938518038,-0.282723973129,-0.444877918121,0.837474112091,-0.380545510585,-0.343962257846,0.974594133721,1.0,0.962056186288,-0.430155605684,0.998596419769,-0.578733354831,0.780050977918,-0.629373033065,-0.449541445178,0.351342732223,0.666356737975,0.557695878158,0.590286484221,-0.42864019117,-0.426270126923,0.0277327474599,-0.404415230579,0.50722173462,-0.392602327341,0.973439567914,0.815234985609,0.928160101436,-0.412206644209,-0.507393141926,-0.0602479256462,-0.415357352696,0.712100496252
6120517890,0.927335819081,-0.349196952456,0.952508270994,0.961246242577,0.965273587045,0.963352867151,-0.306159760333,0.90923910757,0.541019128074,0.849160065645,-0.200194872612,-0.29916600638,0.944237882144,-0.22587302532,-0.201618751864,0.998144368836,0.962056186288,1.0,-0.32299496308,0.950426929603,-0.466607425447,0.837376119936,-0.51508922278,-0.391875789345,0.390824000509,0.499005063316,0.392717563545,0.387026479005,-0.468509620094,-0.465185753764,-0.100327573106,-0.436059908254,0.314635794204,-0.42122621808,0.964249965733,0.885009318393,0.992077155915,-0.381525420714,-0.496948334994,-0.187377141746,-0.468894589882,0.525326857131
6120518290,-0.410467970692,0.389500231259,-0.378032651834,-0.398086018299,-0.409471934281,-0.402729330401,0.35344752712,-0.309457303976,-0.159412403927,-0.246680941326,0.261172468514,0.520629565015,-0.172705429346,0.682309719205,0.90688538617,-0.350116927292,-0.430155605684,-0.32299496308,1.0,-0.442150825386,0.951173807561,-0.30362707462,0.885916065802,0.414004059551,0.239855640137,-0.373535971055,-0.33290906077,-0.443410568517,0.0179206871771,0.017657510143,-0.15138794998,0.0473520261748,-0.438243347228,0.0432708761254,-0.428352886332,-0.28324373735,-0.265635300723,0.196896534653,0.211901760289,-0.0740721183081,0.082362978883,-0.47960185872
6120519540,0.923585877524,-0.456674789095,0.915691180355,0.94032288256,0.957548935272,0.948377773154,-0.406591972275,0.840076652396,0.470714620401,0.754350070547,-0.281900706161,-0.445350774318,0.817868224785,-0.384460969428,-0.355033642789,0.965817519403,0.998596419769,0.950426929603,-0.442150825386,1.0,-0.589171201909,0.762765950955,-0.638874397878,-0.457016224505,0.335961333701,0.680901719169,0.572810593659,0.619259265308,-0.422336707252,-0.420316059368,0.0473683233501,-0.401905814088,0.536185066385,-0.39075702924,0.97238176532,0.803691267611,0.912784772479,-0.414052415184,-0.507375304253,-0.0447884439917,-0.409092076237,0.737454685005
6120519630,-0.551629743045,0.476077364597,-0.515834853123,-0.536824439593,-0.552809042117,-0.544109851832,0.433565749355,-0.431498243947,-0.23321183194,-0.35163193416,0.322196793787,0.585240766913,-0.326951940032,0.714819471264,0.847950957522,-0.493075858935,-0.578733354831,-0.466607425447,0.951173807561,-0.589171201909,1.0,-0.399313904222,0.984988055206,0.563377633236,0.267483742425,-0.465048485011,-0.418064510949,-0.56948162142,0.0759919586401,0.0750894885217,-0.186169682086,0.106984179121,-0.560706273769,0.101769156557,-0.573908299814,-0.398928689171,-0.414210145923,0.351856165687,0.359786310528,-0.061571668594,0.168208402894,-0.621017316587
6120519710,0.655076878111,-0.322319063739,0.681265575517,0.702901039008,0.71152572556,0.706349783561,-0.290113953012,0.604672936062,0.235526720759,0.517254855706,-0.193403207865,-0.247070505581,0.820109451317,-0.214201596532,-0.00825722822692,0.821010028856,0.780050977918,0.837376119936,-0.30362707462,0.762765950955,-0.399313904222,1.0,-0.407469258357,-0.270867703843,0.551997768562,0.390416661533,0.290268956419,0.243761547291,-0.390952694241,-0.388050223961,-0.138489163582,-0.368705009351,0.186332897265,-0.355053162078,0.718884876839,0.568054067026,0.869845580517,-0.291956200144,-0.398493077541,-0.195724162508,-0.4027573152,0.365111429204
6120520930,-0.600651760018,0.510207378222,-0.564883605043,-0.584444358721,-0.602367705191,-0.592963738555,0.466317831521,-0.477553765575,-0.271208241394,-0.396022565598,0.351908210509,0.608272785789,-0.376100276228,0.704651915094,0.798471548484,-0.54146397057,-0.629373033065,-0.51508922278,0.885916065802,-0.638874397878,0.984988055206,-0.407469258357,1.0,0.60240471004,0.255475447361,-0.496259740575,-0.447829329168,-0.618580582795,0.0968118564747,0.0955277080781,-0.212716677519,0.120515255993,-0.607351152599,0.11587706734,-0.623743916823,-0.444667162221,-0.463266330512,0.407726671774,0.411429833593,-0.0695166010454,0.188340651355,-0.674318828507
6120523540,-0.437407467632,0.152597067154,-0.421352689616,-0.440451766959,-0.446871923791,-0.443027512605,0.127690584389,-0.360571446151,-0.18868889839,-0.29538890045,0.0516481828331,0.159134454372,-0.322602131375,0.278355204216,0.369577447468,-0.406990479142,-0.449541445178,-0.391875789345,0.414004059551,-0.457016224505,0.563377633236,-0.270867703843,0.60240471004,1.0,0.371378898046,-0.32997455157,-0.222836033639,-0.397108820604,0.245394658287,0.2405577335,0.0204294014586,0.330340603882,-0.413670700747,0.31865652885,-0.458413765384,-0.334547989647,-0.363823287158,0.888034619409,0.797921634332,0.402992781569,0.538868782742,-0.447306481862
6120523640,0.257660062157,-0.208799009455,0.268152544742,0.277019546151,0.284868626561,0.281031087984,-0.206344625742,0.234363567734,0.0758146762043,0.201265502676,-0.193216702119,-0.100591050926,0.342762903125,0.0979002157186,0.31384988405,0.380010286823,0.351342732223,0.390824000509,0.239855640137,0.335961333701,0.267483742425,0.551997768562,0.255475447361,0.371378898046,1.0,0.281286580147,0.236899319281,-0.0334260106068,-0.314782442583,-0.314030098883,-0.0593838524128,-0.0978915105922,-0.104791246652,-0.0912911100687,0.287278825224,0.218939923449,0.40567354293,0.200587066647,0.0295649198939,0.146303382926,-0.0423620297298,0.0360059236007
6120526470,0.46620390382,-0.459902623565,0.430063124277,0.475932093936,0.512261951782,0.492838683714,-0.421203887203,0.309575214575,0.0287448867931,0.21543472346,-0.314162476747,-0.469969945756,0.298935257875,-0.466197095429,-0.408376717754,0.532695088419,0.666356737975,0.499005063316,-0.373535971055,0.680901719169,-0.465048485011,0.390416661533,-0.496259740575,-0.32997455157,0.281286580147,1.0,0.951249933214,0.684651720749,-0.209042769933,-0.211307685188,0.111997555752,-0.248752547212,0.571025015949,-0.24020938455,0.551716984195,0.264579249512,0.434279819093,-0.221383973119,-0.258324013992,0.332214994256,-0.166917317756,0.735018493658
6120526600,0.37470429688,-0.414944248586,0.338372851139,0.380256609543,0.414469846911,0.396279830058,-0.381123769232,0.227957316319,-0.00702564999164,0.145365270141,-0.287163988116,-0.429625985625,0.209438535546,-0.422203034438,-0.367337857179,0.425622168618,0.557695878158,0.392717563545,-0.33290906077,0.572810593659,-0.418064510949,0.290268956419,-0.447829329168,-0.222836033639,0.236899319281,0.951249933214,1.0,0.624698064568,-0.184113138118,-0.186565519567,0.104417241228,-0.194051655955,0.521867747925,-0.186603385073,0.451772580147,0.187940549409,0.330706906037,-0.29970462853,-0.246129671295,0.396211397128,-0.114610846166,0.662598174043
6120535620,0.425982569509,-0.510038179328,0.367303164416,0.415593267229,0.45964916597,0.436634191276,-0.467437157915,0.244632239438,-0.00540644762718,0.157100996035,-0.357925888693,-0.551209160917,0.194072618328,-0.533407622628,-0.490864603224,0.428026914678,0.590286484221,0.387026479005,-0.443410568517,0.619259265308,-0.56948162142,0.243761547291,-0.618580582795,-0.397108820604,-0.0334260106068,0.684651720749,0.624698064568,1.0,0.034773227848,0.044240955256,0.59191349345,0.021930816421,0.905680060282,0.00903461347961,0.506624184098,0.201229043089,0.31458964402,-0.272453859793,-0.228166056537,0.444018664793,0.137748373932,0.983066749103
6120535820,-0.46544006707,-0.107581735384,-0.482908030646,-0.486314898427,-0.471628087492,-0.477910756125,-0.111015826963,-0.466873950536,-0.353936042916,-0.427391230109,-0.126137557248,-0.160135539199,-0.443651658723,-0.144944316885,-0.110853738637,-0.466155592951,-0.42864019117,-0.468509620094,0.0179206871771,-0.422336707252,0.0759919586401,-0.390952694241,0.0968118564747,0.245394658287,-0.314782442583,-0.209042769933,-0.184113138118,0.034773227848,1.0,0.998593030435,0.19306949072,0.588570907317,0.0950417862908,0.569425655503,-0.463963170517,-0.455380017004,-0.465612705095,0.388315092939,0.555843252807,0.196335582083,0.563924076362,-0.0699979049963
6120538300,-0.462604389099,-0.105484036791,-0.479278929745,-0.483094073469,-0.468684868813,-0.474815476627,-0.109029117507,-0.462849664826,-0.349878295345,-0.423289003282,-0.124447394122,-0.157683624192,-0.439675973059,-0.142418122974,-0.109070869569,-0.463037827416,-0.426270126923,-0.465185753764,0.017657510143,-0.420316059368,0.0750894885217,-0.388050223961,0.0955277080781,0.2405577335,-0.314030098883,-0.211307685188,-0.186565519567,0.044240955256,0.998593030435,1.0,0.199753539452,0.573090451034,0.0737355526012,0.547902055085,-0.461367577055,-0.451215740195,-0.461988881257,0.380127186779,0.54773326339,0.196080838982,0.57576758152,-0.0677009669704
6120538400,-0.0552654495065,-0.236505028573,-0.0931119797001,-0.0732445907662,-0.0455764792276,-0.0594130249003,-0.224950031826,-0.143899835912,-0.168777148007,-0.160574102809,-0.207348133262,-0.29171702808,-0.177471408821,-0.22733730185,-0.191242272661,-0.0776714090813,0.0277327474599,-0.100327573106,-0.15138794998,0.0473683233501,-0.186169682086,-0.138489163582,-0.212716677519,0.0204294014586,-0.0593838524128,0.111997555752,0.104417241228,0.59191349345,0.19306949072,0.199753539452,1.0,0.650594972945,0.5661415444,0.625510439575,-0.0180144538752,-0.155963035057,-0.135703676774,0.0469445667021,0.0561567865254,0.56109908705,0.582974239669,0.509179637927
6120539920,-0.423389886014,-0.0670473527559,-0.432666105875,-0.443433349104,-0.43205083105,-0.436339288164,-0.0752752768726,-0.407704640679,-0.269751440369,-0.358959504017,-0.112410078081,-0.127514780678,-0.413033987923,-0.0433898010446,-0.00640793419947,-0.434856687924,-0.404415230579,-0.436059908254,0.0473520261748,-0.401905814088,0.106984179121,-0.368705009351,0.120515255993,0.330340603882,-0.0978915105922,-0.248752547212,-0.194051655955,0.021930816421,0.588570907317,0.573090451034,0.650594972945,1.0,0.064932376485,0.997236922168,-0.428664872752,-0.391011325528,-0.433216017487,0.361458768921,0.46465776121,0.487315149541,0.79867992371,-0.071874186571
6120542160,0.368180406011,-0.502960884334,0.304418927433,0.349773292834,0.392899670319,0.370567144211,-0.461563864564,0.189882905676,-0.0337642316089,0.10971175554,-0.35486833031,-0.549213356703,0.13632820468,-0.537191026469,-0.497310975529,0.353565837487,0.50722173462,0.314635794204,-0.438243347228,0.536185066385,-0.560706273769,0.186332897265,-0.607351152599,-0.413670700747,-0.104791246652,0.571025015949,0.521867747925,0.905680060282,0.0950417862908,0.0737355526012,0.5661415444,0.064932376485,1.0,0.080994554148,0.438167667993,0.149543537731,0.246714413428,-0.282291388644,-0.270364199982,0.269695641964,-0.0197615709179,0.915316198847
6120542250,-0.409544308268,-0.067037857357,-0.418518524733,-0.429507782382,-0.418581221645,-0.422624166887,-0.0747578522773,-0.393497370817,-0.259945354907,-0.346079165127,-0.110121977161,-0.126357388114,-0.397858508534,-0.0454430415708,-0.00922611824131,-0.420445089882,-0.392602327341,-0.42122621808,0.0432708761254,-0.39075702924,0.101769156557,-0.355053162078,0.11587706734,0.31865652885,-0.0912911100687,-0.24020938455,-0.186603385073,0.00903461347961,0.569425655503,0.547902055085,0.625510439575,0.997236922168,0.080994554148,1.0,-0.415798935739,-0.377202553844,-0.417908943936,0.352015322401,0.454964087331,0.474434210176,0.769518856983,-0.0801083703762
6121163070,0.982951744086,-0.378058190156,0.980060808255,0.991904689324,0.997533729365,0.99386442088,-0.329814319746,0.935655134821,0.621735074045,0.864795962611,-0.215727792486,-0.378820900571,0.845839087618,-0.311520700783,-0.324525431287,0.976751128269,0.973439567914,0.964249965733,-0.428352886332,0.97238176532,-0.573908299814,0.718884876839,-0.623743916823,-0.458413765384,0.287278825224,0.551716984195,0.451772580147,0.506624184098,-0.463963170517,-0.461367577055,-0.0180144538752,-0.428664872752,0.438167667993,-0.415798935739,1.0,0.908382057468,0.926567928291,-0.420219746244,-0.531546502857,-0.139023253459,-0.458243865128,0.635574573668
6121164310,0.933713289984,-0.163547657839,0.965306708856,0.945385147339,0.931002921499,0.939481116924,-0.125740794779,0.9965261929,0.812853018085,0.991694454584,-0.0564029507108,-0.175381916541,0.83069063552,-0.0644135923238,-0.15933687242,0.885932790096,0.815234985609,0.885009318393,-0.28324373735,0.803691267611,-0.398928689171,0.568054067026,-0.444667162221,-0.334547989647,0.218939923449,0.264579249512,0.187940549409,0.201229043089,-0.455380017004,-0.451215740195,-0.155963035057,-0.391011325528,0.149543537731,-0.377202553844,0.908382057468,1.0,0.861078528961,-0.334731111319,-0.449220473353,-0.252646007357,-0.440070288347,0.333297287939
6121166340,0.88591356168,-0.326488772373,0.922612775206,0.928934626837,0.930253376066,0.929642427363,-0.286717980434,0.88317293707,0.505672356138,0.828295666147,-0.185858040259,-0.253160558871,0.973575775779,-0.184860292423,-0.14040127568,0.982879711708,0.928160101436,0.992077155915,-0.265635300723,0.912784772479,-0.414210145923,0.869845580517,-0.463266330512,-0.363823287158,0.40567354293,0.434279819093,0.330706906037,0.31458964402,-0.465612705095,-0.461988881257,-0.135703676774,-0.433216017487,0.246714413428,-0.417908943936,0.926567928291,0.861078528961,1.0,-0.362836819127,-0.480103234918,-0.220855685155,-0.472133554795,0.454050808079
6121171380,-0.404597899978,0.0575766756704,-0.400527573043,-0.412751412623,-0.414108560264,-0.412835630125,0.0423562895389,-0.35452000166,-0.212391718795,-0.301026293756,-0.00752406487377,0.0279457786001,-0.321856628374,0.0802961163407,0.126519158934,-0.390534876035,-0.412206644209,-0.381525420714,0.196896534653,-0.414052415184,0.351856165687,-0.291956200144,0.407726671774,0.888034619409,0.200587066647,-0.221383973119,-0.29970462853,-0.272453859793,0.388315092939,0.380127186779,0.0469445667021,0.361458768921,-0.282291388644,0.352015322401,-0.420219746244,-0.334731111319,-0.362836819127,1.0,0.905990338068,0.444589891524,0.589583457271,-0.332578146553
6121172160,-0.521695715161,0.046384966245,-0.518576623994,-0.531110857738,-0.528434396833,-0.528981419316,0.0293888272364,-0.471747942756,-0.304496576895,-0.409015895359,-0.0253811408504,0.0102851576828,-0.437152631343,0.0648104737303,0.111126609484,-0.503793138499,-0.507393141926,-0.496948334994,0.211901760289,-0.507375304253,0.359786310528,-0.398493077541,0.411429833593,0.797921634332,0.0295649198939,-0.258324013992,-0.246129671295,-0.228166056537,0.555843252807,0.54773326339,0.0561567865254,0.46465776121,-0.270364199982,0.454964087331,-0.531546502857,-0.449220473353,-0.480103234918,0.905990338068,1.0,0.612805886363,0.749425143474,-0.323933986063
6121172900,-0.179854968208,-0.249728688946,-0.208058349182,-0.191870591949,-0.16440790659,-0.178040398228,-0.242982492691,-0.246263114812,-0.235298223074,-0.247064901145,-0.233505705341,-0.291157883491,-0.264513459653,-0.202552951766,-0.133869698844,-0.166465589187,-0.0602479256462,-0.187377141746,-0.0740721183081,-0.0447884439917,-0.061571668594,-0.195724162508,-0.0695166010454,0.402992781569,0.146303382926,0.332214994256,0.396211397128,0.444018664793,0.196335582083,0.196080838982,0.56109908705,0.487315149541,0.269695641964,0.474434210176,-0.139023253459,-0.252646007357,-0.220855685155,0.444589891524,0.612805886363,1.0,0.731160699313,0.328326682253
6121173250,-0.462914120222,-0.0735255665123,-0.474631715128,-0.480821470934,-0.466103119908,-0.472383388988,-0.0827655280139,-0.455471738539,-0.314160865517,-0.407391898622,-0.123091029176,-0.135358297066,-0.459810236972,-0.0431454156727,0.00821340663194,-0.463964780038,-0.415357352696,-0.468894589882,0.082362978883,-0.409092076237,0.168208402894,-0.4027573152,0.188340651355,0.538868782742,-0.0423620297298,-0.166917317756,-0.114610846166,0.137748373932,0.563924076362,0.57576758152,0.582974239669,0.79867992371,-0.0197615709179,0.769518856983,-0.458243865128,-0.440070288347,-0.472133554795,0.589583457271,0.749425143474,0.731160699313,1.0,-0.0284976997662
6121173600,0.557123451804,-0.543612252734,0.502327549543,0.54927370032,0.591395657932,0.569417893621,-0.495816355699,0.379075704616,0.0877932166465,0.283895413333,-0.373012712501,-0.578300475375,0.327905489617,-0.553410885213,-0.507503326709,0.564306423614,0.712100496252,0.525326857131,-0.47960185872,0.737454685005,-0.621017316587,0.365111429204,-0.674318828507,-0.447306481862,0.0360059236007,0.735018493658,0.662598174043,0.983066749103,-0.0699979049963,-0.0677009669704,0.509179637927,-0.071874186571,0.915316198847,-0.0801083703762,0.635574573668,0.333297287939,0.454050808079,-0.332578146553,-0.323933986063,0.328326682253,-0.0284976997662,1.0
