,6120497890,6120500160,6120500420,6120501470,6120506230,6120506930,6120507570,6120514820,6120514960,6120517030,6120517090,6120517270,6121158650,6121158850,6121162160,6121164790
6120497890,1.0,0.33016270049836693,0.5635096356336174,0.3223468364768582,-0.28091212192979964,0.125438633401897,0.09670112672597503,-0.03399848539327852,-0.4281060684231041,-0.3005041611546554,-0.2600005155464705,-0.12625166435378268,0.5772028657438707,0.8086333824387835,-0.01609694547092559,-0.2813085452094644
6120500160,0.33016270049836693,1.0,0.37799215568336264,0.31698539052952324,-0.42832941360423754,0.017604637184975933,0.01442733387690556,-0.38414487646027323,-0.4009108164193408,-0.4714496984090728,-0.7023354630215104,-0.5720638570805944,0.12447659849048,0.6197351705385536,0.2724435232952993,-0.2554970036421736
6120500420,0.5635096356336174,0.37799215568336264,1.0,0.9208533350920555,0.09268774933738783,0.16934302839815976,0.13600006050610658,0.06597257879855684,-0.5154097826667604,-0.37780019195984293,-0.04477199100462171,-0.03020302914716907,0.37966337833682007,0.9070835684026878,-0.005581787909415601,-0.30984393767586826
6120501470,0.3223468364768582,0.31698539052952324,0.9208533350920555,1.0,0.23233922722512873,-0.11418604532360625,-0.12830897947796124,-0.018500971822948003,-0.5730531048959298,-0.5012853687436514,-0.051662231028127045,-0.1385078293590636,0.6713265979461358,0.7681424623100327,-0.26987482701879073,-0.30635357853134887
6120506230,-0.28091212192979964,-0.42832941360423754,0.09268774933738783,0.23233922722512873,1.0,-0.0643806068724915,0.005205928495584588,0.13090136807705463,-0.32190951772975884,-0.3265215843755741,0.19487600545516734,0.0061802914404379735,0.005352815205128573,-0.14168614427848755,-0.019286038045651266,-0.1766860879177481
6120506930,0.125438633401897,0.017604637184975933,0.16934302839815976,-0.11418604532360625,-0.0643806068724915,1.0,0.9983039509073974,0.11722890211663624,-0.08758675019404087,0.015240737393935621,-0.13163347591954655,0.026304998757007432,-0.28877326118406377,0.1612911249883475,0.8474260834454399,-0.12626967126893093
6120507570,0.09670112672597503,0.01442733387690556,0.13600006050610658,-0.12830897947796124,0.005205928495584588,0.9983039509073974,1.0,0.08839996353371354,-0.07448611129121302,0.003969668625811617,-0.15140249868683478,0.0015330144031056561,-0.28584122753697266,0.12966914855948128,0.8586221329118867,-0.11313500357509997
6120514820,-0.03399848539327852,-0.38414487646027323,0.06597257879855684,-0.018500971822948003,0.13090136807705463,0.11722890211663624,0.08839996353371354,1.0,-0.15094770200637564,0.27727266351245666,0.6512947226388661,0.571623978403511,-0.022750771575447616,-0.03295035503282324,-0.059922444168168845,-0.06444707529121424
6120514960,-0.4281060684231041,-0.4009108164193408,-0.5154097826667604,-0.5730531048959298,-0.32190951772975884,-0.08758675019404087,-0.07448611129121302,-0.15094770200637564,1.0,0.7385866818398182,0.1913300838796488,0.15953257958626885,-0.5672380565633047,-0.45001569003544334,-0.0027294450624131203,0.8032762243299041
6120517030,-0.3005041611546554,-0.4714496984090728,-0.37780019195984293,-0.5012853687436514,-0.3265215843755741,0.015240737393935621,0.003969668625811617,0.27727266351245666,0.7385866818398182,1.0,0.5557611561999268,0.6383771671495112,-0.49132377803528293,-0.3135834836345344,-0.01659712547857685,0.29409319615346735
6120517090,-0.2600005155464705,-0.7023354630215104,-0.04477199100462171,-0.051662231028127045,0.19487600545516734,-0.13163347591954655,-0.15140249868683478,0.6512947226388661,0.1913300838796488,0.5557611561999268,1.0,0.943643226238905,-0.08925054653981608,-0.1696785404604236,-0.4621239135815067,0.04846327681229399
6120517270,-0.12625166435378268,-0.5720638570805944,-0.03020302914716907,-0.1385078293590636,0.0061802914404379735,0.026304998757007432,0.0015330144031056561,0.571623978403511,0.15953257958626885,0.6383771671495112,0.943643226238905,1.0,-0.15339103149283795,-0.10010636204293118,-0.3329959701733151,-0.11916798897547921
6121158650,0.5772028657438707,0.12447659849048,0.37966337833682007,0.6713265979461358,0.005352815205128573,-0.28877326118406377,-0.28584122753697266,-0.022750771575447616,-0.5672380565633047,-0.49132377803528293,-0.08925054653981608,-0.15339103149283795,1.0,0.4341522297146633,-0.47432353327813376,-0.3055233310774635
6121158850,0.8086333824387835,0.6197351705385536,0.9070835684026878,0.7681424623100327,-0.14168614427848755,0.1612911249883475,0.12966914855948128,-0.03295035503282324,-0.45001569003544334,-0.3135834836345344,-0.1696785404604236,-0.10010636204293118,0.4341522297146633,1.0,-0.04192615844171656,-0.27737885580575133
6121162160,-0.01609694547092559,0.2724435232952993,-0.005581787909415601,-0.26987482701879073,-0.019286038045651266,0.8474260834454399,0.8586221329118867,-0.059922444168168845,-0.0027294450624131203,-0.01659712547857685,-0.4621239135815067,-0.3329959701733151,-0.47432353327813376,-0.04192615844171656,1.0,-0.0003291344421653645
6121164790,-0.2813085452094644,-0.2554970036421736,-0.30984393767586826,-0.30635357853134887,-0.1766860879177481,-0.12626967126893093,-0.11313500357509997,-0.06444707529121424,0.8032762243299041,0.29409319615346735,0.04846327681229399,-0.11916798897547921,-0.3055233310774635,-0.27737885580575133,-0.0003291344421653645,1.0
