,6120497890,6120500160,6120500420,6120501470,6120506230,6120506930,6120507570,6120514820,6120514960,6120517030,6120517090,6120517270,6121158650,6121158850,6121162160,6121164790
6120497890,0.0,0.6009586943988888,0.46030506423751333,0.6043985038752252,0.6212577698059334,0.6638693799230942,0.6681751012053962,0.6737026255552669,0.5508666527920786,0.6135746543061672,0.6288870761488887,0.6637313592681663,0.4497696252237677,0.23344643875178767,0.6743074913664379,0.6211074429804828
6120500160,0.6009586943988888,0.0,0.5781135345303765,0.6067104571809417,0.5507376373281737,0.6742732198458354,0.6743418654715946,0.5749507412986482,0.5660730732135244,0.524568581266639,0.3417769527581705,0.4537531792499652,0.6640315437888785,0.4154327226998946,0.624418492720458,0.6304529199040326
6120500420,0.46030506423751333,0.5781135345303765,0.0,0.10254095436116294,0.6686877677722295,0.6551400885553006,0.6620070226428592,0.671546653713306,0.49530790468030456,0.5782113915953172,0.6731302368647764,0.6738669793714561,0.5772594976144911,0.11951785130910487,0.6744612431699394,0.609729758185344
6120501470,0.6043985038752252,0.6067104571809417,0.10254095436116294,0.0,0.6380726824578633,0.6656880524006552,0.663378125178568,0.6742513917734966,0.45298912274515096,0.5049936204113037,0.6726820737992906,0.6615427074810869,0.370506997674269,0.27650882916639397,0.625358080989611,0.6111804013294828
6120506230,0.6212577698059334,0.5507376373281737,0.6686877677722295,0.6380726824578633,0.0,0.671686621335259,0.6744639779693836,0.6629248906718934,0.6045885361362913,0.6025714244663982,0.6488676758920714,0.6744564950535973,0.6744629318884652,0.6609420508902958,0.6742313830515376,0.653426288225718
6120506930,0.6638693799230942,0.6742732198458354,0.6551400885553006,0.6656880524006552,0.671686621335259,0.0,0.0022859698380130753,0.6652131072577172,0.6693080082123014,0.6743255887891906,0.6627952526066668,0.6740155475851176,0.6182371845649804,0.6569357183339481,0.1901156617845446,0.6637282923094805
6120507570,0.6681751012053962,0.6743418654715946,0.6620070226428592,0.663378125178568,0.6744639779693836,0.0022859698380130753,0.0,0.6692114798572092,0.670740108084677,0.6744716289066016,0.6590212919314176,0.6744806724563321,0.6193735448633871,0.6631414534866226,0.1772323760324607,0.6658492023406873
6120514820,0.6737026255552669,0.5749507412986482,0.671546653713306,0.6742513917734966,0.6629248906718934,0.6652131072577172,0.6692114798572092,0.0,0.659114038548399,0.6226279739803922,0.38837712543007585,0.4540925004092398,0.6741331471767767,0.6737499547254727,0.6720603945991225,0.6716808457623562
6120514960,0.5508666527920786,0.5660730732135244,0.49530790468030456,0.45298912274515096,0.6045885361362913,0.6693080082123014,0.670740108084677,0.659114038548399,0.0,0.3065452479466371,0.6497913500070648,0.6573162497915762,0.45746151222032144,0.5378900758680958,0.67447723277408,0.2392707647831182
6120517030,0.6135746543061672,0.524568581266639,0.5782113915953172,0.5049936204113037,0.6025714244663982,0.6743255887891906,0.6744716289066016,0.6226279739803922,0.3065452479466371,0.0,0.4661546105705081,0.3996136006823466,0.5116628780780013,0.6081573137582549,0.6742964616115946,0.6161457421237136
6120517090,0.6288870761488887,0.3417769527581705,0.6731302368647764,0.6726820737992906,0.6488676758920714,0.6627952526066668,0.6590212919314176,0.38837712543007585,0.6497913500070648,0.4661546105705081,0.0,0.07388107437157003,0.6691095612006533,0.655063369013979,0.530440830615002,0.6728981083858979
6120517270,0.6637313592681663,0.4537531792499652,0.6738669793714561,0.6615427074810869,0.6744564950535973,0.6740155475851176,0.6744806724563321,0.4540925004092398,0.6573162497915762,0.3996136006823466,0.07388107437157003,0.0,0.6586124936755942,0.66772307951115,0.5996914047268062,0.6649039285669237
6121158650,0.4497696252237677,0.6640315437888785,0.5772594976144911,0.370506997674269,0.6744629318884652,0.6182371845649804,0.6193735448633871,0.6741331471767767,0.45746151222032144,0.5116628780780013,0.6691095612006533,0.6586124936755942,0.0,0.5473503388627181,0.5227353411267877,0.6115230445527944
6121158850,0.23344643875178767,0.4154327226998946,0.11951785130910487,0.27650882916639397,0.6609420508902958,0.6569357183339481,0.6631414534866226,0.6737499547254727,0.5378900758680958,0.6081573137582549,0.655063369013979,0.66772307951115,0.5473503388627181,0.0,0.6732966508043743,0.6225882471664234
6121162160,0.6743074913664379,0.624418492720458,0.6744612431699394,0.625358080989611,0.6742313830515376,0.1901156617845446,0.1772323760324607,0.6720603945991225,0.67447723277408,0.6742964616115946,0.530440830615002,0.5996914047268062,0.5227353411267877,0.6732966508043743,0.0,0.6744821845131386
6121164790,0.6211074429804828,0.6304529199040326,0.609729758185344,0.6111804013294828,0.653426288225718,0.6637282923094805,0.6658492023406873,0.6716808457623562,0.2392707647831182,0.6161457421237136,0.6728981083858979,0.6649039285669237,0.6115230445527944,0.6225882471664234,0.6744821845131386,0.0
