,6120318230,6120318370,6120319510,6120319970,6120321030,6120321170,6120323580,6120327620,6120327630,6120327790,6120328290,6120332160,6120337290,6121087170,6121089110,6121090140,6121090290,6121090300,6121090870,6121091680
6120318230,0.0,15302.90625,42416.9023438,28742.5703125,34314.8828125,54584.984375,6392.421875,50005.359375,63941.8710938,50005.359375,47151.6289062,258.3203125,72118.2929688,70809.1132812,1816.1953125,45492.6171875,28129.875,52066.6992188,63941.8710938,67454.7304688
6120318370,15302.90625,0.0,27113.9960938,13439.6640625,49617.7890625,39282.078125,8910.484375,34702.453125,48638.9648438,34702.453125,31848.7226562,15044.5859375,56815.3867188,55506.2070312,13486.7109375,30189.7109375,12826.96875,36763.7929688,48638.9648438,52151.8242188
6120319510,42416.9023438,27113.9960938,0.0,13674.3320312,76731.7851562,12168.0820312,36024.4804688,7588.45703125,21524.96875,7588.45703125,4734.7265625,42158.5820312,29701.390625,28392.2109375,40600.7070312,3075.71484375,14287.0273438,9649.796875,21524.96875,25037.828125
6120319970,28742.5703125,13439.6640625,13674.3320312,0.0,63057.453125,25842.4140625,22350.1484375,21262.7890625,35199.3007812,21262.7890625,18409.0585938,28484.25,43375.7226562,42066.5429688,26926.375,16750.046875,612.6953125,23324.1289062,35199.3007812,38712.1601562
6120321030,34314.8828125,49617.7890625,76731.7851562,63057.453125,0.0,88899.8671875,40707.3046875,84320.2421875,98256.7539062,84320.2421875,81466.5117188,34573.203125,106433.175781,105123.996094,36131.078125,79807.5,62444.7578125,86381.5820312,98256.7539062,101769.613281
6120321170,54584.984375,39282.078125,12168.0820312,25842.4140625,88899.8671875,0.0,48192.5625,4579.625,9356.88671875,4579.625,7433.35546875,54326.6640625,17533.3085938,16224.1289062,52768.7890625,9092.3671875,26455.109375,2518.28515625,9356.88671875,12869.7460938
6120323580,6392.421875,8910.484375,36024.4804688,22350.1484375,40707.3046875,48192.5625,0.0,43612.9375,57549.4492188,43612.9375,40759.2070312,6134.1015625,65725.8710938,64416.6914062,4576.2265625,39100.1953125,21737.453125,45674.2773438,57549.4492188,61062.3085938
6120327620,50005.359375,34702.453125,7588.45703125,21262.7890625,84320.2421875,4579.625,43612.9375,0.0,13936.5117188,0.0,2853.73046875,49747.0390625,22112.9335938,20803.7539062,48189.1640625,4512.7421875,21875.484375,2061.33984375,13936.5117188,17449.3710938
6120327630,63941.8710938,48638.9648438,21524.96875,35199.3007812,98256.7539062,9356.88671875,57549.4492188,13936.5117188,0.0,13936.5117188,16790.2421875,63683.5507812,8176.421875,6867.2421875,62125.6757812,18449.2539062,35811.9960938,11875.171875,0.0,3512.859375
