,6120318230,6120318370,6120319510,6120319970,6120321030,6120321170,6120323580,6120327620,6120327630,6120327790,6120328290,6120332160,6120337290,6121087170,6121089110,6121090140,6121090290,6121090300,6121090870,6121091680
6120318230,0.0,50.4538544623,6.61680862267,19.7509115237,14.4618893473,44.286412602,22.5317598798,82.2573882357,69.9141844548,84.6672470834,92.7668814105,118.549830885,133.399030342,10.1389630276,32.153875871,42.6603406545,58.7783476996,49.4908000744,69.073433177,103.467562158
6120318370,50.4538544623,0.0,56.7720173826,64.3785208507,37.1006708154,12.9101893872,28.1983680342,128.901117098,115.741298031,131.0820178,138.382819278,161.305393604,174.714434731,42.7045372086,74.1177770919,86.9798176576,102.987168932,94.7501290471,114.827173883,148.422423815
6120319510,6.61680862267,56.7720173826,0.0,14.7629977678,21.0782318803,50.0130378379,28.6631207217,75.7499332247,63.5125197222,78.1749687761,86.3307338032,112.342055618,127.309873751,16.5603679859,27.0403730777,36.6936855609,52.6402765864,43.2772790903,62.6825927753,97.0730936338
6120319970,19.7509115237,64.3785208507,14.7629977678,0.0,32.7988036248,55.2328565918,36.7623993059,64.7665344861,51.852380273,67.0366836299,74.7195109211,99.5617360142,114.138748958,29.6169001798,12.414035472,23.5375307937,39.8532516015,30.9194155727,50.9643945535,85.1587175973
6120321030,14.4618893473,37.1006708154,21.0782318803,32.7988036248,0.0,33.1017032204,11.4226646519,96.5614720312,84.062333598,98.9460882845,106.949721296,132.317196221,146.937360352,5.62600754774,44.8099979466,56.2721742923,72.5459709014,63.4071159241,83.2058456018,117.573367186
6120321170,44.286412602,12.9101893872,50.0130378379,55.2328565918,33.1017032204,0.0,22.1021684032,118.866589558,105.564114787,120.950450033,127.940836248,150.01304239,163.089434707,38.5696226222,63.8672700576,76.8577978853,92.5273433256,84.7102554547,104.637723717,137.725059771
6120323580,22.5317598798,28.1983680342,28.6631207217,36.7623993059,11.4226646519,22.1021684032,0.0,101.528552942,88.5658258972,103.791526292,111.390344294,135.483738849,149.538533925,16.6196313679,47.4770130627,59.9748399229,76.2291288664,67.5766020391,87.6695018563,121.70583323
6120327620,82.2573882357,128.901117098,75.7499332247,64.7665344861,96.5614720312,118.866589558,101.528552942,0.0,13.4009129716,2.60954801861,11.4202216449,39.9390021074,55.9739533118,92.3103006903,54.9994423751,42.0129920071,26.813370838,34.1791395908,14.3372268223,22.3674125227
6120327630,69.9141844548,115.741298031,63.5125197222,51.852380273,84.062333598,105.564114787,88.5658258972,13.4009129716,0.0,15.3871180238,22.8969014972,49.4833068054,65.0878985585,80.0318688209,41.7107999146,28.766740514,13.448115973,21.008589426,0.936444529145,33.5605739787
6120327790,84.6672470834,131.0820178,78.1749687761,67.0366836299,98.9460882845,120.950450033,103.791526292,2.60954801861,15.3871180238,0.0,8.8120597965,37.3505688407,53.3914456933,94.7342170214,57.0925460084,44.1319623385,28.6601292367,36.3322867332,16.3155032142,19.759779348
6120328290,92.7668814105,138.382819278,86.3307338032,74.7195109211,106.949721296,127.940836248,111.390344294,11.4202216449,22.8969014972,8.8120597965,0.0,28.5899739959,44.6436401014,102.871274938,64.2654186498,51.4569124179,35.4251781453,43.8175506302,23.7685926553,10.9958126637
6120332160,118.549830885,161.305393604,112.342055618,99.5617360142,132.317196221,150.01304239,135.483738849,39.9390021074,49.4833068054,37.3505688407,28.5899739959,0.0,16.0565704174,128.684340825,88.0464132581,76.0458713742,59.7892599794,69.0705684173,50.2060634433,18.2022639266
6120337290,133.399030342,174.714434731,127.309873751,114.138748958,146.937360352,163.089434707,149.538533925,55.9739533118,65.0878985585,53.3914456933,44.6436401014,16.0565704174,0.0,143.508258571,102.327366173,90.7512016232,74.6715260045,84.0745345798,65.7686950276,34.1817333091
6121087170,10.1389630276,42.7045372086,16.5603679859,29.6169001798,5.62600754774,38.5696226222,16.6196313679,92.3103006903,80.0318688209,94.7342170214,102.871274938,128.684340825,143.508258571,0.0,41.9318674098,52.7588221697,68.9072063757,59.6288907657,79.1946306769,113.589256502
6121089110,32.153875871,74.1177770919,27.0403730777,12.414035472,44.8099979466,63.8672700576,47.4770130627,54.9994423751,41.7107999146,57.0925460084,64.2654186498,88.0464132581,102.327366173,41.9318674098,0.0,13.0012920046,28.8824544514,20.8675975846,40.7875427395,74.36740076
6121090140,42.6603406545,86.9798176576,36.6936855609,23.5375307937,56.2721742923,76.8577978853,59.9748399229,42.0129920071,28.766740514,44.1319623385,51.4569124179,76.0458713742,90.7512016232,52.7588221697,13.0012920046,0.0,16.3197425385,7.86850790346,27.8498372758,61.7342765282
6121090290,58.7783476996,102.987168932,52.6402765864,39.8532516015,72.5459709014,92.5273433256,76.2291288664,26.813370838,13.448115973,28.6601292367,35.4251781453,59.7892599794,74.6715260045,68.9072063757,28.8824544514,16.3197425385,0.0,9.46627696845,12.5153741777,45.4971038722
6121090300,49.4908000744,94.7501290471,43.2772790903,30.9194155727,63.4071159241,84.7102554547,67.5766020391,34.1791395908,21.008589426,36.3322867332,43.8175506302,69.0705684173,84.0745345798,59.6288907657,20.8675975846,7.86850790346,9.46627696845,0.0,20.1037496841,54.2467987289
6121090870,69.073433177,114.827173883,62.6825927753,50.9643945535,83.2058456018,104.637723717,87.6695018563,14.3372268223,0.936444529145,16.3155032142,23.7685926553,50.2060634433,65.7686950276,79.1946306769,40.7875427395,27.8498372758,12.5153741777,20.1037496841,0.0,34.3946487582
6121091680,103.467562158,148.422423815,97.0730936338,85.1587175973,117.573367186,137.725059771,121.70583323,22.3674125227,33.5605739787,19.759779348,10.9958126637,18.2022639266,34.1817333091,113.589256502,74.36740076,61.7342765282,45.4971038722,54.2467987289,34.3946487582,0.0
