,6120545260,6120546130,6120546300,6120546510,6120546740,6120547400,6120547500,6120547630,6120549330
6120545260,0.0,0.332147816999,0.603250420131,0.438886878819,0.0159495144298,0.424012525575,0.668054254114,0.469228148355,0.539140400478
6120546130,0.332147816999,0.0,0.0847743251604,0.296331162795,0.317105914334,0.380639221241,0.481987733629,0.67442774744,0.661175225987
6120546300,0.603250420131,0.0847743251604,0.0,0.527151750116,0.653260095695,0.556433868937,0.613575597596,0.674482239797,0.665035429949
6120546510,0.438886878819,0.296331162795,0.527151750116,0.0,0.41951442418,0.0164744007986,0.665824995389,0.461036085336,0.58577521407
6120546740,0.0159495144298,0.317105914334,0.653260095695,0.41951442418,0.0,0.407514550935,0.670464337845,0.459678423345,0.536920884783
6120547400,0.424012525575,0.380639221241,0.556433868937,0.0164744007986,0.407514550935,0.0,0.673899567651,0.359040102831,0.51744273125
6120547500,0.668054254114,0.481987733629,0.613575597596,0.665824995389,0.670464337845,0.673899567651,0.0,0.352596663032,0.510213277105
6120547630,0.469228148355,0.67442774744,0.674482239797,0.461036085336,0.459678423345,0.359040102831,0.352596663032,0.0,0.0568997931755
6120549330,0.539140400478,0.661175225987,0.665035429949,0.58577521407,0.536920884783,0.51744273125,0.510213277105,0.0568997931755,0.0
