,6120535620,6120535710,6120538190,6120538400,6120539920,6120542160,6120542250,6120542320,6120542580,6120542590,6120544730,6120546160,6120549170,6120549760,6120549770,6120549930,6120549940,6120550030,6120550040,6120550140,6120550260,6120550380,6120550650,6120550660,6120550850,6120551010,6120551030,6120553760,6120555470,6120558960,6120559160,6120561950,6120562670,6120563960,6120564180,6120564190,6120564890,6120565270,6120565280,6120566220,6120566390,6120567600,6120568240,6120568540,6120571440,6120572200,6120576200,6120577240,6120579310,6120580890,6120581940,6120583620,6120583690,6120583700,6120585320,6121173480,6121173600,6121176350,6121177050,6121177220,6121177230,6121177530,6121177590,6121177870,6121178160,6121178680,6121178960,6121180450,6121180580,6121181110,6121181990,6121182490,6121183270,6121183720,6121184410,6121185180,6121186950,6121187120,6121187370,6121188080,6121191270,6121191690,6121195610,6121196510,6121197040
6120535620,0.0,0.00014146271773157217,0.08955613854484551,0.09881691047187073,0.29240662888379154,0.4590435928377738,0.5352055236504343,0.5465538957283163,0.6742232751319749,0.6741966170949079,0.6191299633306719,0.6255033920000314,0.6587748500458803,0.6403627847764352,0.652056152654046,0.6674143391255379,0.6594070418638265,0.6567955556361643,0.6678769188117842,0.6661177946306929,0.6539920938760467,0.6567057148558076,0.654857615619095,0.6497365402687101,0.6567578692050213,0.653512951943949,0.6498201277608653,0.6639479270641392,0.6701375754154458,0.6730251737563835,0.674077798126171,0.6744813072240449,0.6712938261313052,0.6738260091962341,0.6738572605316788,0.6683436148422949,0.6669536811288252,0.6660529159941189,0.6659930078171219,0.6699360060126718,0.6682279920000971,0.6694666407707031,0.6690898765978316,0.6683002292592016,0.6681858536923022,0.6684111526462411,0.6724715060484628,0.6740853349965563,0.6732720604287274,0.6743393531363884,0.6744822546561369,0.6670780049484294,0.6660620558308015,0.6533201127106294,0.6722105808830113,0.4081745391567617,0.32637078742424,0.3124316924885196,0.620664454705116,0.4265135233099549,0.4339427434887466,0.6221655170026824,0.6198641972243137,0.6255396047459413,0.635712719370897,0.6561677732102436,0.660102383764564,0.6445033876970945,0.6711643758498315,0.6719496025208324,0.6742597009986839,0.6689138038254892,0.6371913723482575,0.6464783907733546,0.6319456115470297,0.6575987268239056,0.666165048919054,0.6661045297262846,0.6663280577790132,0.6679192405415916,0.6711918835856985,0.6725957759289023,0.6527011567396126,0.6734534687979508,0.6722930716143686
6120535710,0.00014146271773157217,0.0,0.08426404984523528,0.09331743662116543,0.2851622759220135,0.4542919847704434,0.5315864177966907,0.5431205849964014,0.6742865949331901,0.674262030923699,0.61791750369229,0.6241982644529699,0.6584229662416761,0.6393702681370225,0.6512117356753186,0.6671169209824502,0.658843760337913,0.6565585000233427,0.6685492380250216,0.6657842353389021,0.6531398889680655,0.6574280639712677,0.6541471394086974,0.649880278354179,0.6562441145046477,0.6529140518072384,0.6499574296257433,0.664027237666216,0.670158339647339,0.6731957641830458,0.6741688054684601,0.6744803818695688,0.6710188474481986,0.6739458322245465,0.6738888055771912,0.6684664934320523,0.6671252739526374,0.6662574940510252,0.6662014414564431,0.6702168188711646,0.6685030075607052,0.6697576635831695,0.6693906100597876,0.668583272576028,0.6684646178452581,0.6686828951959918,0.6726377576381086,0.6741636988748135,0.6734045461170481,0.6743807282763349,0.674478431419752,0.66690550252553,0.6659128332291195,0.6530528134210176,0.6723778574985456,0.4061032426020607,0.32733662948949926,0.30797840922029573,0.6206408855038992,0.4284782611682893,0.43743554147006414,0.6239959786705501,0.6220611969098286,0.6279069563579529,0.6378283343036014,0.657404450020243,0.6611477475055841,0.6447776002584551,0.6715852954581313,0.6722938349011268,0.6743469635166831,0.6682549174425063,0.6352078663677154,0.6449929050346942,0.630203226773264,0.6567000406844485,0.6664059506385394,0.6663699848382033,0.666611427992252,0.6681990173666447,0.6713985005786421,0.6727564038204492,0.6518999870550141,0.6735690297330934,0.6724597508205826
6120538190,0.08955613854484551,0.08426404984523528,0.0,0.00034993637624351233,0.09226404530849355,0.33108432286840805,0.41677633891968374,0.43117886784114456,0.6629326980290593,0.6633061664467973,0.5769792904198403,0.5816390836344886,0.6072226361021286,0.6336645062312852,0.5972301240816373,0.6562776396774458,0.60563754968407,0.6105056036492934,0.6694952419089731,0.6516125665316391,0.598994972894248,0.6478749456526317,0.6409484144475511,0.6156828981554106,0.6442708761575159,0.6328035226231349,0.6157817676609936,0.6408009173846316,0.653049086402597,0.673053540266695,0.6742436606554908,0.6674124061297747,0.661176177165736,0.6727559979056014,0.6708636655162462,0.6607149994176268,0.6588020440991971,0.6573953937264375,0.6573485705432932,0.6660686533815114,0.6624144358701202,0.6648469813449274,0.664144013920187,0.6623050656395544,0.661403517964591,0.661567546726016,0.6678212901090731,0.6714661988552383,0.6692490641350718,0.6716746772795562,0.6728470068908463,0.6694037711459433,0.6678980626650678,0.6555471908622714,0.6667308006264994,0.38039938916482924,0.29252032405509165,0.34742078191319836,0.600223036464189,0.4904696192635984,0.5289772390689094,0.6345139383667034,0.6421202093303375,0.6539197652368531,0.658301983828977,0.6624407953039632,0.6639708759439906,0.6143957904452583,0.6709452797754167,0.6714023295888116,0.674101651974338,0.6643263066242453,0.611435588669579,0.6375899851237458,0.619597725910389,0.6574763438520951,0.6580950859249566,0.658399870929378,0.6591561226630186,0.6616669338028951,0.6655284696255789,0.6679840707476746,0.6617217608638932,0.6692377454936818,0.6668914895597728
6120538400,0.09881691047187073,0.09331743662116543,0.00034993637624351233,0.0,0.08280066859241951,0.3227651133155502,0.4088030739488154,0.42339874833334884,0.6610056610541178,0.6614203122085924,0.5729180471064937,0.5776126554545312,0.6025963088812022,0.6331673177999,0.5922361515435621,0.6552485920004761,0.6006006286635964,0.606472121678084,0.6692957665278161,0.6502364748611281,0.594026923349519,0.6469758597499934,0.6399172245547621,0.6129934165759693,0.6432685565818476,0.6310114815397897,0.6130836937727093,0.638590933417297,0.6511925033798894,0.6728912757751573,0.6741833698641296,0.6667805492494688,0.6607911750993436,0.6725370157702947,0.6705169893957867,0.6600147054574975,0.6580337854711309,0.6565718862629737,0.6565247624412776,0.6655528669014118,0.6617551247737652,0.6642516540420353,0.6635102931499867,0.6615971340588862,0.6606171384376976,0.6607727640295136,0.6671901260185304,0.6710207713451358,0.6686586680340445,0.6712168921704794,0.6724913826308371,0.6696752561451518,0.6681413643841911,0.6559643468128302,0.6660116007301541,0.38399102298608784,0.29551502314072103,0.3508493596495581,0.5970608481917731,0.4935907305431036,0.5339982112847815,0.6346771621918579,0.6426522959965398,0.6546956378013251,0.6588856809007003,0.6624168610126974,0.6638284239738123,0.6120787133769198,0.670692088253476,0.6711515302348594,0.6740117612844475,0.6645936970825147,0.6114933322385265,0.6383138405469144,0.620389977914605,0.6581665177070608,0.657294248814177,0.6576065848152326,0.6583860710431777,0.6609560883490154,0.6648228832856984,0.6673681338670678,0.662785661593082,0.6686221639699207,0.6661652795441113
6120539920,0.29240662888379154,0.2851622759220135,0.09226404530849355,0.08280066859241951,0.0,0.246071847770504,0.3096198345503915,0.32317744861067876,0.5971478974005053,0.5982351264525465,0.5168690014759937,0.5188637764527715,0.5105132779723427,0.6322493698620396,0.49874825765923225,0.6375696432491985,0.5000071751435495,0.5262263393698334,0.6619467011966459,0.6257752866217051,0.4997699096725295,0.6252898136141134,0.6268502080454451,0.5592294696707035,0.6298917546475549,0.6033201874100116,0.5591110895374803,0.5903146420352,0.6081004179659425,0.6689210925201065,0.6721142005239051,0.6508812950857406,0.6534712196690765,0.6640786372946298,0.6612298893936498,0.6437522834731655,0.6399181672444799,0.6369282069512084,0.636843785536958,0.650529439235686,0.6441872019322841,0.647194568587637,0.645476965551501,0.642418330971857,0.6393900668797087,0.639282113048992,0.6480905491635399,0.6551278612973696,0.6497506261332614,0.6547556118967744,0.6580048310936477,0.6735006846004227,0.6719817224381872,0.6631686268350989,0.6445843708624219,0.4443457126683494,0.314681137006498,0.46565316152149283,0.565295141948919,0.5721876095457612,0.6182595735509284,0.6384752007559988,0.6507416997201833,0.6642877321391875,0.6652483049645539,0.6584602343421259,0.6575513490252203,0.5655257203969034,0.66141382347221,0.6617679060982248,0.6688102604395516,0.6709400841804792,0.6210206894289398,0.6548502596954745,0.639573340631586,0.6702712800284338,0.6376602331401257,0.6377704815747686,0.638718798785036,0.6420321226431313,0.6446451347961271,0.648774057443107,0.674360622165062,0.6488628844451112,0.6442870590012093
6120542160,0.4590435928377738,0.4542919847704434,0.33108432286840805,0.3227651133155502,0.246071847770504,0.0,0.026853421409739137,0.03644238605005389,0.6715474236897108,0.6711761555071343,0.637971036550726,0.6126960303469715,0.6020636547749649,0.6539308875466534,0.5819872789261276,0.6558986900345688,0.5862444036747706,0.6104247790757438,0.6673395563921728,0.6497279929338201,0.5814628702647111,0.65581180312903,0.6499951093512307,0.6292053098159869,0.6512550270967736,0.6374994807695172,0.6288451244519455,0.6357482943225476,0.6410985684668276,0.6716358402741589,0.6731951095004675,0.6593240374503698,0.6642539689342214,0.6674546600428122,0.6681632929079607,0.6605272547448724,0.6584643676356486,0.6567534589806441,0.6567053680711169,0.6605783746005395,0.6588068087139851,0.6584116696379976,0.6572724670113745,0.6567366809216909,0.6543137915162197,0.6541020551912726,0.6570844050778311,0.660145926661111,0.6571564186894824,0.6597873962247162,0.6614195912978799,0.6744586325525497,0.6740682187959496,0.6713023948728528,0.6540306651257507,0.6104251865475604,0.5301119275480815,0.5058495818597366,0.6610374198237119,0.6501663477825548,0.6650423308260286,0.6638025272163467,0.6660580729925316,0.6710092885291683,0.6715035121792436,0.668083195461911,0.6669516950523816,0.631490552825914,0.6666434474001324,0.6666343840022209,0.6704176213566406,0.67415942773068,0.6569009970531705,0.6704351332276464,0.665670104268555,0.6742185597842647,0.6567837587697721,0.6563626739535496,0.6563179012908794,0.6571200877265765,0.656185541730718,0.6579112744350232,0.6732937644929897,0.6560510399982408,0.6535886810975243
6120542250,0.5352055236504343,0.5315864177966907,0.41677633891968374,0.4088030739488154,0.3096198345503915,0.026853421409739137,0.0,0.0008301115020849469,0.6726431067307018,0.672718655093724,0.6601679669674807,0.6409623142083994,0.6089975710079082,0.6663614176723004,0.6027393876415101,0.6622735037681682,0.5982411943769168,0.6171779672685425,0.6671491554778731,0.657674419245115,0.6008960798298235,0.6572939672124172,0.6608613030791806,0.634785676109079,0.6610083496105661,0.6510997331873601,0.63451689620325,0.6394352856235611,0.6437550636109782,0.6720960240598937,0.6732887836827903,0.6580925417614502,0.6655552705353223,0.6668824627592269,0.6683715624388914,0.662348585194364,0.6605537757929876,0.659048623884521,0.6589988203731852,0.66145303070497,0.6601629576661133,0.6596014993391894,0.658651606255793,0.6583332401767701,0.656303604017747,0.6560935337357133,0.6579374794131773,0.6600755125872112,0.6577432827935207,0.6597260600047713,0.6610097904844884,0.6744229356712336,0.6744308316491436,0.6732031403507553,0.655472549869518,0.6362366414164087,0.5769346273338192,0.5956862690223791,0.67190433745904,0.6715608308716442,0.6743970156527124,0.6691055047385086,0.6706782483394937,0.6732924628363898,0.6730639350405273,0.6687947637187208,0.6674639116461663,0.6377451637510091,0.6659058675882759,0.6658299235040069,0.6692542291643209,0.6744711075932172,0.665655530931423,0.6735592772290121,0.6713335140041846,0.6743741814197313,0.6588934128172557,0.6584497594685746,0.6583195038883503,0.6587535704956303,0.6574089621560057,0.6586299449566545,0.6712111927264258,0.6568165460297527,0.6550062659796898
6120542320,0.5465538957283163,0.5431205849964014,0.43117886784114456,0.42339874833334884,0.32317744861067876,0.03644238605005389,0.0008301115020849469,0.0,0.6726598346194351,0.6728708641807841,0.662851949979985,0.6449239130690404,0.6112291816435647,0.6677668131588845,0.6065474597489742,0.6632616935025624,0.6010898809614005,0.6193056657808126,0.6674718197049367,0.6589590679040628,0.6044987889423297,0.6580979544786422,0.6623049028787712,0.6365384600048639,0.6623895136045905,0.6531808957568557,0.6362842782164265,0.6407798608588573,0.6448313596382758,0.6723233493175271,0.6734078257692386,0.6579346338933454,0.6657175702367008,0.6670537145357266,0.6685624887347862,0.6629127935808696,0.6612071941949216,0.6597707949245597,0.6597228723206574,0.6619590962694976,0.6607573851653709,0.66019533196549,0.6592942792711248,0.6590049433931907,0.6570724184611766,0.6568665409198844,0.6585117469625115,0.6604744933903197,0.6582864289284497,0.6601231971878025,0.6613254799169234,0.6743966842937759,0.6744537847042499,0.6734221934405245,0.6561772629492427,0.6401436130563827,0.5846211885355812,0.6067831930763778,0.6730434261405694,0.6731734652980436,0.6744453194322159,0.6700885551677687,0.6714889349330389,0.673662597958863,0.673396220445193,0.6692182802045178,0.6678966293127061,0.6395407139955207,0.66614976457448,0.6660475631627477,0.6692957026129512,0.6744544383576282,0.6666078218049525,0.6737887431613595,0.6718740527585603,0.6743022966452078,0.659604681616875,0.6591740881996254,0.6590400163608067,0.6594176532074945,0.6580466986481439,0.6591695544667269,0.6709594976747536,0.6573987786618386,0.655720290009407
6120542580,0.6742232751319749,0.6742865949331901,0.6629326980290593,0.6610056610541178,0.5971478974005053,0.6715474236897108,0.6726431067307018,0.6726598346194351,0.0,0.0014559442350382237,0.2593202460984727,0.37039233230446555,0.4652625273742069,0.6406322650022672,0.41071616988620224,0.6069028953287037,0.42503335659270286,0.48308103759063875,0.5792630256462211,0.5789232269218753,0.43125620398311,0.5678388440308101,0.629551002196401,0.5299909226721005,0.6190639591301387,0.5648696163605712,0.5289044993607872,0.5169002923296462,0.5169214883394091,0.59221730038098,0.6051925005261215,0.673244019141949,0.6736627791431861,0.6031443495053606,0.6347701070513773,0.613851266474553,0.6033816358966552,0.5962579465763729,0.5958499426971118,0.5896503949144615,0.5892227206277769,0.581254976867235,0.5767481948065702,0.578429140283223,0.5706928290548119,0.5694315666391587,0.5664315347987982,0.5657217734149135,0.5601929663268015,0.5686046192082239,0.5720383307525414,0.6661239496817252,0.6715132028260207,0.6740787504663994,0.5583633125469457,0.6743376612277284,0.6590430161932089,0.6717725393117459,0.3620726458940352,0.626265773032472,0.6554810878803203,0.5857374125696293,0.5906511360102155,0.6108241400298534,0.6112630283504521,0.5934353049516532,0.5856719139815256,0.5375462065917225,0.5784998538350036,0.5831155704088506,0.602486884644706,0.6231545344171505,0.6590116388323992,0.6339521253559727,0.649990292324375,0.6280551540547643,0.5919188749150166,0.5874767516207393,0.5843358759088206,0.5829189124426669,0.5693274490292183,0.5710449662598507,0.5904967230934802,0.5574300567911327,0.5532511811522483
