,6120535620,6120535710,6120538190,6120538400,6120539920,6120542160,6120542250,6120542320,6120542580,6120542590,6120544730,6120546160,6120549170,6120549760,6120549770,6120549930,6120549940,6120550030,6120550040,6120550140,6120550260,6120550380,6120550650,6120550660,6120550850,6120551010,6120551030,6120553760,6120555470,6120558960,6120559160,6120561950,6120562670,6120563960,6120564180,6120564190,6120564890,6120565270,6120565280,6120566220,6120566390,6120567600,6120568240,6120568540,6120571440,6120572200,6120576200,6120577240,6120579310,6120580890,6120581940,6120583620,6120583690,6120583700,6120585320,6121173480,6121173600,6121176350,6121177050,6121177220,6121177230,6121177530,6121177590,6121177870,6121178160,6121178680,6121178960,6121180450,6121180580,6121181110,6121181990,6121182490,6121183270,6121183720,6121184410,6121185180,6121186950,6121187120,6121187370,6121188080,6121191270,6121191690,6121195610,6121196510,6121197040
6120535620,0.0,0.0,64.53173828125,64.53173828125,198.63671875,441.7548828125,441.7548828125,441.7548828125,1075.7640380859375,1075.7640380859375,1238.5556640625,1509.006591796875,2419.5797119140625,1694.4420166015625,2091.9198608398438,1913.2911376953125,2299.42431640625,2447.9032592773438,2240.5010375976562,1913.2911376953125,2228.159423828125,2350.581787109375,2015.8162841796875,2534.5496215820312,1913.2911376953125,1913.2911376953125,2534.5496215820312,2429.7669067382812,2360.9006958007812,1942.5859375,1942.5859375,1407.4512939453125,1648.179443359375,2705.248321533203,2720.2044677734375,2845.558578491211,2863.423080444336,2849.671875,2849.671875,2789.109344482422,2815.775634765625,2790.043487548828,2772.88037109375,2767.9859924316406,2779.0450439453125,2779.0450439453125,2752.6744079589844,2705.3776245117188,2714.0857543945312,2769.1050720214844,2754.7146606445312,2719.8575439453125,2719.8575439453125,2681.4605102539062,2744.521209716797,1189.4833984375,1199.0029296875,549.330322265625,1169.0849609375,966.035888671875,991.5009765625,1662.233154296875,1672.886962890625,1703.4591064453125,1807.7049560546875,2107.50830078125,2166.57763671875,2567.9596557617188,2384.3912353515625,2463.9617919921875,2485.3968505859375,2219.0182495117188,2057.298095703125,2239.3636474609375,2229.4918212890625,2482.6929321289062,2848.5274963378906,2820.5655364990234,2788.7182006835938,2794.2998657226562,2805.375045776367,2804.6717834472656,2635.3877563476562,2708.4757385253906,2706.794708251953
6120535710,0.0,0.0,64.53173828125,64.53173828125,198.63671875,441.7548828125,441.7548828125,441.7548828125,1075.7640380859375,1075.7640380859375,1238.5556640625,1509.006591796875,2419.5797119140625,1694.4420166015625,2091.9198608398438,1913.2911376953125,2299.42431640625,2447.9032592773438,2240.5010375976562,1913.2911376953125,2228.159423828125,2350.581787109375,2015.8162841796875,2534.5496215820312,1913.2911376953125,1913.2911376953125,2534.5496215820312,2429.7669067382812,2360.9006958007812,1942.5859375,1942.5859375,1407.4512939453125,1648.179443359375,2705.248321533203,2720.2044677734375,2845.558578491211,2863.423080444336,2849.671875,2849.671875,2789.109344482422,2815.775634765625,2790.043487548828,2772.88037109375,2767.9859924316406,2779.0450439453125,2779.0450439453125,2752.6744079589844,2705.3776245117188,2714.0857543945312,2769.1050720214844,2754.7146606445312,2719.8575439453125,2719.8575439453125,2681.4605102539062,2744.521209716797,1189.4833984375,1199.0029296875,549.330322265625,1169.0849609375,966.035888671875,991.5009765625,1662.233154296875,1672.886962890625,1703.4591064453125,1807.7049560546875,2107.50830078125,2166.57763671875,2567.9596557617188,2384.3912353515625,2463.9617919921875,2485.3968505859375,2219.0182495117188,2057.298095703125,2239.3636474609375,2229.4918212890625,2482.6929321289062,2848.5274963378906,2820.5655364990234,2788.7182006835938,2794.2998657226562,2805.375045776367,2804.6717834472656,2635.3877563476562,2708.4757385253906,2706.794708251953
6120538190,64.53173828125,64.53173828125,0.0,0.0,134.10498046875,506.28662109375,506.28662109375,506.28662109375,1140.2957763671875,1140.2957763671875,1303.08740234375,1573.538330078125,2484.1114501953125,1758.9737548828125,2156.4515991210938,1977.8228759765625,2363.9560546875,2512.4349975585938,2305.0327758789062,1977.8228759765625,2292.691162109375,2415.113525390625,2080.3480224609375,2599.0813598632812,1977.8228759765625,1977.8228759765625,2599.0813598632812,2494.2986450195312,2425.4324340820312,2007.11767578125,2007.11767578125,1471.9830322265625,1712.711181640625,2769.780059814453,2784.7362060546875,2910.090316772461,2927.954818725586,2914.20361328125,2914.20361328125,2853.641082763672,2880.307373046875,2854.575225830078,2837.412109375,2832.5177307128906,2843.5767822265625,2843.5767822265625,2817.2061462402344,2769.9093627929688,2778.6174926757812,2833.6368103027344,2819.2463989257812,2784.3892822265625,2784.3892822265625,2745.9922485351562,2809.052947998047,1124.95166015625,1134.47119140625,613.862060546875,1233.61669921875,1030.567626953125,1056.03271484375,1726.764892578125,1737.418701171875,1767.9908447265625,1872.2366943359375,2172.0400390625,2231.109375,2632.4913940429688,2448.9229736328125,2528.4935302734375,2549.9285888671875,2283.5499877929688,2121.829833984375,2303.8953857421875,2294.0235595703125,2547.2246704101562,2913.0592346191406,2885.0972747802734,2853.2499389648438,2858.8316040039062,2869.906784057617,2869.2035217285156,2699.9194946289062,2773.0074768066406,2771.326446533203
6120538400,64.53173828125,64.53173828125,0.0,0.0,134.10498046875,506.28662109375,506.28662109375,506.28662109375,1140.2957763671875,1140.2957763671875,1303.08740234375,1573.538330078125,2484.1114501953125,1758.9737548828125,2156.4515991210938,1977.8228759765625,2363.9560546875,2512.4349975585938,2305.0327758789062,1977.8228759765625,2292.691162109375,2415.113525390625,2080.3480224609375,2599.0813598632812,1977.8228759765625,1977.8228759765625,2599.0813598632812,2494.2986450195312,2425.4324340820312,2007.11767578125,2007.11767578125,1471.9830322265625,1712.711181640625,2769.780059814453,2784.7362060546875,2910.090316772461,2927.954818725586,2914.20361328125,2914.20361328125,2853.641082763672,2880.307373046875,2854.575225830078,2837.412109375,2832.5177307128906,2843.5767822265625,2843.5767822265625,2817.2061462402344,2769.9093627929688,2778.6174926757812,2833.6368103027344,2819.2463989257812,2784.3892822265625,2784.3892822265625,2745.9922485351562,2809.052947998047,1124.95166015625,1134.47119140625,613.862060546875,1233.61669921875,1030.567626953125,1056.03271484375,1726.764892578125,1737.418701171875,1767.9908447265625,1872.2366943359375,2172.0400390625,2231.109375,2632.4913940429688,2448.9229736328125,2528.4935302734375,2549.9285888671875,2283.5499877929688,2121.829833984375,2303.8953857421875,2294.0235595703125,2547.2246704101562,2913.0592346191406,2885.0972747802734,2853.2499389648438,2858.8316040039062,2869.906784057617,2869.2035217285156,2699.9194946289062,2773.0074768066406,2771.326446533203
6120539920,198.63671875,198.63671875,134.10498046875,134.10498046875,0.0,640.3916015625,640.3916015625,640.3916015625,1274.4007568359375,1274.4007568359375,1437.1923828125,1707.643310546875,2618.2164306640625,1893.0787353515625,2290.5565795898438,2111.9278564453125,2498.06103515625,2646.5399780273438,2439.1377563476562,2111.9278564453125,2426.796142578125,2549.218505859375,2214.4530029296875,2733.1863403320312,2111.9278564453125,2111.9278564453125,2733.1863403320312,2628.4036254882812,2559.5374145507812,2141.22265625,2141.22265625,1606.0880126953125,1846.816162109375,2903.885040283203,2918.8411865234375,3044.195297241211,3062.059799194336,3048.30859375,3048.30859375,2987.746063232422,3014.412353515625,2988.680206298828,2971.51708984375,2966.6227111816406,2977.6817626953125,2977.6817626953125,2951.3111267089844,2904.0143432617188,2912.7224731445312,2967.7417907714844,2953.3513793945312,2918.4942626953125,2918.4942626953125,2880.0972290039062,2943.157928466797,990.8466796875,1000.3662109375,747.967041015625,1367.7216796875,1164.672607421875,1190.1376953125,1860.869873046875,1871.523681640625,1902.0958251953125,2006.3416748046875,2306.14501953125,2365.21435546875,2766.5963745117188,2583.0279541015625,2662.5985107421875,2684.0335693359375,2417.6549682617188,2255.934814453125,2438.0003662109375,2428.1285400390625,2681.3296508789062,3047.1642150878906,3019.2022552490234,2987.3549194335938,2992.9365844726562,3004.011764526367,3003.3085021972656,2834.0244750976562,2907.1124572753906,2905.431427001953
6120542160,441.7548828125,441.7548828125,506.28662109375,506.28662109375,640.3916015625,0.0,0.0,0.0,634.0091552734375,634.0091552734375,796.80078125,1067.251708984375,1977.8248291015625,1252.6871337890625,1650.1649780273438,1471.5362548828125,1857.66943359375,2006.1483764648438,1798.7461547851562,1471.5362548828125,1786.404541015625,1908.826904296875,1574.0614013671875,2092.7947387695312,1471.5362548828125,1471.5362548828125,2092.7947387695312,1988.0120239257812,1919.1458129882812,1500.8310546875,1500.8310546875,965.6964111328125,1206.424560546875,2263.493438720703,2278.4495849609375,2403.803695678711,2421.668197631836,2407.9169921875,2407.9169921875,2347.354461669922,2374.020751953125,2348.288604736328,2331.12548828125,2326.2311096191406,2337.2901611328125,2337.2901611328125,2310.9195251464844,2263.6227416992188,2272.3308715820312,2327.3501892089844,2312.9597778320312,2278.1026611328125,2278.1026611328125,2239.7056274414062,2302.766326904297,1631.23828125,1640.7578125,107.575439453125,727.330078125,524.281005859375,549.74609375,1220.478271484375,1231.132080078125,1261.7042236328125,1365.9500732421875,1665.75341796875,1724.82275390625,2126.2047729492188,1942.6363525390625,2022.2069091796875,2043.6419677734375,1777.2633666992188,1615.543212890625,1797.6087646484375,1787.7369384765625,2040.9380493164062,2406.7726135253906,2378.8106536865234,2346.9633178710938,2352.5449829101562,2363.620162963867,2362.9169006347656,2193.6328735351562,2266.7208557128906,2265.039825439453
6120542250,441.7548828125,441.7548828125,506.28662109375,506.28662109375,640.3916015625,0.0,0.0,0.0,634.0091552734375,634.0091552734375,796.80078125,1067.251708984375,1977.8248291015625,1252.6871337890625,1650.1649780273438,1471.5362548828125,1857.66943359375,2006.1483764648438,1798.7461547851562,1471.5362548828125,1786.404541015625,1908.826904296875,1574.0614013671875,2092.7947387695312,1471.5362548828125,1471.5362548828125,2092.7947387695312,1988.0120239257812,1919.1458129882812,1500.8310546875,1500.8310546875,965.6964111328125,1206.424560546875,2263.493438720703,2278.4495849609375,2403.803695678711,2421.668197631836,2407.9169921875,2407.9169921875,2347.354461669922,2374.020751953125,2348.288604736328,2331.12548828125,2326.2311096191406,2337.2901611328125,2337.2901611328125,2310.9195251464844,2263.6227416992188,2272.3308715820312,2327.3501892089844,2312.9597778320312,2278.1026611328125,2278.1026611328125,2239.7056274414062,2302.766326904297,1631.23828125,1640.7578125,107.575439453125,727.330078125,524.281005859375,549.74609375,1220.478271484375,1231.132080078125,1261.7042236328125,1365.9500732421875,1665.75341796875,1724.82275390625,2126.2047729492188,1942.6363525390625,2022.2069091796875,2043.6419677734375,1777.2633666992188,1615.543212890625,1797.6087646484375,1787.7369384765625,2040.9380493164062,2406.7726135253906,2378.8106536865234,2346.9633178710938,2352.5449829101562,2363.620162963867,2362.9169006347656,2193.6328735351562,2266.7208557128906,2265.039825439453
6120542320,441.7548828125,441.7548828125,506.28662109375,506.28662109375,640.3916015625,0.0,0.0,0.0,634.0091552734375,634.0091552734375,796.80078125,1067.251708984375,1977.8248291015625,1252.6871337890625,1650.1649780273438,1471.5362548828125,1857.66943359375,2006.1483764648438,1798.7461547851562,1471.5362548828125,1786.404541015625,1908.826904296875,1574.0614013671875,2092.7947387695312,1471.5362548828125,1471.5362548828125,2092.7947387695312,1988.0120239257812,1919.1458129882812,1500.8310546875,1500.8310546875,965.6964111328125,1206.424560546875,2263.493438720703,2278.4495849609375,2403.803695678711,2421.668197631836,2407.9169921875,2407.9169921875,2347.354461669922,2374.020751953125,2348.288604736328,2331.12548828125,2326.2311096191406,2337.2901611328125,2337.2901611328125,2310.9195251464844,2263.6227416992188,2272.3308715820312,2327.3501892089844,2312.9597778320312,2278.1026611328125,2278.1026611328125,2239.7056274414062,2302.766326904297,1631.23828125,1640.7578125,107.575439453125,727.330078125,524.281005859375,549.74609375,1220.478271484375,1231.132080078125,1261.7042236328125,1365.9500732421875,1665.75341796875,1724.82275390625,2126.2047729492188,1942.6363525390625,2022.2069091796875,2043.6419677734375,1777.2633666992188,1615.543212890625,1797.6087646484375,1787.7369384765625,2040.9380493164062,2406.7726135253906,2378.8106536865234,2346.9633178710938,2352.5449829101562,2363.620162963867,2362.9169006347656,2193.6328735351562,2266.7208557128906,2265.039825439453
6120542580,1075.7640380859375,1075.7640380859375,1140.2957763671875,1140.2957763671875,1274.4007568359375,634.0091552734375,634.0091552734375,634.0091552734375,0.0,0.0,162.7916259765625,433.2425537109375,1343.815673828125,618.677978515625,1016.1558227539062,837.527099609375,1223.6602783203125,1372.1392211914062,1164.7369995117188,837.527099609375,1152.3953857421875,1274.8177490234375,940.05224609375,1458.7855834960938,837.527099609375,837.527099609375,1458.7855834960938,1354.0028686523438,1285.1366577148438,866.8218994140625,866.8218994140625,331.687255859375,572.4154052734375,1629.4842834472656,1644.4404296875,1769.7945404052734,1787.6590423583984,1773.9078369140625,1773.9078369140625,1713.3453063964844,1740.0115966796875,1714.2794494628906,1697.1163330078125,1692.2219543457031,1703.281005859375,1703.281005859375,1676.9103698730469,1629.6135864257812,1638.3217163085938,1693.3410339355469,1678.9506225585938,1644.093505859375,1644.093505859375,1605.6964721679688,1668.7571716308594,2265.2474365234375,2274.7669677734375,526.4337158203125,93.3209228515625,109.7281494140625,84.2630615234375,586.4691162109375,597.1229248046875,627.695068359375,731.94091796875,1031.7442626953125,1090.8135986328125,1492.1956176757812,1308.627197265625,1388.19775390625,1409.6328125,1143.2542114257812,981.5340576171875,1163.599609375,1153.727783203125,1406.9288940429688,1772.7634582519531,1744.801498413086,1712.9541625976562,1718.5358276367188,1729.6110076904297,1728.9077453613281,1559.6237182617188,1632.7117004394531,1631.0306701660156
