,6120535620,6120535710,6120538190,6120538400,6120539920,6120542160,6120542250,6120542320,6120542580,6120542590,6120544730,6120546160,6120549170,6120549760,6120549770,6120549930,6120549940,6120550030,6120550040,6120550140,6120550260,6120550380,6120550650,6120550660,6120550850,6120551010,6120551030,6120553760,6120555470,6120558960,6120559160,6120561950,6120562670,6120563960,6120564180,6120564190,6120564890,6120565270,6120565280,6120566220,6120566390,6120567600,6120568240,6120568540,6120571440,6120572200,6120576200,6120577240,6120579310,6120580890,6120581940,6120583620,6120583690,6120583700,6120585320,6121173480,6121173600,6121176350,6121177050,6121177220,6121177230,6121177530,6121177590,6121177870,6121178160,6121178680,6121178960,6121180450,6121180580,6121181110,6121181990,6121182490,6121183270,6121183720,6121184410,6121185180,6121186950,6121187120,6121187370,6121188080,6121191270,6121191690,6121195610,6121196510,6121197040
6120535620,,0.0,5.425596435110859,5.183768775713909,10.50476697308904,15.148144685576657,15.06368179482995,14.962750801563805,34.206917180402876,34.296144600354275,30.372825256531844,30.40336149947074,41.581180497617844,25.141813679120048,34.2300544210978,28.495031957674005,38.04300435979779,39.53642370669684,23.345356763351408,28.29759085960868,35.602927319227256,30.02780142368771,29.758535497602303,36.877346282788636,28.087670931851086,27.965531830552287,36.6250638435866,29.97428710128987,27.024425214124992,18.57654472274903,18.317555385334913,11.74459840572362,13.22700101859941,15.08123204144862,20.19237140630441,20.55513997305107,19.83160314089834,19.253728224027373,19.233379730530313,14.55935041064783,16.848024077792374,13.95100185386998,13.631367534742843,15.110094917341684,13.69070133304305,13.509559017377292,11.894728629563483,11.37105995226178,10.97116122389654,10.81221853325705,10.50581787719029,10.086635350436966,10.084446903556257,9.93039774739183,9.424596793781681,28.721951541022246,51.60704810129588,13.647177858817466,33.61415822903026,24.720593281140495,22.987412024946355,31.785819685826304,29.061411837992686,25.337388072460957,24.813033583577084,25.99811318996805,25.4278798601134,34.17912309330937,22.22595613270432,21.304857486561836,20.14952740646385,16.932091596366025,14.592969057924156,15.105895572350752,14.071094630995905,14.897921617189523,18.703469699563197,17.946018930545453,17.196148964483232,15.845065110004624,12.966906111715987,12.557424641762635,9.573308933280547,9.590569610530196,9.254796811065498
6120535710,0.0,,5.528173997243158,5.278817100265622,10.63747678560285,15.318926803591097,15.218260371971722,15.113616216285106,34.53491363930865,34.62030877800095,30.60939427069395,30.6295773806638,41.69674809916941,25.286402922726865,34.4070505887834,28.65748607001183,38.19721256781543,39.62388229350949,23.305856174425735,28.45722553159466,35.772866615255424,30.00415124074469,29.916292501007764,36.90596979953437,28.236331048269342,28.113116738677952,36.654367312734486,30.013994013832004,27.074973298175895,18.603961249276217,18.342288063140117,11.758448529719606,13.241526964464901,15.071349655537695,20.205918289964664,20.56378445588352,19.837930067952378,19.25802410671851,19.237454513690523,14.55110397383782,16.844934745795896,13.943684084640088,13.624498849550537,15.106781015134791,13.687527287294124,13.50666791166515,11.892504582263408,11.369041399063844,10.969438206134566,10.810857255176348,10.504533509638081,10.085604393919901,10.083437043894273,9.929400902454082,9.422857611826059,28.43933703448997,50.70079515836776,13.79964971883187,33.77261995977562,24.747004230157714,22.967708588704053,31.727122553377782,28.996331883985416,25.27636978613368,24.755943428050887,25.945845037580355,25.38046783910033,34.19565041746939,22.194634434255466,21.27608555035122,20.12604639094196,16.91404527723248,14.579446641262969,15.092634636859932,14.059372987772694,14.886634018268895,18.705464024352644,17.946519743823604,17.19528552971715,15.84212007515039,12.964403648272981,12.554734165542433,9.571812417535705,9.589571147562294,9.253666515383973
6120538190,5.425596435110859,5.528173997243158,,0.0,19.072200977582213,28.11338921703278,28.435326184582532,28.17775472816991,57.24698510499287,57.62754763243904,44.36004413252759,40.3251490731469,53.44802964605633,30.79125627854004,43.441801747737046,34.848024255081924,48.677053710905746,49.89574145621758,25.935066595360045,34.58386608067874,44.99692633505584,34.897863490486806,36.59342342244514,44.84334741356953,34.544266643928395,34.3604059343573,44.49952724455254,35.78035233095064,32.070156804900925,21.609382213197538,21.25647403667507,13.601820409129495,15.154650685746429,16.18670207937104,22.552168246652105,22.820854379876813,21.91547182855599,21.213831244671983,21.18663706634816,15.583874138363583,18.304759065837825,14.909598159604887,14.562716049060237,16.321211005315227,14.69972597360492,14.499457380650083,12.701482576029834,12.133799992445581,11.69008869177457,11.504283113877914,11.169479770110739,10.718338834034405,10.716262320286079,10.555537422885418,9.97056578804126,25.676260215449776,42.100360278319506,18.480951404906445,53.43597633520798,35.969908803540875,31.10714409396241,39.12302844748486,34.72603683117157,29.298438012274634,28.347799600957774,29.321948356190873,28.57058762245488,40.778611036006296,24.5191127141513,23.339984041580678,22.0336790856427,18.516201268607855,15.948936867411486,16.423499554444717,15.242473001243605,16.063291807530643,20.532804629140408,19.640270420613994,18.762917346264416,17.159656526244888,13.883471085143027,13.419681130560456,10.163578439923663,10.17384304745157,9.802402309356442
6120538400,5.183768775713909,5.278817100265622,0.0,,20.724385954232087,28.982211777996746,29.352448353463878,29.08031017063555,58.894587286521634,59.30246588705084,45.21402067341981,40.87642816668909,54.05810011142811,31.07230823299119,43.93618771320699,35.17116864275279,49.24391283782897,50.405836068569954,26.00077064547238,34.90301533244455,45.49864989484757,35.067667683378836,36.94472246854531,45.191140694674885,34.873002424734196,34.68546088521718,44.843551303328425,36.035268486824776,32.29582182201269,21.732125038041264,21.37385518344695,13.667265532933307,15.224145992635,16.21543883732082,22.641521395577353,22.904256332300154,21.990440613094414,21.282833400137395,21.25525823140692,15.61071282484142,18.350410690352724,14.934534010602698,14.58686933469813,16.35740705386054,14.728591702923172,14.527771914347907,12.723545645863187,12.154348860863145,11.709280627553035,11.52281133383445,11.187052834975194,10.734903211280912,10.732840876577933,10.571844229276088,9.983942285288611,25.514219279969147,41.52976788632922,18.67540497386872,54.661480837674816,36.48242900905697,31.400008261525585,39.35615211380449,34.88556437364032,29.39548762137122,28.433211003429133,29.406457476398156,28.651951537170685,41.05434435170476,24.579391294792355,23.39228581759847,22.083386218871365,18.55649960997551,15.982721850263484,16.456752444034354,15.271221893892609,16.092865879071393,20.595497613404994,19.69687693283254,18.81384080626115,17.199960490688387,13.909385020249879,13.443560884837282,10.178403567726273,10.188782852856,9.81609188133342
6120539920,10.50476697308904,10.63747678560285,19.072200977582213,20.724385954232087,,54.581709533693825,57.70963355893225,57.09519401705083,96.8060575883646,98.15400252544761,63.47453298216613,52.023347909489026,65.8325058731283,37.08846605964816,53.53030874629772,41.74311032218099,60.141907852214544,60.40687822777148,28.453772185969772,41.409284004965016,55.142096486026816,39.378021277467795,43.97651719027503,52.40141307107555,41.59404360521763,41.340697860460494,51.98062392144431,41.499323694501946,37.16842051647683,24.85425972933411,24.39978519993308,15.815428107436201,17.36199113983777,17.398101647527707,24.91703743563734,25.06791770832722,23.99359975290166,23.180253417963808,23.146570444211626,16.71333493428693,19.818150174242,15.97825788337561,15.607347129477194,17.61862301761157,15.811220048491021,15.593075535696364,13.624814846454083,13.018100149876226,12.531043409901152,12.3150331048439,11.953301701834214,11.472320372924898,11.470310464725886,11.30520554382997,10.639746468655781,21.017912566403332,31.689935645075874,24.981686599054495,82.72017681240258,49.35170072167831,39.72947885353772,45.682766295873954,39.825005563391784,33.016651395867314,31.69936878887257,32.43076247438002,31.535560237269753,46.97766190793454,26.78100886075786,25.376335836640965,23.94625814363636,20.216940399822064,17.47098882329302,17.882713228180847,16.568800718136067,17.352928684707976,22.379421503005247,21.368343345774715,20.379592390001964,18.54802493953247,14.90654305273199,14.392245917774373,10.882370803970943,10.880285965393268,10.47348175548803
6120542160,15.148144685576657,15.318926803591097,28.11338921703278,28.982211777996746,54.581709533693825,,0.0,0.0,191.68226184429273,177.28305751736298,68.2894346708857,50.54967550107968,58.22927044617601,31.86174157970353,51.589386026699145,37.8454567256382,56.75871477178025,51.88106383720564,20.358565136417454,37.44564723218857,53.13369841437993,29.316025075723285,40.525126373979035,42.322983983055266,37.494995673824036,37.20435366885118,42.04336204515891,34.065179782161714,30.93839666998002,18.918625244400527,18.476761415217148,10.172622185290361,12.084928353149126,13.561894756887895,20.386093447917474,20.562120051506923,19.630321255483132,18.874794725085113,18.840114340487194,13.157121001711863,15.851943894733465,12.58904192526089,12.282582131171353,13.998216983900909,12.552992436893078,12.384268780669311,10.786623262959472,10.259005985366045,9.884578355634979,9.769550573161354,9.468117524944518,9.059209660222637,9.05813625623031,8.894104909277699,8.394159255448816,28.10220445763872,38.01115708748938,5.049893406733179,49.99060254860007,20.861404013773146,16.64928010176529,27.658602111567795,24.265379578029837,20.509488346929217,20.379301714886786,22.416184518480243,22.138275210146848,37.70393461789413,19.733632716923523,18.922051444326804,18.002507489507185,14.716195190591712,12.436885460380475,13.121399395945689,12.149161979644283,13.178308481001688,18.143691122008104,17.229246873761536,16.336557939494366,14.795239397626805,11.867001122744632,11.444849519455948,8.506020376997153,8.577030434819072,8.247400932511017
6120542250,15.06368179482995,15.218260371971722,28.435326184582532,29.352448353463878,57.70963355893225,0.0,,0.0,298.53936860355543,305.5810892143506,68.82516809219761,48.68622683983236,61.30606841784006,31.199752565051753,51.81791738276071,37.11410033394366,58.524101726085405,54.404969194428666,20.91779983734712,36.75184910269649,53.71286107759806,30.386788563907626,40.08785621858229,44.17992057869986,37.07817749914557,36.788921766774706,43.86546249163132,35.12518975753897,31.658983128925897,19.256012676295253,18.812205377281508,10.32674054000762,12.260438531680773,13.746003678893327,20.689132112254846,20.878017747257122,19.92202764969145,19.152546984923706,19.11772578513899,13.322079203193056,16.070410064276277,12.739022040049381,12.42588675257499,14.17278754921894,12.692728666876434,12.519532761397093,10.88928612868175,10.353463320811066,9.971232126810973,9.851147440807424,9.545078436020917,9.130088243659001,9.128933236749779,8.963536407502476,8.456503782095034,28.85531486558333,38.99115808937507,4.561059225238154,59.56967471236728,23.03327029836811,17.93286854920634,29.22578980206738,25.451415901661875,21.329553614213232,21.125656184923997,23.154458197942173,22.83196373229345,39.15207385167404,20.21532955465633,19.3461406791128,18.378625379531034,15.00329010862086,12.659979740446625,13.343647227600998,12.340060240308587,13.373511551541593,18.407934667716415,17.474514176771876,16.563978675529928,14.986768264606768,11.988886159167931,11.558952163695594,8.572409981795957,8.64087004553254,8.306933830249054
6120542320,14.962750801563805,15.113616216285106,28.17775472816991,29.08031017063555,57.09519401705083,0.0,0.0,,324.46833498590917,343.4786778811764,69.68952785493985,48.77252776939213,61.920489146121845,31.23382965921772,52.09820044930487,37.164340187216766,59.01426937354205,54.888623213490874,20.99105449452567,36.80444864436223,54.03445637850933,30.542588776851314,40.1916866651219,44.49193375190416,37.17106900664283,36.87976058165605,44.17305244567374,35.327386814790714,31.81781272711226,19.33079334356771,18.88457834259965,10.360393173036222,12.298521310367503,13.773325788200962,20.749065522642,20.93708530738835,19.975672282490482,19.202662954240164,19.167690787370912,13.346956656371264,16.106626000867553,12.761807772209583,12.44774872783731,14.201531283588789,12.715668762470488,12.541848622612186,10.906351864652121,10.369209773071509,9.985773365207564,9.86498943377442,9.55815174172419,9.142220037190558,9.141060635489,8.975428890742341,8.466829653144496,28.880817417110368,38.9674563356636,4.515677813229189,61.129700932134035,23.32787266870468,18.09441432740236,29.421306264733307,25.596993243911363,21.429664948897027,21.217775661260635,23.248307773936723,22.92150018256573,39.39301372509789,20.28043139223377,19.403601122649793,18.430830269915454,15.04360896863649,12.69190939669293,13.375618506519853,12.367606695054803,13.402001856435897,18.454492853134244,17.517072286890677,16.602815680817397,15.01854626332718,12.009115885044588,11.57776558442033,8.583541272899067,8.651790740304817,8.31704287228432
6120542580,34.206917180402876,34.53491363930865,57.24698510499287,58.894587286521634,96.8060575883646,191.68226184429273,298.53936860355543,324.46833498590917,,0.0,17.170857848244722,21.59559196357381,43.825398264489664,16.16710138111589,34.18448087211181,22.193705375342606,41.15903687487787,38.80415384674241,13.595048531611432,21.972230567501203,37.01131358050692,20.513689038446884,25.246085660858782,31.56538773706409,22.2378362338312,22.0543234904664,31.346742288438367,24.59473892469694,21.852430599999686,11.387568545135462,11.113938344716953,3.6166958191346525,5.925421870697834,9.947539678342572,15.159425719669605,15.57943868939136,14.89020124708218,14.275013744600257,14.248046953658706,9.774912875610259,11.877341391412903,9.347781873442095,9.093120216193423,10.386729475557686,9.31080517064188,9.183710940533318,7.948647701022197,7.496842777645389,7.229796044368646,7.20761773827775,6.966568953346668,6.624722054846315,6.623937676369836,6.460877586969674,6.156439053351571,38.99454175115379,51.78870756767147,22.587026157316764,7.873400168683385,4.837272974740146,2.7431148809392196,14.043398173619932,12.33887091799228,10.611419448683908,11.329649784630279,14.377240879459963,14.48598844069141,28.069033520040875,13.682078452698097,13.340861813494932,12.742416579946937,9.702149705032173,7.734236203567635,8.684241289998091,8.004861354068867,9.26711218996473,13.705208281284628,12.946211944695166,12.202551463838137,11.034553449387351,8.828749095288076,8.508507995264232,6.125494884239027,6.25595046990146,6.01084341446636
