,6120535620,6120535710,6120538190,6120538400,6120539920,6120542160,6120542250,6120542320,6120542580,6120542590,6120544730,6120546160,6120549170,6120549760,6120549770,6120549930,6120549940,6120550030,6120550040,6120550140,6120550260,6120550380,6120550650,6120550660,6120550850,6120551010,6120551030,6120553760,6120555470,6120558960,6120559160,6120561950,6120562670,6120563960,6120564180,6120564190,6120564890,6120565270,6120565280,6120566220,6120566390,6120567600,6120568240,6120568540,6120571440,6120572200,6120576200,6120577240,6120579310,6120580890,6120581940,6120583620,6120583690,6120583700,6120585320,6121173480,6121173600,6121176350,6121177050,6121177220,6121177230,6121177530,6121177590,6121177870,6121178160,6121178680,6121178960,6121180450,6121180580,6121181110,6121181990,6121182490,6121183270,6121183720,6121184410,6121185180,6121186950,6121187120,6121187370,6121188080,6121191270,6121191690,6121195610,6121196510,6121197040
6120535620,1.0,0.9998951268663111,0.9312477625977397,0.9238464167903655,0.7526436523615857,0.5651666926880208,0.4544164263818402,0.435510022894341,-0.019595209020704826,-0.020579016509872275,0.2864722427956444,0.2694753818788651,0.15260437724288692,0.22491369013909288,0.1823440765907003,0.10236712356516255,0.14950182791466166,0.16193404470691308,0.09896059164818127,0.11136116506775617,0.1742960115222575,0.16234480113347338,0.170575088806108,0.1915423267577637,0.1621064756332945,0.17632210416006597,0.19121855182435168,0.12497357836963495,0.08025899931464293,0.04647902437089271,0.024487938747165806,0.0011870192442704323,-0.06875484020284392,0.03119240479845998,0.030440635721794975,0.09540055787456066,0.10565040530843518,0.11179221513281964,0.11218877103836657,0.0820996804776116,0.0962948130971333,0.08623367795645415,0.08941389611056443,0.09573709165769263,0.09661866316629045,0.09487430438470415,0.05460016297896745,0.024258706461811295,0.04235871707412356,0.014555850985888776,-6.583434539262365e-05,-0.10477444022037775,-0.11173159119796526,-0.1771310008625995,0.05803473377099625,0.6283572233741402,0.7184125355646593,0.7326547167021032,0.2824735037195749,0.6063357811781191,0.5971837061243909,0.2785063325832458,0.2845659097644786,0.26937574453710633,0.23975079120610857,0.1647828777269772,0.1460132516350764,0.2108251236002748,0.07013667698026853,0.06127774245901531,0.01816498130594594,-0.09086194803350144,-0.2351343516933264,-0.20376225428375913,-0.25112870473998655,-0.15821453227282223,0.11104615704391728,0.11144943194302033,0.10995257619579467,0.09864305202002593,0.069845328938777,0.05288603738417206,-0.17970271883429478,0.03905510816455416,0.0569712912259361
6120535710,0.9998951268663111,1.0,0.9354509847925594,0.9282487945174805,0.7597454050705472,0.571365218965871,0.46028256814620194,0.4413153868779513,-0.017032119537665983,-0.01806964735338927,0.28959275061889195,0.2730420991909884,0.15430426260445668,0.22816154743953937,0.18574528435757504,0.10449873532335412,0.15226926238380062,0.1630156370317627,0.09378915539295206,0.11355989752067537,0.17788365454808666,0.1590121572617136,0.17363532540449475,0.1909852197633214,0.16443908222260603,0.17882232788590208,0.1906855218704309,0.12450224058101765,0.08006698153880577,0.04367355208657481,0.021557596286141133,-0.001667621817389582,-0.07165833228432612,0.02820131656588042,0.02966248521529625,0.09444090400464081,0.10443946291741525,0.11042729786570693,0.110802945530231,0.07952370176629993,0.09415385185793838,0.0836945120866303,0.08688481896616906,0.0935197594519687,0.09445562518583102,0.09272671163057795,0.05229426434671959,0.021732489245606123,0.03997293027452366,0.012269035911944453,-0.0023817505904202853,-0.10598791742202217,-0.11271729543240694,-0.17824616233941287,0.05585716505129225,0.630796118525968,0.7174152185175356,0.7371468340185072,0.2825353507825254,0.6039289051457496,0.5928320936816577,0.2735907538861834,0.27878386647759523,0.2627801590745087,0.23311754899090092,0.15912220662785378,0.14060581010243584,0.2098587145510925,0.06553693752614839,0.056961358487470574,0.014162962468127187,-0.09608730855480212,-0.24130674748399794,-0.20909678426056508,-0.25622044916856546,-0.16237070883495106,0.10942615593574966,0.10966953620122595,0.10802517779778166,0.09651761166986289,0.06761683044562017,0.05058441495493964,-0.1829778574126012,0.036796313289069356,0.05475953175356698
6120538190,0.9312477625977397,0.9354509847925594,1.0,0.9997405552386442,0.9290896631485005,0.713532196553914,0.6181258861147265,0.6006048222814043,0.13085714665544382,0.12872405204616552,0.38021010148798906,0.37101351022564255,0.31578532544888815,0.24600235966819986,0.3384308745272724,0.16428787756403315,0.31948466397436237,0.30798211430279465,0.08598745624678168,0.18413861991080732,0.33454276109599296,0.19861645930681446,0.22297511636318673,0.2952575640706352,0.21164110823488638,0.24858332878547604,0.2950092258968303,0.22346495120964138,0.17826166199127164,0.046024373848655195,0.01880819657569648,-0.10238112073350278,-0.1404558417764091,0.050590363245116524,0.07324610718780072,0.14286915075370524,0.1524722189188306,0.15916439197433505,0.15938232210296838,0.11168780962866894,0.13376089859549928,0.11952171606882699,0.12380498072860027,0.13436566652554388,0.13925079451166134,0.1383748230894076,0.09937643007072883,0.06687050941533071,0.08808422333208937,0.0645179899056783,0.04923873709740544,-0.08677245469900749,-0.0988020770395931,-0.1675514362179674,0.10720286815117429,0.6603126203657282,0.7525316610312491,0.6963529679975095,0.33181035095750294,0.5223222917381893,0.4644657788062885,0.24342920326847944,0.21904469298553592,0.17460336601776316,0.1548843963862273,0.13361473348342692,0.1248373776253266,0.298471638662412,0.07241539471887565,0.06757483849390084,0.023754851778216155,-0.12270860883994715,-0.3057354568242362,-0.23387426663896813,-0.2852592370984688,-0.15878691855263594,0.15587150779726383,0.15441517736132637,0.15074088379132886,0.13784135274826084,0.1152174177427193,0.09815463940498115,-0.13754617734496052,0.08817942860592824,0.1060858827760185
6120538400,0.9238464167903655,0.9282487945174805,0.9997405552386442,1.0,0.9366099408733985,0.7221235428054058,0.6276152664949497,0.6101320374533534,0.14135294076480184,0.13916136070086724,0.38804767298300225,0.3789731948787033,0.3264650838370007,0.24749606425616233,0.3491985307056682,0.16886738001017285,0.3309656836458295,0.31754227825562326,0.08769029911995571,0.18959760169934045,0.3453760010496422,0.20194429793682067,0.22637748104303596,0.30193460350279094,0.21512325869000054,0.25387119755970683,0.30171287366198896,0.23067975192871784,0.18582202458723346,0.0485676780972568,0.02105080788077179,-0.10685830197840308,-0.14247334749973095,0.05370336916319067,0.07667451149593475,0.1464577179586708,0.15616277450607186,0.1629547520872858,0.16316898567601165,0.11506033849336261,0.13736624383712706,0.12315877555800837,0.12754308883768878,0.1382162252862348,0.14337602573227154,0.1425691107637988,0.10397812524570615,0.07163842670115973,0.0929201952908374,0.06957939191601403,0.054329627321034565,-0.08442126604758628,-0.09695940775229166,-0.16569550558321797,0.11206584737005329,0.6562680345631662,0.7495758160615403,0.6926934261365526,0.3388014587204165,0.517873689750156,0.4563817179089777,0.24293163299656972,0.21723649760119054,0.17127758832060894,0.15206503890472386,0.1337474576631966,0.12568043923195477,0.3041720908458353,0.07496249645278333,0.07027231749881784,0.026411486132723434,-0.12108247021322861,-0.3055954153207719,-0.23156850178276195,-0.2831929107917835,-0.15553141434420106,0.15963478007533857,0.15817770961015445,0.15448141302016435,0.14161268051227205,0.11967108608599442,0.10270118191486309,-0.1316874777594367,0.09321096663244909,0.11104461745263726
6120539920,0.7526436523615857,0.7597454050705472,0.9290896631485005,0.9366099408733985,1.0,0.7969750810634364,0.7354942875602053,0.721700128210766,0.3386109384639189,0.336222279952444,0.4834049637927944,0.48033620346589595,0.49305524382523386,0.2502304309827836,0.5104375695888402,0.2339387352262842,0.5086059553903316,0.46883578680126736,0.13632846423665315,0.26872637643414204,0.5089516598655807,0.27006228308509644,0.2657445517788757,0.41337142768916896,0.25712003610492074,0.3248172026384121,0.4135836672640975,0.35325412913906784,0.31371795609007935,0.09080246277271285,0.059253064439439326,-0.18705942385924038,-0.17649747155713988,0.12419582062225995,0.14017206831685666,0.21344983930730382,0.22637439403341833,0.23596257602004206,0.23622764878073216,0.18844865643835826,0.21193398893274995,0.20113984602562748,0.20737354705852287,0.2180334304826451,0.22809721117123327,0.22844778858852247,0.19781011125077588,0.16939654550248337,0.191487803720638,0.17101781645839761,0.15630016136459485,-0.03814837404946587,-0.0608879309152255,-0.1295137072817644,0.21054017570696731,0.5841273340130487,0.730375153893694,0.5564296186149416,0.40234668900479703,0.38944056913178215,0.2887157807358329,0.23105136951851182,0.18761181933002874,0.12294142481634371,0.11700611400064166,0.15412511500628875,0.1584363639826678,0.4019216319595486,0.1391959217575748,0.1372972509390346,0.09170282961545612,-0.07246856200064578,-0.28153706691066016,-0.17060705422414635,-0.2275007970414388,-0.07901439117694224,0.23365149598069274,0.23330144702607508,0.23026847888085225,0.21934260072719203,0.2103261178337965,0.19523180571864998,-0.013429033417580732,0.1948942312921792,0.21158441745176212
6120542160,0.5651666926880208,0.571365218965871,0.713532196553914,0.7221235428054058,0.7969750810634364,1.0,0.9798911243468253,0.9726098073722612,-0.06596392629251628,-0.07001206123073318,0.23266331603645377,0.30266386499404974,0.32767235754179197,0.17455613790516325,0.3703171396565358,0.1659889892039256,0.36169474866622614,0.308176596700068,0.10290725078950039,0.19157540389679686,0.37136542920028226,0.1663765749342719,0.19053898180115725,0.25909158400525284,0.1855724278835226,0.2341609618251194,0.26012010005826824,0.2396407682256991,0.22247535001001142,0.06496269307431825,0.04368466317238021,-0.14991284282684192,-0.1231448411202495,0.10207471499605582,0.09679160662230986,0.1438400083340354,0.154105233452601,0.1621266422378784,0.16234638463646267,0.14357630982923789,0.15244905193245584,0.1543585242661802,0.15973589802421045,0.16220334024638902,0.17292236610476666,0.17382769897696182,0.160606292699964,0.1457920167254903,0.16027355529962453,0.14760378066364496,0.13916520092254403,-0.005918353351714164,-0.02477623131334416,-0.06866239054216768,0.17413188443511862,0.3081756165375615,0.4626512178061747,0.500017956154142,0.1411862872857721,0.18987159420879401,0.11830389605000846,0.12583309509871124,0.11175801314483241,0.07175715168375163,0.06645557612400686,0.09740312665887496,0.10566433994441281,0.25246842358713656,0.10780522466806242,0.10786753000256473,0.07762928329564699,-0.021877695649285947,-0.16145062842791463,-0.07746187576980054,-0.11430250733346203,-0.019772791386190387,0.1619880399588708,0.16390373182938495,0.16410610620570404,0.16044150801132878,0.16470292302040498,0.15674325916315557,0.04197716118175223,0.16530719171785024,0.176003428821983
6120542250,0.4544164263818402,0.46028256814620194,0.6181258861147265,0.6276152664949497,0.7354942875602053,0.9798911243468253,1.0,0.9993844411304658,-0.05221838200213257,-0.0511346262725684,0.14567990517146312,0.22292890003761373,0.31159078950936947,0.10972743053068096,0.3261400308468305,0.13453968396427846,0.3362089010099957,0.2914796935183085,0.10426981451436097,0.15785947936079675,0.3303032581289946,0.15963608776756455,0.1421079930697132,0.24260027524462907,0.14133884023446164,0.18619174966377403,0.24342019567033818,0.22795020418810355,0.21344018369565892,0.05948003371463898,0.04206502945634494,-0.15588360711554325,-0.1150448513478623,0.10614894171659008,0.09518314353797569,0.13412534971282422,0.14370326160518127,0.1512686145377111,0.1515124858247891,0.1389869607478889,0.14570539336136137,0.14853447499747782,0.1532018913071475,0.15473472460492063,0.1641706779493077,0.16511652135486185,0.15661927500391135,0.14614961294087456,0.15753576368639058,0.14791150831547958,0.14133128277992119,0.009378260486275592,-0.008731840890471791,-0.04354816997032994,0.16788135068991888,0.23812531421098046,0.38029717274720565,0.34179585309969,0.0618229128027225,0.06581308254012191,0.011241942608299428,0.08928423289831132,0.07509923561227425,0.04200014191975559,0.04585664076463253,0.0918280168978527,0.10200750384896529,0.23338187989454773,0.11276309715011938,0.11326125638314549,0.08804074415364221,0.004065855133321732,-0.11439698372203072,-0.036992268333747164,-0.06832558868600798,0.012658425421771214,0.15202734153142974,0.15417548871006084,0.15480051898000685,0.1527077123545766,0.15910118436174944,0.15330666961030162,0.06964008817964575,0.16183792536155428,0.16992783503174022
6120542320,0.435510022894341,0.4413153868779513,0.6006048222814043,0.6101320374533534,0.721700128210766,0.9726098073722612,0.9993844411304658,1.0,-0.05198036493205252,-0.04887823612850651,0.13131378982195274,0.20934123809161134,0.30623551798196996,0.09978197932508838,0.31736635115892653,0.12897991313933105,0.32986801777550906,0.2860172130418232,0.10195001817447326,0.151706859154203,0.322116125755905,0.15585786464497006,0.13436656449069642,0.23718385988166277,0.13389894775428146,0.17771268138198903,0.23797696959605516,0.22353479196257248,0.20966872778706122,0.056575946615228655,0.039912061849812594,-0.15663274282100634,-0.11399425095716816,0.10494616116520268,0.09368436325979597,0.13096985736294497,0.14029204204798734,0.14768713371199024,0.14792748362694436,0.13626104723827667,0.14264905304755027,0.145540588542555,0.1500599229544763,0.15148252459250242,0.16066160971647128,0.16160875819987114,0.1538771506820804,0.14411166839577583,0.15495882753216073,0.14590754361165698,0.13966561652746776,0.011263771684476514,-0.006497262260594219,-0.03964430480091439,0.16474018067125218,0.22563491773233152,0.36500643872839317,0.316815243022289,0.0461869936299183,0.044050424464368146,-0.007400350491834452,0.08071050307300912,0.06661798627713639,0.034860330915131174,0.04012703516853483,0.08834291839618626,0.09881283085883216,0.22760708581864483,0.11114814370526264,0.11182770485049223,0.08769083943674116,0.006422250241833427,-0.10804992197556697,-0.03206582973905849,-0.062184991841384,0.016334425128232802,0.14851859196211237,0.15065250746626369,0.15131079082364637,0.14944920198313275,0.15610146323423663,0.1506748147601178,0.07226970090588203,0.15914862583156514,0.16678382340093734
6120542580,-0.019595209020704826,-0.017032119537665983,0.13085714665544382,0.14135294076480184,0.3386109384639189,-0.06596392629251628,-0.05221838200213257,-0.05198036493205252,1.0,0.998920111854817,0.7845552605682141,0.6714532047210003,0.5569498020100335,0.22402372997752615,0.6253515259022608,0.3165350303125147,0.6081427483524297,0.5327053835985148,0.375731037775419,0.37640085638420373,0.6005093609081543,0.3976323904174515,0.2581005984471042,0.4628450641716283,0.2866429921585073,0.40312994225528376,0.4645818603139538,0.48335697637989616,0.48332446763527714,0.3492385473182156,0.320515660637025,-0.0428466503706762,0.034856477794649586,0.32521825854860387,0.2426478446734633,0.2998210141084322,0.32467693243465706,0.34055370409220925,0.3414406823259451,0.35464532275027094,0.35553815946896433,0.37178018860796974,0.380660410272096,0.37737268948727154,0.39227560002687245,0.39465189421148644,0.40024744955672764,0.40155986648148945,0.4116399386373442,0.3962021773287507,0.38972462125746926,0.11132018456488549,0.0663473892776547,0.024459092106301334,0.4149218215139465,-0.014641764009900532,0.15129609318186654,-0.06338358575902604,0.6805764679173294,0.2673698955987269,0.16784364538193025,0.36273236097706857,0.35254728405981217,0.307214444223745,0.30615357373958174,0.3466435151478358,0.36286619452737195,0.4505817886838664,0.37723375450438207,0.3680515696003575,0.3267134606695597,0.2758612723584909,0.15144975560766466,0.24513410915854703,0.19055772196334572,0.2623617566040665,0.3498714251061855,0.35916011626789635,0.3655854348105537,0.3684474544099196,0.3948474190354941,0.3916095774817234,0.3528718223009783,0.4165858619696111,0.4239569076111019
