,6120619810,6120620290,6120620300,6120620840,6120621680,6120622580,6120623420,6120623430,6120626990,6120627220,6120628270,6120632430
6120619810,0.0,0.326097914802,0.313020993572,0.212938458039,0.222461590555,0.594801960711,0.673894985813,0.67406786349,0.65615082578,0.659270154417,0.664424783016,0.517029373142
6120620290,0.326097914802,0.0,0.000644598654768,0.0553749159698,0.319990650826,0.439204161944,0.594011301633,0.593485046378,0.666237172593,0.673955262386,0.670490552589,0.662052700723
6120620300,0.313020993572,0.000644598654768,0.0,0.0671156082836,0.34007251943,0.440723733363,0.59713496802,0.596573552868,0.668488523197,0.674196812515,0.669658583579,0.656493702529
6120620840,0.212938458039,0.0553749159698,0.0671156082836,0.0,0.138333252003,0.392708617839,0.568690674252,0.56814301135,0.632120762706,0.66865575642,0.674283499023,0.668851312567
6120621680,0.222461590555,0.319990650826,0.34007251943,0.138333252003,0.0,0.269477066107,0.565310774312,0.563779781885,0.568580852061,0.656658124337,0.673520403213,0.592317322189
6120622580,0.594801960711,0.439204161944,0.440723733363,0.392708617839,0.269477066107,0.0,0.28013829436,0.273582686497,0.498587068576,0.667287090608,0.674171919531,0.656047183845
6120623420,0.673894985813,0.594011301633,0.59713496802,0.568690674252,0.565310774312,0.28013829436,0.0,0.000103650069946,0.388934155439,0.661323285829,0.640064450726,0.556266005435
6120623430,0.67406786349,0.593485046378,0.596573552868,0.56814301135,0.563779781885,0.273582686497,0.000103650069946,0.0,0.392338263474,0.661839885202,0.641212430634,0.560658978645
6120626990,0.65615082578,0.666237172593,0.668488523197,0.632120762706,0.568580852061,0.498587068576,0.388934155439,0.392338263474,0.0,0.674460557406,0.418403878968,0.346417639458
6120627220,0.659270154417,0.673955262386,0.674196812515,0.66865575642,0.656658124337,0.667287090608,0.661323285829,0.661839885202,0.674460557406,0.0,0.343457174358,0.608773225003
6120628270,0.664424783016,0.670490552589,0.669658583579,0.674283499023,0.673520403213,0.674171919531,0.640064450726,0.641212430634,0.418403878968,0.343457174358,0.0,0.541271776179
6120632430,0.517029373142,0.662052700723,0.656493702529,0.668851312567,0.592317322189,0.656047183845,0.556266005435,0.560658978645,0.346417639458,0.608773225003,0.541271776179,0.0
