,6120282210,6120285110,6120286590,6120287640,6120289950,6120290550,6120291220,6120292470,6120292600,6120293210,6120294010,6120294330,6120294980,6120294990,6120295000,6120295140,6120295300,6120297930,6120299270,6120300440,6120300910,6120300920,6120301070,6120301180,6120301240,6120301800,6121071790,6121074350,6121074790,6121075480,6121075780,6121076020,6121076240,6121076560,6121076880,6121077050,6121077410,6121077580,6121078140,6121078240,6121078850,6121079400,6121079720,6121079740,6121080100
6120282210,0.0,177.8369140625,295.5849609375,57.483154296875,288.890625,341.20458984375,209.88427734375,833.893310546875,784.8480224609375,698.08203125,1266.1884765625,764.5133056640625,867.082275390625,490.537841796875,490.537841796875,1428.636962890625,1428.636962890625,1091.552490234375,287.52783203125,71.172607421875,68.3798828125,358.162353515625,391.32763671875,68.3798828125,306.040771484375,12.146240234375,57.395263671875,641.6990966796875,313.954345703125,205.590087890625,229.45263671875,1054.179931640625,528.66259765625,611.3873291015625,639.3187255859375,638.5169677734375,828.203369140625,526.892822265625,185.381591796875,982.62841796875,978.218994140625,706.8140869140625,144.464599609375,356.45654296875,316.123779296875
6120285110,177.8369140625,0.0,117.748046875,120.353759765625,466.7275390625,519.04150390625,387.72119140625,656.056396484375,607.0111083984375,520.2451171875,1088.3515625,586.6763916015625,689.245361328125,312.700927734375,312.700927734375,1250.800048828125,1250.800048828125,913.715576171875,109.69091796875,106.664306640625,246.216796875,180.325439453125,213.49072265625,246.216796875,483.877685546875,165.690673828125,235.232177734375,463.8621826171875,136.117431640625,27.753173828125,51.61572265625,876.343017578125,350.82568359375,433.5504150390625,461.4818115234375,460.6800537109375,650.366455078125,349.055908203125,7.544677734375,804.79150390625,800.382080078125,528.9771728515625,33.372314453125,178.61962890625,138.286865234375
6120286590,295.5849609375,117.748046875,0.0,238.101806640625,584.4755859375,636.78955078125,505.46923828125,538.308349609375,489.2630615234375,402.4970703125,970.603515625,468.9283447265625,571.497314453125,194.952880859375,194.952880859375,1133.052001953125,1133.052001953125,795.967529296875,8.05712890625,224.412353515625,363.96484375,62.577392578125,95.74267578125,363.96484375,601.625732421875,283.438720703125,352.980224609375,346.1141357421875,18.369384765625,89.994873046875,66.13232421875,758.594970703125,233.07763671875,315.8023681640625,343.7337646484375,342.9320068359375,532.618408203125,231.307861328125,110.203369140625,687.04345703125,682.634033203125,411.2291259765625,151.120361328125,60.87158203125,20.538818359375
6120287640,57.483154296875,120.353759765625,238.101806640625,0.0,346.373779296875,398.687744140625,267.367431640625,776.41015625,727.3648681640625,640.598876953125,1208.705322265625,707.0301513671875,809.59912109375,433.0546875,433.0546875,1371.15380859375,1371.15380859375,1034.0693359375,230.044677734375,13.689453125,125.863037109375,300.67919921875,333.844482421875,125.863037109375,363.52392578125,45.3369140625,114.87841796875,584.2159423828125,256.47119140625,148.10693359375,171.969482421875,996.69677734375,471.179443359375,553.9041748046875,581.8355712890625,581.0338134765625,770.72021484375,469.40966796875,127.8984375,925.145263671875,920.73583984375,649.3309326171875,86.9814453125,298.973388671875,258.640625
6120289950,288.890625,466.7275390625,584.4755859375,346.373779296875,0.0,52.31396484375,79.00634765625,1122.783935546875,1073.7386474609375,986.97265625,1555.0791015625,1053.4039306640625,1155.972900390625,779.428466796875,779.428466796875,1717.527587890625,1717.527587890625,1380.443115234375,576.41845703125,360.063232421875,220.5107421875,647.052978515625,680.21826171875,220.5107421875,17.150146484375,301.036865234375,231.495361328125,930.5897216796875,602.844970703125,494.480712890625,518.34326171875,1343.070556640625,817.55322265625,900.2779541015625,928.2093505859375,927.4075927734375,1117.093994140625,815.783447265625,474.272216796875,1271.51904296875,1267.109619140625,995.7047119140625,433.355224609375,645.34716796875,605.014404296875
6120290550,341.20458984375,519.04150390625,636.78955078125,398.687744140625,52.31396484375,0.0,131.3203125,1175.097900390625,1126.0526123046875,1039.28662109375,1607.39306640625,1105.7178955078125,1208.286865234375,831.742431640625,831.742431640625,1769.841552734375,1769.841552734375,1432.757080078125,628.732421875,412.377197265625,272.82470703125,699.366943359375,732.5322265625,272.82470703125,35.163818359375,353.350830078125,283.809326171875,982.9036865234375,655.158935546875,546.794677734375,570.6572265625,1395.384521484375,869.8671875,952.5919189453125,980.5233154296875,979.7215576171875,1169.407958984375,868.097412109375,526.586181640625,1323.8330078125,1319.423583984375,1048.0186767578125,485.669189453125,697.6611328125,657.328369140625
6120291220,209.88427734375,387.72119140625,505.46923828125,267.367431640625,79.00634765625,131.3203125,0.0,1043.777587890625,994.7322998046875,907.96630859375,1476.07275390625,974.3975830078125,1076.966552734375,700.422119140625,700.422119140625,1638.521240234375,1638.521240234375,1301.436767578125,497.412109375,281.056884765625,141.50439453125,568.046630859375,601.2119140625,141.50439453125,96.156494140625,222.030517578125,152.489013671875,851.5833740234375,523.838623046875,415.474365234375,439.3369140625,1264.064208984375,738.546875,821.2716064453125,849.2030029296875,848.4012451171875,1038.087646484375,736.777099609375,395.265869140625,1192.5126953125,1188.103271484375,916.6983642578125,354.348876953125,566.3408203125,526.008056640625
6120292470,833.893310546875,656.056396484375,538.308349609375,776.41015625,1122.783935546875,1175.097900390625,1043.777587890625,0.0,49.0452880859375,135.811279296875,432.295166015625,69.3800048828125,33.18896484375,343.35546875,343.35546875,594.74365234375,594.74365234375,257.6591796875,546.365478515625,762.720703125,902.273193359375,475.73095703125,442.565673828125,902.273193359375,1139.93408203125,821.7470703125,891.28857421875,192.1942138671875,519.93896484375,628.30322265625,604.440673828125,220.28662109375,305.230712890625,222.5059814453125,194.5745849609375,195.3763427734375,5.68994140625,307.00048828125,648.51171875,148.735107421875,144.32568359375,127.0792236328125,689.4287109375,477.436767578125,517.76953125
6120292600,784.8480224609375,607.0111083984375,489.2630615234375,727.3648681640625,1073.7386474609375,1126.0526123046875,994.7322998046875,49.0452880859375,0.0,86.7659912109375,481.3404541015625,20.334716796875,82.2342529296875,294.3101806640625,294.3101806640625,643.7889404296875,643.7889404296875,306.7044677734375,497.3201904296875,713.6754150390625,853.2279052734375,426.6856689453125,393.5203857421875,853.2279052734375,1090.8887939453125,772.7017822265625,842.2432861328125,143.14892578125,470.8936767578125,579.2579345703125,555.3953857421875,269.3319091796875,256.1854248046875,173.460693359375,145.529296875,146.3310546875,43.3553466796875,257.9552001953125,599.4664306640625,197.7803955078125,193.3709716796875,78.033935546875,640.3834228515625,428.3914794921875,468.7242431640625
6120293210,698.08203125,520.2451171875,402.4970703125,640.598876953125,986.97265625,1039.28662109375,907.96630859375,135.811279296875,86.7659912109375,0.0,568.1064453125,66.4312744140625,169.000244140625,207.544189453125,207.544189453125,730.554931640625,730.554931640625,393.470458984375,410.55419921875,626.909423828125,766.4619140625,339.919677734375,306.75439453125,766.4619140625,1004.122802734375,685.935791015625,755.477294921875,56.3829345703125,384.127685546875,492.491943359375,468.62939453125,356.097900390625,169.41943359375,86.6947021484375,58.7633056640625,59.5650634765625,130.121337890625,171.189208984375,512.700439453125,284.54638671875,280.136962890625,8.7320556640625,553.617431640625,341.62548828125,381.958251953125
6120294010,1266.1884765625,1088.3515625,970.603515625,1208.705322265625,1555.0791015625,1607.39306640625,1476.07275390625,432.295166015625,481.3404541015625,568.1064453125,0.0,501.6751708984375,399.106201171875,775.650634765625,775.650634765625,162.448486328125,162.448486328125,174.635986328125,978.66064453125,1195.015869140625,1334.568359375,908.026123046875,874.86083984375,1334.568359375,1572.229248046875,1254.042236328125,1323.583740234375,624.4893798828125,952.234130859375,1060.598388671875,1036.73583984375,212.008544921875,737.52587890625,654.8011474609375,626.8697509765625,627.6715087890625,437.985107421875,739.295654296875,1080.806884765625,283.56005859375,287.969482421875,559.3743896484375,1121.723876953125,909.73193359375,950.064697265625
6120294330,764.5133056640625,586.6763916015625,468.9283447265625,707.0301513671875,1053.4039306640625,1105.7178955078125,974.3975830078125,69.3800048828125,20.334716796875,66.4312744140625,501.6751708984375,0.0,102.5689697265625,273.9754638671875,273.9754638671875,664.1236572265625,664.1236572265625,327.0391845703125,476.9854736328125,693.3406982421875,832.8931884765625,406.3509521484375,373.1856689453125,832.8931884765625,1070.5540771484375,752.3670654296875,821.9085693359375,122.814208984375,450.5589599609375,558.9232177734375,535.0606689453125,289.6666259765625,235.8507080078125,153.1259765625,125.194580078125,125.996337890625,63.6900634765625,237.6204833984375,579.1317138671875,218.1151123046875,213.7056884765625,57.69921875,620.0487060546875,408.0567626953125,448.3895263671875
