,6120282210,6120285110,6120286590,6120287640,6120289950,6120290550,6120291220,6120292470,6120292600,6120293210,6120294010,6120294330,6120294980,6120294990,6120295000,6120295140,6120295300,6120297930,6120299270,6120300440,6120300910,6120300920,6120301070,6120301180,6120301240,6120301800,6121071790,6121074350,6121074790,6121075480,6121075780,6121076020,6121076240,6121076560,6121076880,6121077050,6121077410,6121077580,6121078140,6121078240,6121078850,6121079400,6121079720,6121079740,6121080100
6120282210,,10.76532371790897,13.182136744182001,2.151607790384903,7.60298133769063,8.163754219543426,4.494048786864167,7.502148892366213,5.1044844449460385,12.005708583509183,7.895364933576026,11.330819051472899,11.648636305839506,4.319968666385412,4.312191639408429,8.622076778989952,8.618231287351295,11.6813342384985,2.212863221986605,0.47126762181559734,0.5097878005614865,2.5338783616392617,3.382914997640491,0.5095501608152675,2.30678653001595,0.09703157623427663,7.027224302905275,11.157868440810049,5.013400269885177,3.0305648325763928,3.224814948177746,9.722670762018788,6.773743601656095,7.36329887055858,7.408935117484613,7.0314328172251805,8.436629947073847,5.066380458427377,1.5558585377799405,11.867923935088214,6.11211018796553,6.890934517349988,0.922139715637459,3.2641563305585897,2.1421762770462056
6120285110,10.76532371790897,,18.983344098839652,11.386605114271388,21.69545239297565,20.535178781728618,12.839830213043978,6.7319215947943,4.303358243067606,12.480330715361019,7.385600201025449,11.485767409400859,11.852095612773489,3.159028916163962,3.1522728759111516,8.202471092249558,8.199234948135734,11.820761178327178,0.9553357357873355,0.7825715929626899,2.0727860111357295,1.4286815045995918,2.1411230566003145,2.0721255779963523,4.128305436036775,1.5147848815702858,9.543525124782718,10.345264874912937,2.761532373583241,0.5161411859525374,0.9088318047884318,9.197023109393516,5.533453288180272,6.345668641986533,6.457457882307869,6.06082436229639,7.801689563619331,3.9075242377460007,0.07218175983621769,12.079409205200845,5.478384290700868,6.114340792105091,0.23476232017579488,1.916486404895323,1.04264287054078
6120286590,13.182136744182001,18.983344098839652,,54.466579650077776,37.36645349093519,32.49723410542796,20.507260107468365,5.71039763512249,3.5370327584532455,11.104317885821539,6.719508883539361,10.248544141053543,10.784922850143401,2.047255887635064,2.042610523862171,7.581257095792089,7.578610810266158,11.015239648209656,0.0728321332182886,1.6956295995324897,3.181289426296339,0.5129579153412211,1.0096820015496974,3.1807750659333482,5.3360821132325755,2.708553524146799,11.592533243440538,8.08388580923599,0.3929709379615146,1.7768806359677727,1.2378599754093471,8.20540144246884,3.900272758778013,4.88877943379239,5.082283585449788,4.751516328879162,6.700632724826311,2.7044145383044045,1.0943327665075306,11.15617663146052,4.785992578535095,5.042105147929654,1.092410694816037,0.6894269081134441,0.1597924402751708
6120287640,2.151607790384903,11.386605114271388,54.466579650077776,,29.885444894597473,25.407872376708816,12.843706503102267,8.440991296692205,5.336293656861048,19.74851233014835,8.4948003997918,16.832466172888505,16.408166736103983,4.680449353292504,4.669376849396307,9.31444692154544,9.311505547037012,15.058951160589826,2.1380856729645186,0.10573697459192233,1.1314415237968025,2.528239373682449,3.6559688976667535,1.1313930453398873,3.3192213809531945,0.44784743502774704,3.311891528948089,14.032575861498675,5.68289567011469,3.049540963740961,3.362688898645505,11.02289617662411,8.231964927016605,8.934734568280142,8.959366607175719,8.364551844699713,10.044283071500235,5.668093563939148,1.3057476249630813,15.948744875072276,6.5726420408178,8.323329341863658,0.6417068487598236,3.5267468957424577,2.0599820736703762
6120289950,7.60298133769063,21.69545239297565,37.36645349093519,29.885444894597473,,12.377918699402292,8.442938667906292,13.59280504003056,8.434564269847932,47.15994769744362,11.69175393717996,34.51640431412002,30.47158882746617,9.462258050326655,9.436635603240774,12.468510268990881,12.465266044659405,24.096783463233166,5.950370799681359,3.0271294321026936,2.1980576457538166,5.983353436441321,8.50321536811368,2.198365465443544,0.17407390343396287,3.3444501625618406,5.024872436703061,26.1625104941819,15.928994752332759,12.338533934829542,12.30075538703437,16.46641493868061,17.159278417957303,17.249734386373376,16.894160958085052,15.612340083076397,16.786364267381693,11.224372826322929,5.408241784721516,27.25091394789429,9.73930935051026,14.934996026026509,3.462364333209434,8.786349500396438,5.26619306728073
6120290550,8.163754219543426,20.535178781728618,32.49723410542796,25.407872376708816,12.377918699402292,,25.524094619300747,14.931754474035168,9.120489045783003,62.04045282940285,12.451085907653061,41.99212788537906,35.82766145899544,10.62433487409981,10.593963430543573,13.227956978665143,13.224660511664787,26.995386972241434,6.783891782899164,3.592732057611421,2.838758434250229,6.728429988434478,9.66716809202151,2.839222505096998,0.37288373676468906,4.1190255707468895,5.686160842718992,29.783771533359513,18.835843008233507,14.956297167436663,14.845791529620717,17.93498273203608,19.886165906695418,19.755444889508773,19.257633010906655,17.699007299064125,18.720981651775585,12.653935138054898,6.300022333116769,31.192683944631167,10.46870384202759,16.781396217396104,4.013174457139042,10.077598749493523,5.937882591502288
6120291220,4.494048786864167,12.839830213043978,20.507260107468365,12.843706503102267,8.442938667906292,25.524094619300747,,14.056473798141651,8.351960460061559,78.12602160515577,11.844906714727022,45.98125817315244,37.68115816681563,9.526793584257659,9.49762393436006,12.677905742100103,12.675042029276891,27.152169802395814,5.6722033015507485,2.5585495734800583,1.554008670268257,5.741889273062888,8.511171863777083,1.5543683094854175,1.077604882253095,2.7525683563296743,2.7803984753761797,27.5660164745282,16.43004812747142,12.62963365839622,12.754505202513032,17.175901934279697,18.76275019362699,18.7933856939543,18.34588797277561,16.740239526872575,17.986087851686158,11.537239574938805,5.017866474473251,31.969058674834365,9.795694739170916,15.994999749692399,3.051278509167065,8.836463675486005,4.975315462650306
6120292470,7.502148892366213,6.7319215947943,5.71039763512249,8.440991296692205,13.59280504003056,14.931754474035168,14.056473798141651,,1.0922660041774672,2.080197554378283,8.576409361340751,1.1980523151135287,0.6438892629034779,31.65992999249783,31.797753376140538,10.768955848448375,10.760079349179971,6.398157987756019,20.25762656048867,18.1073322712105,27.306120073300107,13.095586827652516,12.539687710082369,26.994236560178333,33.95751804310919,23.459165372720207,7.5136125672823,3.573577934461895,10.7135485699239,14.38044287002017,14.794225429030687,34.0687786365239,8.731076937074906,7.27668276276521,6.883168788517692,8.048535618390266,0.3037499121051431,22.203605417258384,46.280846342697835,3.3064276676398214,2.950106702258302,3.492254273620253,14.782395921439518,13.639712794121804,12.866937843019794
6120292600,5.1044844449460385,4.303358243067606,3.5370327584532455,5.336293656861048,8.434564269847932,9.120489045783003,8.351960460061559,1.0922660041774672,,0.7875937389349844,61.225282926274815,0.19827770193784658,0.8576916085367079,6.094967248119439,6.123656886381872,46.31777752132948,45.749460769507195,3.7489616218392867,11.084296325695373,21.90073817049918,17.915930325072708,10.266872610680345,5.853490711724603,17.738016036626586,21.68553762707014,12.905964317571609,5.237246360462828,1.4847606724962996,5.131469260575745,6.601858023954215,6.514380675094421,5.8693837928547605,3.2125016736985574,2.2984241910425736,1.9895290267986148,2.119659952064334,0.6906797037876973,4.533636807292299,13.432043210532848,2.2323603932892837,9.645241349837958,1.0389378205031057,22.113680828502172,6.057197955384856,12.690677104419912
