,6120460150,6120462580,6120463220,6120463330,6120464430,6120466090,6120467550,6120468900,6120469430,6120471020
6120460150,0.0,0.071548700602,0.0470359137683,0.621969841224,0.616023648458,0.414828969135,0.584823487736,0.493597613203,0.665037999723,0.495226172894
6120462580,0.071548700602,0.0,0.00467625661084,0.667156007691,0.622932527492,0.434524882338,0.571271320475,0.545814472568,0.665919945666,0.536872864945
6120463220,0.0470359137683,0.00467625661084,0.0,0.674472827308,0.589936084333,0.417406016279,0.564509454877,0.525282984547,0.666714526533,0.517077427514
6120463330,0.621969841224,0.667156007691,0.674472827308,0.0,0.617197783461,0.648182992676,0.496779303737,0.655352383198,0.629965726321,0.666218496452
6120464430,0.616023648458,0.622932527492,0.589936084333,0.617197783461,0.0,0.620616782332,0.654771794962,0.259273245351,0.417840510636,0.264809218991
6120466090,0.414828969135,0.434524882338,0.417406016279,0.648182992676,0.620616782332,0.0,0.0998444514501,0.662445087272,0.176978673882,0.669104540845
6120467550,0.584823487736,0.571271320475,0.564509454877,0.496779303737,0.654771794962,0.0998444514501,0.0,0.642347838596,0.216096334009,0.662488539434
6120468900,0.493597613203,0.545814472568,0.525282984547,0.655352383198,0.259273245351,0.662445087272,0.642347838596,0.0,0.395803218279,0.019704224691
6120469430,0.665037999723,0.665919945666,0.666714526533,0.629965726321,0.417840510636,0.176978673882,0.216096334009,0.395803218279,0.0,0.444560857888
6120471020,0.495226172894,0.536872864945,0.517077427514,0.666218496452,0.264809218991,0.669104540845,0.662488539434,0.019704224691,0.444560857888,0.0
