,6120460150,6120462580,6120463220,6120463330,6120464430,6120466090,6120467550,6120468900,6120469430,6120471020,6120472600
6120460150,0.0,8.69299511407,6.73265173211,7.62991973673,20.35861501,21.430718466,27.1594155018,39.0558895197,28.1266101168,41.4780754708,48.9715350401
6120462580,8.69299511407,0.0,3.08732011445,4.73546218649,13.7051255177,17.4321573818,23.7222808892,33.9966043019,23.2525127765,37.7151127053,45.5680354582
6120463220,6.73265173211,3.08732011445,0.0,6.2194410459,16.7649792683,20.1035058385,26.3417417388,36.9454370684,26.1373102863,40.4674300997,48.2738404946
6120463330,7.62991973673,4.73546218649,6.2194410459,0.0,12.7331266768,14.4176043009,20.5033966876,31.796619193,20.8633416681,34.7735184817,42.4795805315
6120464430,20.35861501,13.7051255177,16.7649792683,12.7331266768,0.0,7.44719140409,12.7774825837,20.6050567757,10.4564711515,25.2168013599,33.1679692615
6120466090,21.430718466,17.4321573818,20.1035058385,14.4176043009,7.44719140409,0.0,6.30799558822,17.6761484672,6.86185941944,20.3852150432,28.1703758155
6120467550,27.1594155018,23.7222808892,26.3417417388,20.5033966876,12.7774825837,6.30799558822,0.0,12.9324509329,4.80815922663,14.3269725544,21.9763927663
6120468900,39.0558895197,33.9966043019,36.9454370684,31.796619193,20.6050567757,17.6761484672,12.9324509329,0.0,10.9401853938,7.26644034287,14.0912425855
6120469430,28.1266101168,23.2525127765,26.1373102863,20.8633416681,10.4564711515,6.86185941944,4.80815922663,10.9401853938,0.0,14.7696367634,22.7205874868
6120471020,41.4780754708,37.7151127053,40.4674300997,34.7735184817,25.2168013599,20.3852150432,14.3269725544,7.26644034287,14.7696367634,0.0,7.95142766276
6120472600,48.9715350401,45.5680354582,48.2738404946,42.4795805315,33.1679692615,28.1703758155,21.9763927663,14.0912425855,22.7205874868,7.95142766276,0.0
