,6120623290,6120625330,6120625420,6121213420,6121214280,6121215050,6121215370,6121215850,6121216840
6120623290,0.0,9.953140325495735,10.1047292427585,18.942211832541272,28.86892008474526,37.57364700342167,41.55854452026231,47.74670222597384,60.02821079451577
6120625330,9.953140325495735,0.0,0.33586529509745566,9.026500097597578,18.993271444493324,27.888931060719347,31.96238344849005,38.32472069833899,50.74904983363625
6120625420,10.1047292427585,0.33586529509745566,0.0,8.924131163839938,18.80361429721152,27.66756618186455,31.731803597286486,38.079613367604615,50.49557189961138
6121213420,18.942211832541272,9.026500097597578,8.924131163839938,0.0,10.614991992391069,19.871633490469826,24.06897685092336,30.674794019762086,43.20195457798163
6121214280,28.86892008474526,18.993271444493324,18.80361429721152,10.614991992391069,0.0,9.292382771068608,13.50596597079721,20.169299743173006,32.6858320245387
6121215050,37.57364700342167,27.888931060719347,27.66756618186455,19.871633490469826,9.292382771068608,0.0,4.2157813430413755,10.905254403950085,23.40235040520852
6121215370,41.55854452026231,31.96238344849005,31.731803597286486,24.06897685092336,13.50596597079721,4.2157813430413755,0.0,6.705040886315954,19.186990386384085
6121215850,47.74670222597384,38.32472069833899,38.079613367604615,30.674794019762086,20.169299743173006,10.905254403950085,6.705040886315954,0.0,12.527445306399681
6121216840,60.02821079451577,50.74904983363625,50.49557189961138,43.20195457798163,32.6858320245387,23.40235040520852,19.186990386384085,12.527445306399681,0.0
