,6120623290,6120625330,6120625420,6121213420,6121214280,6121215050,6121215370,6121215850,6121216840
6120623290,,0.9213201448625921,0.9074987034506727,0.7233829295070905,0.12510567472236214,0.3547362182595711,0.43781468417361497,0.43808333666714205,0.3801211964810782
6120625330,0.9213201448625921,,0.0,0.5021264001814457,0.6729590765648333,0.1491166781773085,0.2823604307192764,0.3065124996460251,0.2689304857538527
6120625420,0.9074987034506727,0.0,,0.5078863047877804,0.6797466811541069,0.1503097428358684,0.28441220902117514,0.30848543093342295,0.27028046440268777
6121213420,0.7233829295070905,0.5021264001814457,0.5078863047877804,,1.6311023526806738,0.018807675913152855,0.18664974356456024,0.235195122568437,0.21099792155487251
6121214280,0.12510567472236214,0.6729590765648333,0.6797466811541069,1.6311023526806738,,1.8230414724913186,1.614590679164476,1.2161404046770474,0.8085968567572582
6121215050,0.3547362182595711,0.1491166781773085,0.1503097428358684,0.018807675913152855,1.8230414724913186,,1.1542836792691156,0.6958389874008432,0.40548328271778533
6121215370,0.43781468417361497,0.2823604307192764,0.28441220902117514,0.18664974356456024,1.614590679164476,1.1542836792691156,,0.40597717870874295,0.2409473384245124
6121215850,0.43808333666714205,0.3065124996460251,0.30848543093342295,0.235195122568437,1.2161404046770474,0.6958389874008432,0.40597717870874295,,0.15174368255685144
6121216840,0.3801211964810782,0.2689304857538527,0.27028046440268777,0.21099792155487251,0.8085968567572582,0.40548328271778533,0.2409473384245124,0.15174368255685144,
