,6120317770,6120317930,6120318380,6120318390,6120321310,6120322120,6121087030,6121087380,6121087420,6121087760,6121088040
6120317770,0.0,3.62182014481544e-06,0.5193351450804854,0.5951134967870919,0.4737667439967146,0.4169292613927516,0.5067817500385559,0.3099417460728893,0.509975779108075,0.3878206136309796,0.4971423305879728
6120317930,3.62182014481544e-06,0.0,0.521617070010596,0.5954658039590452,0.47319236086160693,0.4161572863457603,0.5069183004917025,0.3105399174083973,0.5099934364873407,0.38753788694234126,0.4968531683956923
6120318380,0.5193351450804854,0.521617070010596,0.0,0.2749040463284735,0.664061733176606,0.6742257079140392,0.5460741496481348,0.5295504389256958,0.5988514998878443,0.6505985086685129,0.6609395956117545
6120318390,0.5951134967870919,0.5954658039590452,0.2749040463284735,0.0,0.5997158476189721,0.6214056771033769,0.6420558336219463,0.647000416034244,0.6649296976451051,0.6030296759138136,0.669218388996479
6120321310,0.4737667439967146,0.47319236086160693,0.664061733176606,0.5997158476189721,0.0,0.027802589475808943,0.2619893598183333,0.24087488475196955,0.18952075921875586,0.08388207774755053,0.054980012239382314
6120322120,0.4169292613927516,0.4161572863457603,0.6742257079140392,0.6214056771033769,0.027802589475808943,0.0,0.1655649313163344,0.1800458021885156,0.1618658379811871,0.03654318214912415,0.13806414444950357
6121087030,0.5067817500385559,0.5069183004917025,0.5460741496481348,0.6420558336219463,0.2619893598183333,0.1655649313163344,0.0,0.3768298681772383,0.00936440116991586,0.22381615577378922,0.07446732214048338
6121087380,0.3099417460728893,0.3105399174083973,0.5295504389256958,0.647000416034244,0.24087488475196955,0.1800458021885156,0.3768298681772383,0.0,0.3583180240101145,0.06342366667281187,0.3031390110872364
6121087420,0.509975779108075,0.5099934364873407,0.5988514998878443,0.6649296976451051,0.18952075921875586,0.1618658379811871,0.00936440116991586,0.3583180240101145,0.0,0.2100892605239749,0.03374439894687248
6121087760,0.3878206136309796,0.38753788694234126,0.6505985086685129,0.6030296759138136,0.08388207774755053,0.03654318214912415,0.22381615577378922,0.06342366667281187,0.2100892605239749,0.0,0.16504775695656626
6121088040,0.4971423305879728,0.4968531683956923,0.6609395956117545,0.669218388996479,0.054980012239382314,0.13806414444950357,0.07446732214048338,0.3031390110872364,0.03374439894687248,0.16504775695656626,0.0
