,6120339040,6120340230,6120346590,6120347670,6120349630,6121096610
6120339040,0.0,22.999755859375,1115.2704467773438,1266.4231567382812,1412.5967407226562,95.4495849609375
6120340230,22.999755859375,0.0,1138.2702026367188,1289.4229125976562,1435.5964965820312,72.4498291015625
6120346590,1115.2704467773438,1138.2702026367188,0.0,151.1527099609375,297.3262939453125,1210.7200317382812
6120347670,1266.4231567382812,1289.4229125976562,151.1527099609375,0.0,146.173583984375,1361.8727416992188
6120349630,1412.5967407226562,1435.5964965820312,297.3262939453125,146.173583984375,0.0,1508.0463256835938
6121096610,95.4495849609375,72.4498291015625,1210.7200317382812,1361.8727416992188,1508.0463256835938,0.0
