,6120339040,6120340230,6120346590,6120347670,6120349630,6121096610
6120339040,,5.504356963491007,41.66696733446917,40.89707373611845,36.688876303160484,6.222793433317461
6120340230,5.504356963491007,,50.30249250741698,48.13254289837343,41.73839273219766,6.404171608816545
6120346590,41.66696733446917,50.30249250741698,,24.928110433111392,19.527780383717463,104.20598867743625
6120347670,40.89707373611845,48.13254289837343,24.928110433111392,,15.946850321317289,82.11113464525312
6120349630,36.688876303160484,41.73839273219766,19.527780383717463,15.946850321317289,,59.94037453242192
6121096610,6.222793433317461,6.404171608816545,104.20598867743625,82.11113464525312,59.94037453242192,
