,6120339040,6120340230,6120346590,6120347670,6120349630,6121096610
6120339040,0.0,4.178463717365444,26.76629757632329,30.966106888469955,38.50204429948625,15.338703748366582
6120340230,4.178463717365444,0.0,22.628504988473157,26.789004589267826,34.39510730068408,11.312911884157149
6120346590,26.76629757632329,22.628504988473157,0.0,6.063544622305792,15.22581102935935,11.618526412008782
6120347670,30.966106888469955,26.789004589267826,6.063544622305792,0.0,9.166298111481888,16.5857255241077
6120349630,38.50204429948625,34.39510730068408,15.22581102935935,9.166298111481888,0.0,25.15910748718941
6121096610,15.338703748366582,11.312911884157149,11.618526412008782,16.5857255241077,25.15910748718941,0.0
