6120301550,668.7602539099989,8254.750827791799,1255.1894531200014,2293.9599609100005,8233.744827273,652.3193359400011,8215.9140319849,8262.909431459999,2722.359375010001,8105.482437135999,4011.9106445299994,4092.3505859399993,8231.4752273585,8164.406433107999,0.0,8262.9881286646,402.109375,8029.4794311549995,402.109375,8012.9124145529995,8227.8788299586,976.5502929699996,629.5102539099989,8248.8229293848,8197.208427431999,629.5102539099989,989.2104492199996,1324.5903320299994,1427.390624999999,8278.629528048199,8054.675415041999,2356.4599609100005,8005.278442384999
6120301700,7594.227874754601,8.237300872800006,9518.177581784601,10556.9480895746,29.243301391600006,8915.3074646046,47.0740966797,0.07869720460000451,10985.3475036746,157.50569152859998,4251.0774841346,4170.6375427246,31.512901306099998,98.58169555659998,8262.9881286646,0.0,8665.0975036646,233.50869750959998,8665.0975036646,250.0757141116,35.109298706,7286.4378356946,7633.477874754601,14.1651992798,65.77970123259999,7633.477874754601,7273.7776794446,6938.3977966346,6835.5975036646005,15.641399383599996,208.31271362259997,10619.4480895746,257.7096862796
6120302110,1070.869628909999,8656.860202791799,853.0800781200014,1891.8505859100005,8635.854202273,250.2099609400011,8618.0234069849,8665.018806459999,2320.250000010001,8507.591812136,4414.020019529999,4494.459960939999,8633.5846023585,8566.515808107999,402.109375,8665.0975036646,0.0,8431.588806155,0.0,8415.021789552999,8629.9882049586,1378.6596679699996,1031.619628909999,8650.9323043848,8599.317802431999,1031.619628909999,1391.3198242199996,1726.6997070299994,1829.499999999999,8680.738903048199,8456.784790042,1954.3505859100005,8407.387817384999
6120302210,7360.7191772450005,225.27139663679998,9284.668884275,10323.439392065,204.26539611799998,8681.798767095,186.43460082989998,233.430000305,10751.838806165,76.003005981,4017.568786625,3937.128845215,201.9957962035,134.927001953,8029.4794311549995,233.50869750959998,8431.588806155,0.0,8431.588806155,16.567016602000024,198.39939880359998,7052.929138185,7399.9691772450005,219.3434982298,167.728996277,7399.9691772450005,7040.268981935,6704.889099125,6602.088806155,249.1500968932,25.19598388700001,10385.939392065,24.200988770000038
6120305240,1070.869628909999,8656.860202791799,853.0800781200014,1891.8505859100005,8635.854202273,250.2099609400011,8618.0234069849,8665.018806459999,2320.250000010001,8507.591812136,4414.020019529999,4494.459960939999,8633.5846023585,8566.515808107999,402.109375,8665.0975036646,0.0,8431.588806155,0.0,8415.021789552999,8629.9882049586,1378.6596679699996,1031.619628909999,8650.9323043848,8599.317802431999,1031.619628909999,1391.3198242199996,1726.6997070299994,1829.499999999999,8680.738903048199,8456.784790042,1954.3505859100005,8407.387817384999
6120305440,7344.152160643001,241.8384132388,9268.101867673,10306.872375463,220.83241272,8665.231750493,203.0016174319,249.99701690700002,10735.271789563,92.57002258300002,4001.001770023,3920.561828613,218.56281280550002,151.49401855500003,8012.9124145529995,250.0757141116,8415.021789552999,16.567016602000024,8415.021789552999,0.0,214.9664154056,7036.362121583,7383.402160643001,235.91051483180001,184.29601287900002,7383.402160643001,7023.701965333,6688.322082523,6585.521789553,265.7171134952,41.763000489000035,10369.372375463,7.633972168000014
6120307880,7559.1185760486005,26.87199783319999,9483.0682830786,10521.8387908686,5.865997314399991,8880.1981658986,11.964797973700001,35.03060150139999,10950.2382049686,122.39639282259999,4215.9681854286,4135.5282440186,3.596397399899999,63.47239685059999,8227.8788299586,35.109298706,8629.9882049586,198.39939880359998,8629.9882049586,214.9664154056,0.0,7251.3285369886,7598.3685760486005,20.944099426199998,30.6704025266,7598.3685760486005,7238.6683807386,6903.2884979286,6800.4882049586,50.75069808959999,173.20341491659997,10584.3387908686,222.60038757360002
6120308220,307.7900390600007,7278.2005348218,2231.739746090001,3270.51025388,7257.194534302999,1628.8696289100008,7239.3637390149,7286.35913849,3698.9096679800004,7128.9321441659995,3035.36035156,3115.8002929699996,7254.924934388499,7187.856140137999,976.5502929699996,7286.4378356946,1378.6596679699996,7052.929138185,1378.6596679699996,7036.362121583,7251.3285369886,0.0,347.0400390600007,7272.272636414799,7220.658134462,347.0400390600007,12.66015625,348.0400390599998,450.84033202999944,7302.079235078199,7078.125122072,3333.01025388,7028.728149414999
6120308230,39.25,7625.240573881801,1884.6997070300004,2923.4702148199995,7604.234573363,1281.82958985,7586.4037780749,7633.399177550001,3351.8696289199997,7475.972183226,3382.4003906200005,3462.8403320300004,7601.9649734485,7534.896179198,629.5102539099989,7633.477874754601,1031.619628909999,7399.9691772450005,1031.619628909999,7383.402160643001,7598.3685760486005,347.0400390600007,0.0,7619.3126754748,7567.698173522001,0.0,359.7001953100007,695.0800781200005,797.8803710900002,7649.1192741382,7425.165161132,2985.9702148199995,7375.768188475
6120309930,7580.0626754748,5.927898406999994,9504.012382504801,10542.7828902948,15.078102111800007,8901.142265324801,32.9088973999,14.086502075199995,10971.1823043948,143.3404922488,4236.9122848547995,4156.4723434448,17.3477020263,84.41649627679999,8248.8229293848,14.1651992798,8650.9323043848,219.3434982298,8650.9323043848,235.91051483180001,20.944099426199998,7272.272636414799,7619.3126754748,0.0,51.6145019528,7619.3126754748,7259.612480164799,6924.2325973547995,6821.4323043848,29.806598663399996,194.14751434279998,10605.2828902948,243.54448699980003
6120310880,7528.448173522001,57.54240035979999,9452.397880552,10491.168388342,36.53639984099999,8849.527763372,18.7056045529,65.701004028,10919.567802442,91.72599029599999,4185.297782902,4104.857841492,34.2667999265,32.80199432399999,8197.208427431999,65.77970123259999,8599.317802431999,167.728996277,8599.317802431999,184.29601287900002,30.6704025266,7220.658134462,7567.698173522001,51.6145019528,0.0,7567.698173522001,7207.997978212,6872.618095402,6769.8178024320005,81.4211006162,142.53301238999998,10553.668388342,191.92998504700003
6120310890,39.25,7625.240573881801,1884.6997070300004,2923.4702148199995,7604.234573363,1281.82958985,7586.4037780749,7633.399177550001,3351.8696289199997,7475.972183226,3382.4003906200005,3462.8403320300004,7601.9649734485,7534.896179198,629.5102539099989,7633.477874754601,1031.619628909999,7399.9691772450005,1031.619628909999,7383.402160643001,7598.3685760486005,347.0400390600007,0.0,7619.3126754748,7567.698173522001,0.0,359.7001953100007,695.0800781200005,797.8803710900002,7649.1192741382,7425.165161132,2985.9702148199995,7375.768188475
6120312700,320.4501953100007,7265.5403785718,2244.399902340001,3283.17041013,7244.534378052999,1641.5297851600008,7226.7035827649,7273.69898224,3711.5698242300004,7116.2719879159995,3022.70019531,3103.1401367199996,7242.264778138499,7175.195983887999,989.2104492199996,7273.7776794446,1391.3198242199996,7040.268981935,1391.3198242199996,7023.701965333,7238.6683807386,12.66015625,359.7001953100007,7259.612480164799,7207.997978212,359.7001953100007,0.0,335.3798828099998,438.18017577999944,7289.419078828199,7065.464965822,3345.67041013,7016.067993164999
6120314020,655.8300781200005,6930.1604957618,2579.779785150001,3618.55029294,6909.1544952429995,1976.9096679700006,6891.3236999549,6938.31909943,4046.9497070400002,6780.892105106,2687.3203125,2767.76025391,6906.8848953285,6839.8161010779995,1324.5903320299994,6938.3977966346,1726.6997070299994,6704.889099125,1726.6997070299994,6688.322082523,6903.2884979286,348.0400390599998,695.0800781200005,6924.2325973547995,6872.618095402,695.0800781200005,335.3798828099998,0.0,102.80029296999965,6954.0391960182,6730.085083012,3681.05029294,6680.6881103549995
6120316360,758.6303710900002,6827.3602027918005,2682.5800781200005,3721.3505859099996,6806.354202273,2079.70996094,6788.5234069849,6835.518806460001,4149.75000001,6678.091812136,2584.5200195300004,2664.95996094,6804.0846023585,6737.015808108,1427.390624999999,6835.5975036646005,1829.499999999999,6602.088806155,1829.499999999999,6585.521789553,6800.4882049586,450.84033202999944,797.8803710900002,6821.4323043848,6769.8178024320005,797.8803710900002,438.18017577999944,102.80029296999965,0.0,6851.2389030482,6627.284790042,3783.8505859099996,6577.887817385
6121075530,7609.8692741382,23.878700256400002,9533.8189811682,10572.5894889582,44.8847007752,8930.9488639882,62.715496063299994,15.7200965882,11000.9889030582,173.14709091219999,4266.7188835182,4186.2789421082,47.154300689699994,114.22309494019999,8278.629528048199,15.641399383599996,8680.738903048199,249.1500968932,8680.738903048199,265.7171134952,50.75069808959999,7302.079235078199,7649.1192741382,29.806598663399996,81.4211006162,7649.1192741382,7289.419078828199,6954.0391960182,6851.2389030482,0.0,223.95411300619998,10635.0894889582,273.3510856632
6121077290,7385.915161132,200.07541274979997,9309.864868162002,10348.635375952,179.06941223099997,8706.994750982001,161.23861694289997,208.23401641799998,10777.034790052001,50.80702209399999,4042.764770512,3962.324829102,176.79981231649998,109.73101806599999,8054.675415041999,208.31271362259997,8456.784790042,25.19598388700001,8456.784790042,41.763000489000035,173.20341491659997,7078.125122072,7425.165161132,194.14751434279998,142.53301238999998,7425.165161132,7065.464965822,6730.085083012,6627.284790042,223.95411300619998,0.0,10411.135375952,49.39697265700005
6121079190,3025.2202148199995,10611.2107887018,1101.270507789999,62.5,10590.204788183,1704.1406249699994,10572.3739928949,10619.36939237,365.8994141000003,10461.942398046,6368.37060544,6448.81054685,10587.9351882685,10520.866394018,2356.4599609100005,10619.4480895746,1954.3505859100005,10385.939392065,1954.3505859100005,10369.372375463,10584.3387908686,3333.01025388,2985.9702148199995,10605.2828902948,10553.668388342,2985.9702148199995,3345.67041013,3681.05029294,3783.8505859099996,10635.0894889582,10411.135375952,0.0,10361.738403295
6121082280,7336.518188475,249.47238540680002,9260.467895505,10299.238403295,228.46638488800002,8657.597778325,210.63558959990002,257.630989075,10727.637817395,100.20399475100004,3993.367797855,3912.927856445,226.19678497350003,159.12799072300004,8005.278442384999,257.7096862796,8407.387817384999,24.200988770000038,8407.387817384999,7.633972168000014,222.60038757360002,7028.728149414999,7375.768188475,243.54448699980003,191.92998504700003,7375.768188475,7016.067993164999,6680.6881103549995,6577.887817385,273.3510856632,49.39697265700005,10361.738403295,0.0
