,mx_co,mx_di,mx_gr,mx_si
0,-0.406941411721,49.9125415099,2.30128654088,0.562787110417
1,-0.60578281527,44.9485635514,7.52115779109,0.426965601964
2,0.593977573232,31.9847313305,8.56597376844,0.436518605636
3,-0.000243091608797,27.3820968623,14.5716782454,0.674482217722
4,0.00516321855914,18.8455557604,28.7833692941,0.674464276674
5,-0.365875584575,5.04368815112,44.2537627758,0.584192728352
6,-0.469440884714,18.0389822877,8.82074759168,0.52584340257
7,-0.766657594682,22.893349786,12.4114665535,0.278045957315
8,-0.821712487871,31.813460802,13.4400822868,0.219064139582
9,-0.59631201352,13.2244020762,4.84595590903,0.434644448789
10,-0.474374703193,18.1369951374,3.3598656089,0.522702598515
11,-0.3501763349,26.7738651828,7.63331519956,0.591774905721
12,0.534385026547,4.9313498314,25.3526397174,0.48187214221
13,-0.0860402426126,14.7505264723,18.1999077755,0.669489117126
14,0.517631963745,11.3936586658,12.5890629206,0.493759559283
